task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
Jaccard,"[(XIZ, WKY), (WKY, DYN), (WKY, XIZ), (BEQ, WKY), (BEQ, DYN), (DYN, EZD), (DYN, WKY), (FBP, EZD), (FBP, WKY), (EZD, XIZ), (EZD, FBP)]","{XIZ: [WKY],
WKY: [DYN, XIZ],
BEQ: [WKY, DYN],
DYN: [EZD, WKY],
FBP: [EZD, WKY],
EZD: [XIZ, FBP]}","Node XIZ is connected to node WKY.
Node WKY is connected to nodes DYN, XIZ.
Node BEQ is connected to nodes WKY, DYN.
Node DYN is connected to nodes EZD, WKY.
Node FBP is connected to nodes EZD, WKY.
Node EZD is connected to nodes XIZ, FBP.","[WKY, BEQ, FBP, DYN, EZD, XIZ]",6,11,True,"Calculate the Jaccard coefficient of node XIZ and node DYN. For a directed graph, we consider a node's successors as its neighbors.",0.5,"Let's calculate the Jaccard coefficient step by step.
The neighbors of node XIZ: [WKY].
The neighbors of node DYN: [EZD, WKY].
The common neighbor set of node XIZ and node DYN is: [WKY], and there are 1 elements.
The union neighbor set of node XIZ and node DYN is: [WKY, EZD], and there are 2 elements.
So the Jaccard coefficient is the value of dividing the number of common neighbors by the number of union neighbors, i.e. 1 / 2 = ","('[0.0000, 0.0601, 0.5461, 0.5000]',)",3,96
Jaccard,"[(GLN, SDC), (GLN, TMK), (GLN, KJM), (SDC, TMK), (TMK, FDO), (TMK, KJM), (KJM, SDC), (KJM, TMK), (FDO, KJM)]","{GLN: [SDC, TMK, KJM],
SDC: [TMK],
TMK: [FDO, KJM],
KJM: [SDC, TMK],
FDO: [KJM]}","Node GLN is connected to nodes SDC, TMK, KJM.
Node SDC is connected to node TMK.
Node TMK is connected to nodes FDO, KJM.
Node KJM is connected to nodes SDC, TMK.
Node FDO is connected to node KJM.","[FDO, SDC, GLN, KJM, TMK]",5,9,True,"Calculate the Jaccard coefficient of node GLN and node FDO. For a directed graph, we consider a node's successors as its neighbors.",0.3333,"Let's calculate the Jaccard coefficient step by step.
The neighbors of node GLN: [SDC, TMK, KJM].
The neighbors of node FDO: [KJM].
The common neighbor set of node GLN and node FDO is: [KJM], and there are 1 elements.
The union neighbor set of node GLN and node FDO is: [SDC, KJM, TMK], and there are 3 elements.
So the Jaccard coefficient is the value of dividing the number of common neighbors by the number of union neighbors, i.e. 1 / 3 = ","('[0.7221, 0.0000, 0.3333, 0.8001]',)",2,97
Jaccard,"[(QMR, WDN), (WDN, QMR), (WDN, MTA), (MTA, RAN), (MTA, TCV), (MTA, QMR), (RAN, TCV), (RAN, MTA), (RAN, WDN), (TCV, MTA), (TCV, RAN)]","{QMR: [WDN],
WDN: [QMR, MTA],
MTA: [RAN, TCV, QMR],
RAN: [TCV, MTA, WDN],
TCV: [MTA, RAN]}","Node QMR is connected to node WDN.
Node WDN is connected to nodes QMR, MTA.
Node MTA is connected to nodes RAN, TCV, QMR.
Node RAN is connected to nodes TCV, MTA, WDN.
Node TCV is connected to nodes MTA, RAN.","[QMR, RAN, WDN, MTA, TCV]",5,11,True,"Calculate the Jaccard coefficient of node QMR and node RAN. For a directed graph, we consider a node's successors as its neighbors.",0.3333,"Let's calculate the Jaccard coefficient step by step.
The neighbors of node QMR: [WDN].
The neighbors of node RAN: [TCV, MTA, WDN].
The common neighbor set of node QMR and node RAN is: [WDN], and there are 1 elements.
The union neighbor set of node QMR and node RAN is: [WDN, MTA, TCV], and there are 3 elements.
So the Jaccard coefficient is the value of dividing the number of common neighbors by the number of union neighbors, i.e. 1 / 3 = ","('[0.8263, 0.3333, 0.0000, 0.8705]',)",1,98
Jaccard,"[(QHD, TLJ), (QHD, PPJ), (TLJ, UYQ), (PPJ, PFO), (UYQ, PFO)]","{QHD: [TLJ, PPJ],
TLJ: [QHD, UYQ],
PPJ: [QHD, PFO],
UYQ: [TLJ, PFO],
PFO: [UYQ, PPJ]}","Node QHD is connected to nodes TLJ, PPJ.
Node TLJ is connected to nodes QHD, UYQ.
Node PPJ is connected to nodes QHD, PFO.
Node UYQ is connected to nodes TLJ, PFO.
Node PFO is connected to nodes UYQ, PPJ.","[PPJ, QHD, UYQ, TLJ, PFO]",5,5,False,Calculate the Jaccard coefficient of node TLJ and node UYQ.,0.0,"Let's calculate the Jaccard coefficient step by step.
The neighbors of node TLJ: [QHD, UYQ].
The neighbors of node UYQ: [TLJ, PFO].
The common neighbor set of node TLJ and node UYQ is: [], and there are 0 elements.
The union neighbor set of node TLJ and node UYQ is: [QHD, UYQ, TLJ, PFO], and there are 4 elements.
So the Jaccard coefficient is the value of dividing the number of common neighbors by the number of union neighbors, i.e. 0 / 4 = ","('[0.5403, 0.6829, 0.7495, 0.0000]',)",3,99
Jaccard,"[(ULL, DKB), (ULL, TZA), (DKB, DCN), (DKB, ULL), (DKB, FSC), (TZA, ULL), (TZA, FSC), (TZA, DKB), (FSC, DKB), (DCN, ULL), (DCN, DKB)]","{ULL: [DKB, TZA],
DKB: [DCN, ULL, FSC],
TZA: [ULL, FSC, DKB],
FSC: [DKB],
DCN: [ULL, DKB]}","Node ULL is connected to nodes DKB, TZA.
Node DKB is connected to nodes DCN, ULL, FSC.
Node TZA is connected to nodes ULL, FSC, DKB.
Node FSC is connected to node DKB.
Node DCN is connected to nodes ULL, DKB.","[FSC, DCN, TZA, DKB, ULL]",5,11,True,"Calculate the Jaccard coefficient of node DCN and node ULL. For a directed graph, we consider a node's successors as its neighbors.",0.3333,"Let's calculate the Jaccard coefficient step by step.
The neighbors of node DCN: [ULL, DKB].
The neighbors of node ULL: [DKB, TZA].
The common neighbor set of node DCN and node ULL is: [DKB], and there are 1 elements.
The union neighbor set of node DCN and node ULL is: [TZA, DKB, ULL], and there are 3 elements.
So the Jaccard coefficient is the value of dividing the number of common neighbors by the number of union neighbors, i.e. 1 / 3 = ","('[0.0000, 0.5560, 0.2110, 0.3333]',)",3,100
Jaccard,"[(QPJ, JGP), (QPJ, GOG), (QPJ, OLA), (QPJ, PHW)]","{QPJ: [JGP, GOG, OLA, PHW],
JGP: [QPJ],
GOG: [QPJ],
OLA: [QPJ],
PHW: [QPJ]}","Node QPJ is connected to nodes JGP, GOG, OLA, PHW.
Node JGP is connected to node QPJ.
Node GOG is connected to node QPJ.
Node OLA is connected to node QPJ.
Node PHW is connected to node QPJ.","[QPJ, JGP, GOG, OLA, PHW]",5,4,False,Calculate the Jaccard coefficient of node OLA and node JGP.,1.0,"Let's calculate the Jaccard coefficient step by step.
The neighbors of node OLA: [QPJ].
The neighbors of node JGP: [QPJ].
The common neighbor set of node OLA and node JGP is: [QPJ], and there are 1 elements.
The union neighbor set of node OLA and node JGP is: [QPJ], and there are 1 elements.
So the Jaccard coefficient is the value of dividing the number of common neighbors by the number of union neighbors, i.e. 1 / 1 = ","('[0.0000, 1.0000, 0.3147, 0.2554]',)",1,101
Jaccard,"[(TUO, ITF), (TUO, XHO), (ITF, QGQ), (XHO, QJZ), (QGQ, TCP), (QJZ, TCP)]","{TUO: [ITF, XHO],
ITF: [TUO, QGQ],
XHO: [TUO, QJZ],
QGQ: [ITF, TCP],
QJZ: [XHO, TCP],
TCP: [QGQ, QJZ]}","Node TUO is connected to nodes ITF, XHO.
Node ITF is connected to nodes TUO, QGQ.
Node XHO is connected to nodes TUO, QJZ.
Node QGQ is connected to nodes ITF, TCP.
Node QJZ is connected to nodes XHO, TCP.
Node TCP is connected to nodes QGQ, QJZ.","[QGQ, ITF, XHO, TUO, TCP, QJZ]",6,6,False,Calculate the Jaccard coefficient of node XHO and node ITF.,0.3333,"Let's calculate the Jaccard coefficient step by step.
The neighbors of node XHO: [TUO, QJZ].
The neighbors of node ITF: [TUO, QGQ].
The common neighbor set of node XHO and node ITF is: [TUO], and there are 1 elements.
The union neighbor set of node XHO and node ITF is: [QGQ, TUO, QJZ], and there are 3 elements.
So the Jaccard coefficient is the value of dividing the number of common neighbors by the number of union neighbors, i.e. 1 / 3 = ","('[0.0137, 0.0000, 0.6014, 0.3333]',)",3,102
Jaccard,"[(OXA, ALP), (OXA, DPH), (ALP, LXG), (ALP, OXA), (ALP, PWP), (DPH, PWP), (PWP, DPH), (PWP, LXG), (LXG, OXA), (LXG, PWP)]","{OXA: [ALP, DPH],
ALP: [LXG, OXA, PWP],
DPH: [PWP],
PWP: [DPH, LXG],
LXG: [OXA, PWP]}","Node OXA is connected to nodes ALP, DPH.
Node ALP is connected to nodes LXG, OXA, PWP.
Node DPH is connected to node PWP.
Node PWP is connected to nodes DPH, LXG.
Node LXG is connected to nodes OXA, PWP.","[PWP, ALP, LXG, OXA, DPH]",5,10,True,"Calculate the Jaccard coefficient of node OXA and node ALP. For a directed graph, we consider a node's successors as its neighbors.",0.0,"Let's calculate the Jaccard coefficient step by step.
The neighbors of node OXA: [ALP, DPH].
The neighbors of node ALP: [LXG, OXA, PWP].
The common neighbor set of node OXA and node ALP is: [], and there are 0 elements.
The union neighbor set of node OXA and node ALP is: [PWP, ALP, LXG, OXA, DPH], and there are 5 elements.
So the Jaccard coefficient is the value of dividing the number of common neighbors by the number of union neighbors, i.e. 0 / 5 = ","('[0.2446, 0.4106, 0.0000, 0.7257]',)",2,103
Jaccard,"[(SQW, AYX), (SQW, AMM), (AYX, EXK), (AYX, AMM), (AYX, XAE), (EXK, PIB)]","{SQW: [AYX, AMM],
AYX: [SQW, EXK, AMM, XAE],
AMM: [SQW, AYX],
EXK: [AYX, PIB],
XAE: [AYX],
PIB: [EXK]}","Node SQW is connected to nodes AYX, AMM.
Node AYX is connected to nodes SQW, EXK, AMM, XAE.
Node AMM is connected to nodes SQW, AYX.
Node EXK is connected to nodes AYX, PIB.
Node XAE is connected to node AYX.
Node PIB is connected to node EXK.","[XAE, EXK, AMM, SQW, AYX, PIB]",6,6,False,Calculate the Jaccard coefficient of node SQW and node AYX.,0.2,"Let's calculate the Jaccard coefficient step by step.
The neighbors of node SQW: [AYX, AMM].
The neighbors of node AYX: [SQW, EXK, AMM, XAE].
The common neighbor set of node SQW and node AYX is: [AMM], and there are 1 elements.
The union neighbor set of node SQW and node AYX is: [XAE, EXK, AMM, SQW, AYX], and there are 5 elements.
So the Jaccard coefficient is the value of dividing the number of common neighbors by the number of union neighbors, i.e. 1 / 5 = ","('[0.7655, 0.2000, 0.5284, 0.0000]',)",1,104
Jaccard,"[(PNZ, REN), (PNZ, OSQ), (PNZ, QMZ), (PNZ, NZT), (REN, OSQ), (REN, QMZ), (REN, POR), (OSQ, POR), (QMZ, NZT), (QMZ, POR)]","{PNZ: [REN, OSQ, QMZ, NZT],
REN: [PNZ, OSQ, QMZ, POR],
OSQ: [PNZ, REN, POR],
QMZ: [PNZ, REN, NZT, POR],
NZT: [PNZ, QMZ],
POR: [REN, OSQ, QMZ]}","Node PNZ is connected to nodes REN, OSQ, QMZ, NZT.
Node REN is connected to nodes PNZ, OSQ, QMZ, POR.
Node OSQ is connected to nodes PNZ, REN, POR.
Node QMZ is connected to nodes PNZ, REN, NZT, POR.
Node NZT is connected to nodes PNZ, QMZ.
Node POR is connected to nodes REN, OSQ, QMZ.","[OSQ, POR, PNZ, NZT, QMZ, REN]",6,10,False,Calculate the Jaccard coefficient of node POR and node QMZ.,0.1667,"Let's calculate the Jaccard coefficient step by step.
The neighbors of node POR: [REN, OSQ, QMZ].
The neighbors of node QMZ: [PNZ, REN, NZT, POR].
The common neighbor set of node POR and node QMZ is: [REN], and there are 1 elements.
The union neighbor set of node POR and node QMZ is: [OSQ, POR, PNZ, NZT, QMZ, REN], and there are 6 elements.
So the Jaccard coefficient is the value of dividing the number of common neighbors by the number of union neighbors, i.e. 1 / 6 = ","('[0.6078, 0.0000, 0.1667, 0.9941]',)",2,105
Jaccard,"[(WYV, USZ), (WYV, WJS), (WYV, XDP), (USZ, JGT), (WJS, WBM)]","{WYV: [USZ, WJS, XDP],
USZ: [WYV, JGT],
WJS: [WYV, WBM],
XDP: [WYV],
JGT: [USZ],
WBM: [WJS]}","Node WYV is connected to nodes USZ, WJS, XDP.
Node USZ is connected to nodes WYV, JGT.
Node WJS is connected to nodes WYV, WBM.
Node XDP is connected to node WYV.
Node JGT is connected to node USZ.
Node WBM is connected to node WJS.","[XDP, JGT, WJS, USZ, WYV, WBM]",6,5,False,Calculate the Jaccard coefficient of node XDP and node USZ.,0.5,"Let's calculate the Jaccard coefficient step by step.
The neighbors of node XDP: [WYV].
The neighbors of node USZ: [WYV, JGT].
The common neighbor set of node XDP and node USZ is: [WYV], and there are 1 elements.
The union neighbor set of node XDP and node USZ is: [JGT, WYV], and there are 2 elements.
So the Jaccard coefficient is the value of dividing the number of common neighbors by the number of union neighbors, i.e. 1 / 2 = ","('[0.0000, 0.3725, 0.3678, 0.5000]',)",3,106
Jaccard,"[(YQU, JTK), (YQU, VQO), (JTK, VQO), (VQO, NVA), (VQO, XAL)]","{YQU: [JTK, VQO],
JTK: [YQU, VQO],
VQO: [YQU, JTK, NVA, XAL],
NVA: [VQO],
XAL: [VQO]}","Node YQU is connected to nodes JTK, VQO.
Node JTK is connected to nodes YQU, VQO.
Node VQO is connected to nodes YQU, JTK, NVA, XAL.
Node NVA is connected to node VQO.
Node XAL is connected to node VQO.","[YQU, XAL, JTK, NVA, VQO]",5,5,False,Calculate the Jaccard coefficient of node VQO and node YQU.,0.2,"Let's calculate the Jaccard coefficient step by step.
The neighbors of node VQO: [YQU, JTK, NVA, XAL].
The neighbors of node YQU: [JTK, VQO].
The common neighbor set of node VQO and node YQU is: [JTK], and there are 1 elements.
The union neighbor set of node VQO and node YQU is: [YQU, XAL, JTK, NVA, VQO], and there are 5 elements.
So the Jaccard coefficient is the value of dividing the number of common neighbors by the number of union neighbors, i.e. 1 / 5 = ","('[0.0000, 0.6716, 0.2000, 0.3439]',)",2,107
Jaccard,"[(WGC, EJY), (WGC, CUR), (EJY, LSP), (EJY, CUR), (LSP, KYB), (KYB, HPV), (HPV, RTY)]","{WGC: [EJY, CUR],
EJY: [WGC, LSP, CUR],
CUR: [WGC, EJY],
LSP: [EJY, KYB],
KYB: [LSP, HPV],
HPV: [KYB, RTY],
RTY: [HPV]}","Node WGC is connected to nodes EJY, CUR.
Node EJY is connected to nodes WGC, LSP, CUR.
Node CUR is connected to nodes WGC, EJY.
Node LSP is connected to nodes EJY, KYB.
Node KYB is connected to nodes LSP, HPV.
Node HPV is connected to nodes KYB, RTY.
Node RTY is connected to node HPV.","[WGC, CUR, HPV, RTY, LSP, KYB, EJY]",7,7,False,Calculate the Jaccard coefficient of node HPV and node EJY.,0.0,"Let's calculate the Jaccard coefficient step by step.
The neighbors of node HPV: [KYB, RTY].
The neighbors of node EJY: [WGC, LSP, CUR].
The common neighbor set of node HPV and node EJY is: [], and there are 0 elements.
The union neighbor set of node HPV and node EJY is: [WGC, CUR, RTY, LSP, KYB], and there are 5 elements.
So the Jaccard coefficient is the value of dividing the number of common neighbors by the number of union neighbors, i.e. 0 / 5 = ","('[0.0000, 0.8881, 0.2244, 0.0053]',)",0,108
Jaccard,"[(DYU, ZAZ), (DYU, QJC), (ZAZ, XZV), (ZAZ, QJC), (XZV, NOV), (NOV, IFB)]","{DYU: [ZAZ, QJC],
ZAZ: [DYU, XZV, QJC],
QJC: [DYU, ZAZ],
XZV: [ZAZ, NOV],
NOV: [IFB, XZV],
IFB: [NOV]}","Node DYU is connected to nodes ZAZ, QJC.
Node ZAZ is connected to nodes DYU, XZV, QJC.
Node QJC is connected to nodes DYU, ZAZ.
Node XZV is connected to nodes ZAZ, NOV.
Node NOV is connected to nodes IFB, XZV.
Node IFB is connected to node NOV.","[NOV, QJC, DYU, ZAZ, XZV, IFB]",6,6,False,Calculate the Jaccard coefficient of node DYU and node ZAZ.,0.25,"Let's calculate the Jaccard coefficient step by step.
The neighbors of node DYU: [ZAZ, QJC].
The neighbors of node ZAZ: [DYU, XZV, QJC].
The common neighbor set of node DYU and node ZAZ is: [QJC], and there are 1 elements.
The union neighbor set of node DYU and node ZAZ is: [QJC, DYU, ZAZ, XZV], and there are 4 elements.
So the Jaccard coefficient is the value of dividing the number of common neighbors by the number of union neighbors, i.e. 1 / 4 = ","('[0.6784, 0.0000, 0.2053, 0.2500]',)",3,109
Jaccard,"[(MXM, RNG), (MXM, BFE), (MXM, HQH), (RNG, DUM), (RNG, CYK), (RNG, MXM), (BFE, CYK), (BFE, RNG), (BFE, DUM), (HQH, CYK), (DUM, HQH), (DUM, RNG), (CYK, HQH), (CYK, RNG), (CYK, DUM), (CYK, BFE)]","{MXM: [RNG, BFE, HQH],
RNG: [DUM, CYK, MXM],
BFE: [CYK, RNG, DUM],
HQH: [CYK],
DUM: [HQH, RNG],
CYK: [HQH, RNG, DUM, BFE]}","Node MXM is connected to nodes RNG, BFE, HQH.
Node RNG is connected to nodes DUM, CYK, MXM.
Node BFE is connected to nodes CYK, RNG, DUM.
Node HQH is connected to node CYK.
Node DUM is connected to nodes HQH, RNG.
Node CYK is connected to nodes HQH, RNG, DUM, BFE.","[HQH, DUM, RNG, MXM, CYK, BFE]",6,16,True,"Calculate the Jaccard coefficient of node DUM and node CYK. For a directed graph, we consider a node's successors as its neighbors.",0.5,"Let's calculate the Jaccard coefficient step by step.
The neighbors of node DUM: [HQH, RNG].
The neighbors of node CYK: [HQH, RNG, DUM, BFE].
The common neighbor set of node DUM and node CYK is: [HQH, RNG], and there are 2 elements.
The union neighbor set of node DUM and node CYK is: [HQH, DUM, RNG, BFE], and there are 4 elements.
So the Jaccard coefficient is the value of dividing the number of common neighbors by the number of union neighbors, i.e. 2 / 4 = ","('[0.8595, 0.5869, 0.5000, 0.0000]',)",2,110
Jaccard,"[(NDN, PUG), (NDN, PLF), (NDN, VPO), (PUG, KSJ), (PUG, SON), (PUG, PLF), (PLF, KSJ), (PLF, SON), (PLF, VPO), (VPO, KSJ), (KSJ, SON)]","{NDN: [PUG, PLF, VPO],
PUG: [NDN, KSJ, SON, PLF],
PLF: [NDN, KSJ, PUG, SON, VPO],
VPO: [NDN, KSJ, PLF],
KSJ: [PUG, SON, PLF, VPO],
SON: [KSJ, PUG, PLF]}","Node NDN is connected to nodes PUG, PLF, VPO.
Node PUG is connected to nodes NDN, KSJ, SON, PLF.
Node PLF is connected to nodes NDN, KSJ, PUG, SON, VPO.
Node VPO is connected to nodes NDN, KSJ, PLF.
Node KSJ is connected to nodes PUG, SON, PLF, VPO.
Node SON is connected to nodes KSJ, PUG, PLF.","[PUG, KSJ, VPO, SON, NDN, PLF]",6,11,False,Calculate the Jaccard coefficient of node PLF and node NDN.,0.3333,"Let's calculate the Jaccard coefficient step by step.
The neighbors of node PLF: [NDN, KSJ, PUG, SON, VPO].
The neighbors of node NDN: [PUG, PLF, VPO].
The common neighbor set of node PLF and node NDN is: [PUG, VPO], and there are 2 elements.
The union neighbor set of node PLF and node NDN is: [PUG, KSJ, VPO, SON, NDN, PLF], and there are 6 elements.
So the Jaccard coefficient is the value of dividing the number of common neighbors by the number of union neighbors, i.e. 2 / 6 = ","('[0.0000, 0.1523, 0.7642, 0.3333]',)",3,111
Jaccard,"[(BPS, EWG), (BPS, ZRF), (EWG, YML), (EWG, ONC), (EWG, ZRF)]","{BPS: [EWG, ZRF],
EWG: [BPS, YML, ONC, ZRF],
ZRF: [BPS, EWG],
YML: [EWG],
ONC: [EWG]}","Node BPS is connected to nodes EWG, ZRF.
Node EWG is connected to nodes BPS, YML, ONC, ZRF.
Node ZRF is connected to nodes BPS, EWG.
Node YML is connected to node EWG.
Node ONC is connected to node EWG.","[ONC, YML, ZRF, EWG, BPS]",5,5,False,Calculate the Jaccard coefficient of node BPS and node EWG.,0.2,"Let's calculate the Jaccard coefficient step by step.
The neighbors of node BPS: [EWG, ZRF].
The neighbors of node EWG: [BPS, YML, ONC, ZRF].
The common neighbor set of node BPS and node EWG is: [ZRF], and there are 1 elements.
The union neighbor set of node BPS and node EWG is: [ONC, YML, ZRF, EWG, BPS], and there are 5 elements.
So the Jaccard coefficient is the value of dividing the number of common neighbors by the number of union neighbors, i.e. 1 / 5 = ","('[0.4398, 0.5101, 0.0000, 0.2000]',)",3,112
Jaccard,"[(OTJ, PCB), (OTJ, YZT), (OTJ, DTT), (OTJ, RDW), (PCB, DTT), (YZT, YWQ), (DTT, RDW), (RDW, DIV), (RDW, YWQ), (DIV, YWQ)]","{OTJ: [PCB, YZT, DTT, RDW],
PCB: [OTJ, DTT],
YZT: [OTJ, YWQ],
DTT: [OTJ, PCB, RDW],
RDW: [OTJ, DIV, YWQ, DTT],
DIV: [RDW, YWQ],
YWQ: [RDW, DIV, YZT]}","Node OTJ is connected to nodes PCB, YZT, DTT, RDW.
Node PCB is connected to nodes OTJ, DTT.
Node YZT is connected to nodes OTJ, YWQ.
Node DTT is connected to nodes OTJ, PCB, RDW.
Node RDW is connected to nodes OTJ, DIV, YWQ, DTT.
Node DIV is connected to nodes RDW, YWQ.
Node YWQ is connected to nodes RDW, DIV, YZT.","[DTT, OTJ, DIV, RDW, YZT, YWQ, PCB]",7,10,False,Calculate the Jaccard coefficient of node DTT and node YZT.,0.25,"Let's calculate the Jaccard coefficient step by step.
The neighbors of node DTT: [OTJ, PCB, RDW].
The neighbors of node YZT: [OTJ, YWQ].
The common neighbor set of node DTT and node YZT is: [OTJ], and there are 1 elements.
The union neighbor set of node DTT and node YZT is: [OTJ, RDW, YWQ, PCB], and there are 4 elements.
So the Jaccard coefficient is the value of dividing the number of common neighbors by the number of union neighbors, i.e. 1 / 4 = ","('[0.8133, 0.2500, 0.4357, 0.0000]',)",1,113
Jaccard,"[(XDP, HUA), (XDP, OTN), (XDP, CJH), (HUA, XDP), (OTN, UZS), (OTN, CJH), (OTN, DWE), (OTN, XDP), (OTN, HUA), (CJH, OTN), (UZS, CJH), (UZS, XDP), (UZS, OTN), (DWE, XDP), (DWE, HUA), (DWE, CJH)]","{XDP: [HUA, OTN, CJH],
HUA: [XDP],
OTN: [UZS, CJH, DWE, XDP, HUA],
CJH: [OTN],
UZS: [CJH, XDP, OTN],
DWE: [XDP, HUA, CJH]}","Node XDP is connected to nodes HUA, OTN, CJH.
Node HUA is connected to node XDP.
Node OTN is connected to nodes UZS, CJH, DWE, XDP, HUA.
Node CJH is connected to node OTN.
Node UZS is connected to nodes CJH, XDP, OTN.
Node DWE is connected to nodes XDP, HUA, CJH.","[UZS, DWE, XDP, OTN, HUA, CJH]",6,16,True,"Calculate the Jaccard coefficient of node OTN and node UZS. For a directed graph, we consider a node's successors as its neighbors.",0.3333,"Let's calculate the Jaccard coefficient step by step.
The neighbors of node OTN: [UZS, CJH, DWE, XDP, HUA].
The neighbors of node UZS: [CJH, XDP, OTN].
The common neighbor set of node OTN and node UZS is: [XDP, CJH], and there are 2 elements.
The union neighbor set of node OTN and node UZS is: [UZS, DWE, XDP, OTN, HUA, CJH], and there are 6 elements.
So the Jaccard coefficient is the value of dividing the number of common neighbors by the number of union neighbors, i.e. 2 / 6 = ","('[0.3333, 0.9694, 0.9972, 0.0000]',)",0,114
Jaccard,"[(XGA, IYJ), (XGA, ALD), (IYJ, HEW), (IYJ, ALD), (HEW, EZE)]","{XGA: [IYJ, ALD],
IYJ: [XGA, HEW, ALD],
ALD: [XGA, IYJ],
HEW: [IYJ, EZE],
EZE: [HEW]}","Node XGA is connected to nodes IYJ, ALD.
Node IYJ is connected to nodes XGA, HEW, ALD.
Node ALD is connected to nodes XGA, IYJ.
Node HEW is connected to nodes IYJ, EZE.
Node EZE is connected to node HEW.","[HEW, EZE, ALD, XGA, IYJ]",5,5,False,Calculate the Jaccard coefficient of node XGA and node HEW.,0.3333,"Let's calculate the Jaccard coefficient step by step.
The neighbors of node XGA: [IYJ, ALD].
The neighbors of node HEW: [IYJ, EZE].
The common neighbor set of node XGA and node HEW is: [IYJ], and there are 1 elements.
The union neighbor set of node XGA and node HEW is: [EZE, ALD, IYJ], and there are 3 elements.
So the Jaccard coefficient is the value of dividing the number of common neighbors by the number of union neighbors, i.e. 1 / 3 = ","('[0.0000, 0.2634, 0.5715, 0.3333]',)",3,115
