task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
degree,"[(XQS, GGM), (XQS, ZRK), (ZRK, ANF), (ZRK, FFA), (ZRK, LUC), (ZRK, SHO)]","{XQS: [GGM, ZRK],
GGM: [XQS],
ZRK: [XQS, ANF, FFA, LUC, SHO],
ANF: [ZRK],
FFA: [ZRK],
LUC: [ZRK],
SHO: [ZRK]}","Node XQS is connected to nodes GGM, ZRK.
Node GGM is connected to node XQS.
Node ZRK is connected to nodes XQS, ANF, FFA, LUC, SHO.
Node ANF is connected to node ZRK.
Node FFA is connected to node ZRK.
Node LUC is connected to node ZRK.
Node SHO is connected to node ZRK.","[FFA, SHO, ANF, ZRK, LUC, GGM, XQS]",7,6,False,What is the degree of node XQS?,2,"Let's solve this problem step by step.
The neighbors of node XQS are: [GGM, ZRK], and there are 2 neighbor nodes.
So the degree of node XQS is ","('[9, 2, 0, 10]',)",1,93
degree,"[(MNG, AWL), (AWL, IQO), (AWL, MNG), (AWL, ZBX), (VMU, ELA), (VMU, IQO), (VMU, MNG), (ELA, AWL), (ELA, MNG), (IQO, ZBX), (IQO, AWL), (ZBX, IQO), (ZBX, MNG), (GNS, ELA), (GNS, AWL), (GNS, ZBX)]","{MNG: [AWL],
AWL: [IQO, MNG, ZBX],
VMU: [ELA, IQO, MNG],
ELA: [AWL, MNG],
IQO: [ZBX, AWL],
ZBX: [IQO, MNG],
GNS: [ELA, AWL, ZBX]}","Node MNG is connected to node AWL.
Node AWL is connected to nodes IQO, MNG, ZBX.
Node VMU is connected to nodes ELA, IQO, MNG.
Node ELA is connected to nodes AWL, MNG.
Node IQO is connected to nodes ZBX, AWL.
Node ZBX is connected to nodes IQO, MNG.
Node GNS is connected to nodes ELA, AWL, ZBX.","[IQO, MNG, VMU, ELA, ZBX, AWL, GNS]",7,16,True,What is the out-degree of node AWL?,3,"Let's solve this problem step by step.
The successors of node AWL are: [IQO, MNG, ZBX], and there are 3 successor nodes.
So the degree of node AWL is ","('[1, 4, 0, 3]',)",3,94
degree,"[(HVH, NKM), (HVH, WBN), (NKM, RLQ), (NKM, EOV), (NKM, UDZ), (WBN, RLQ), (WBN, EOV), (RLQ, NKM), (RLQ, UBH), (EOV, HVH), (EOV, NKM), (EOV, UBH), (EOV, RLQ), (UDZ, HVH), (UDZ, NKM), (UDZ, RLQ), (UDZ, EOV), (UBH, EOV), (UBH, UDZ), (UBH, HVH), (UBH, NKM), (UBH, WBN)]","{HVH: [NKM, WBN],
NKM: [RLQ, EOV, UDZ],
WBN: [RLQ, EOV],
RLQ: [NKM, UBH],
EOV: [HVH, NKM, UBH, RLQ],
UDZ: [HVH, NKM, RLQ, EOV],
UBH: [EOV, UDZ, HVH, NKM, WBN]}","Node HVH is connected to nodes NKM, WBN.
Node NKM is connected to nodes RLQ, EOV, UDZ.
Node WBN is connected to nodes RLQ, EOV.
Node RLQ is connected to nodes NKM, UBH.
Node EOV is connected to nodes HVH, NKM, UBH, RLQ.
Node UDZ is connected to nodes HVH, NKM, RLQ, EOV.
Node UBH is connected to nodes EOV, UDZ, HVH, NKM, WBN.","[WBN, EOV, NKM, RLQ, UBH, UDZ, HVH]",7,22,True,What is the out-degree of node EOV?,4,"Let's solve this problem step by step.
The successors of node EOV are: [HVH, NKM, UBH, RLQ], and there are 4 successor nodes.
So the degree of node EOV is ","('[7, 10, 4, 0]',)",2,95
degree,"[(IQE, HYE), (IQE, OIJ), (HYE, QVU), (HYE, ZDJ)]","{IQE: [HYE, OIJ],
HYE: [IQE, QVU, ZDJ],
OIJ: [IQE],
QVU: [HYE],
ZDJ: [HYE]}","Node IQE is connected to nodes HYE, OIJ.
Node HYE is connected to nodes IQE, QVU, ZDJ.
Node OIJ is connected to node IQE.
Node QVU is connected to node HYE.
Node ZDJ is connected to node HYE.","[IQE, HYE, OIJ, ZDJ, QVU]",5,4,False,What is the degree of node IQE?,2,"Let's solve this problem step by step.
The neighbors of node IQE are: [HYE, OIJ], and there are 2 neighbor nodes.
So the degree of node IQE is ","('[2, 6, 0, 4]',)",0,96
degree,"[(DRY, ZPZ), (DRY, ERP), (DRY, CYA), (ZPZ, PZJ), (ERP, PZJ), (PZJ, EYY)]","{DRY: [ZPZ, ERP, CYA],
ZPZ: [DRY, PZJ],
ERP: [DRY, PZJ],
CYA: [DRY],
PZJ: [ZPZ, ERP, EYY],
EYY: [PZJ]}","Node DRY is connected to nodes ZPZ, ERP, CYA.
Node ZPZ is connected to nodes DRY, PZJ.
Node ERP is connected to nodes DRY, PZJ.
Node CYA is connected to node DRY.
Node PZJ is connected to nodes ZPZ, ERP, EYY.
Node EYY is connected to node PZJ.","[PZJ, DRY, ZPZ, ERP, EYY, CYA]",6,6,False,What is the degree of node ERP?,2,"Let's solve this problem step by step.
The neighbors of node ERP are: [DRY, PZJ], and there are 2 neighbor nodes.
So the degree of node ERP is ","('[10, 7, 2, 0]',)",2,97
degree,"[(ZES, YBV), (ZES, DVX), (ZES, KKF), (ZES, CVQ)]","{ZES: [YBV, DVX, KKF, CVQ],
YBV: [ZES],
DVX: [ZES],
KKF: [ZES],
CVQ: [ZES]}","Node ZES is connected to nodes YBV, DVX, KKF, CVQ.
Node YBV is connected to node ZES.
Node DVX is connected to node ZES.
Node KKF is connected to node ZES.
Node CVQ is connected to node ZES.","[ZES, DVX, CVQ, KKF, YBV]",5,4,False,What is the degree of node KKF?,1,"Let's solve this problem step by step.
The neighbors of node KKF are: [ZES], and there are 1 neighbor nodes.
So the degree of node KKF is ","('[0, 1, 4, 5]',)",1,98
degree,"[(TOT, XEZ), (TOT, HQX), (TOT, ERH), (TOT, YNT), (TOT, INZ), (XEZ, HQX), (HQX, ERH), (HQX, INZ), (ERH, OXK), (ERH, YNT), (ERH, INZ), (YNT, OXK), (YNT, INZ), (INZ, OXK)]","{TOT: [XEZ, HQX, ERH, YNT, INZ],
XEZ: [TOT, HQX],
HQX: [TOT, XEZ, ERH, INZ],
ERH: [TOT, HQX, OXK, YNT, INZ],
YNT: [TOT, ERH, OXK, INZ],
INZ: [TOT, HQX, ERH, OXK, YNT],
OXK: [ERH, YNT, INZ]}","Node TOT is connected to nodes XEZ, HQX, ERH, YNT, INZ.
Node XEZ is connected to nodes TOT, HQX.
Node HQX is connected to nodes TOT, XEZ, ERH, INZ.
Node ERH is connected to nodes TOT, HQX, OXK, YNT, INZ.
Node YNT is connected to nodes TOT, ERH, OXK, INZ.
Node INZ is connected to nodes TOT, HQX, ERH, OXK, YNT.
Node OXK is connected to nodes ERH, YNT, INZ.","[TOT, YNT, INZ, OXK, HQX, XEZ, ERH]",7,14,False,What is the degree of node YNT?,4,"Let's solve this problem step by step.
The neighbors of node YNT are: [TOT, ERH, OXK, INZ], and there are 4 neighbor nodes.
So the degree of node YNT is ","('[4, 2, 6, 0]',)",0,99
degree,"[(XXI, MNK), (XXI, QAJ), (XXI, LPH), (QAJ, BNP), (BNP, COO)]","{XXI: [MNK, QAJ, LPH],
MNK: [XXI],
QAJ: [XXI, BNP],
LPH: [XXI],
BNP: [QAJ, COO],
COO: [BNP]}","Node XXI is connected to nodes MNK, QAJ, LPH.
Node MNK is connected to node XXI.
Node QAJ is connected to nodes XXI, BNP.
Node LPH is connected to node XXI.
Node BNP is connected to nodes QAJ, COO.
Node COO is connected to node BNP.","[LPH, MNK, COO, XXI, BNP, QAJ]",6,5,False,What is the degree of node LPH?,1,"Let's solve this problem step by step.
The neighbors of node LPH are: [XXI], and there are 1 neighbor nodes.
So the degree of node LPH is ","('[0, 6, 1, 8]',)",2,100
degree,"[(QTB, AWT), (QTB, MAM), (QTB, ISU), (QTB, QAJ), (AWT, MAM), (AWT, QAJ), (AWT, JYS), (MAM, ISU), (MAM, QAJ), (MAM, JYS), (ISU, QAJ), (ISU, JYS)]","{QTB: [AWT, MAM, ISU, QAJ],
AWT: [QTB, MAM, QAJ, JYS],
MAM: [QTB, AWT, ISU, QAJ, JYS],
ISU: [QTB, MAM, QAJ, JYS],
QAJ: [QTB, AWT, MAM, ISU],
JYS: [AWT, MAM, ISU]}","Node QTB is connected to nodes AWT, MAM, ISU, QAJ.
Node AWT is connected to nodes QTB, MAM, QAJ, JYS.
Node MAM is connected to nodes QTB, AWT, ISU, QAJ, JYS.
Node ISU is connected to nodes QTB, MAM, QAJ, JYS.
Node QAJ is connected to nodes QTB, AWT, MAM, ISU.
Node JYS is connected to nodes AWT, MAM, ISU.","[QTB, JYS, ISU, MAM, QAJ, AWT]",6,12,False,What is the degree of node JYS?,3,"Let's solve this problem step by step.
The neighbors of node JYS are: [AWT, MAM, ISU], and there are 3 neighbor nodes.
So the degree of node JYS is ","('[1, 4, 0, 3]',)",3,101
degree,"[(RIV, BQY), (RIV, PAX), (RIV, WLK), (BQY, PAX), (BQY, WLK), (PAX, WLK), (PAX, FEX), (PAX, BQY), (FEX, RIV), (FJA, WLK), (FJA, FEX), (FJA, BQY)]","{RIV: [BQY, PAX, WLK],
BQY: [PAX, WLK],
PAX: [WLK, FEX, BQY],
WLK: [],
FEX: [RIV],
FJA: [WLK, FEX, BQY]}","Node RIV is connected to nodes BQY, PAX, WLK.
Node BQY is connected to nodes PAX, WLK.
Node PAX is connected to nodes WLK, FEX, BQY.
Node FEX is connected to node RIV.
Node FJA is connected to nodes WLK, FEX, BQY.","[RIV, FJA, FEX, PAX, WLK, BQY]",6,12,True,What is the out-degree of node RIV?,3,"Let's solve this problem step by step.
The successors of node RIV are: [BQY, PAX, WLK], and there are 3 successor nodes.
So the degree of node RIV is ","('[1, 3, 2, 0]',)",1,102
degree,"[(BIZ, BDX), (BIZ, QTZ), (BDX, BQN), (BDX, QTZ), (QTZ, IFT), (QTZ, BIZ), (QTZ, PGI), (QTZ, WEO), (BQN, IFT), (BQN, BDX), (BQN, WEO), (PGI, BQN), (PGI, QTZ), (PGI, IFT), (IFT, PGI), (IFT, WEO), (WEO, BQN), (WEO, IFT)]","{BIZ: [BDX, QTZ],
BDX: [BQN, QTZ],
QTZ: [IFT, BIZ, PGI, WEO],
BQN: [IFT, BDX, WEO],
PGI: [BQN, QTZ, IFT],
IFT: [PGI, WEO],
WEO: [BQN, IFT]}","Node BIZ is connected to nodes BDX, QTZ.
Node BDX is connected to nodes BQN, QTZ.
Node QTZ is connected to nodes IFT, BIZ, PGI, WEO.
Node BQN is connected to nodes IFT, BDX, WEO.
Node PGI is connected to nodes BQN, QTZ, IFT.
Node IFT is connected to nodes PGI, WEO.
Node WEO is connected to nodes BQN, IFT.","[WEO, PGI, IFT, QTZ, BDX, BQN, BIZ]",7,18,True,What is the out-degree of node PGI?,3,"Let's solve this problem step by step.
The successors of node PGI are: [BQN, QTZ, IFT], and there are 3 successor nodes.
So the degree of node PGI is ","('[3, 7, 6, 0]',)",0,103
degree,"[(UQX, NGS), (NGS, NQX), (NGS, HGT), (NGS, FPH), (NQX, UDG), (HGT, UDG), (FPH, WFF)]","{UQX: [NGS],
NGS: [UQX, NQX, HGT, FPH],
NQX: [NGS, UDG],
HGT: [NGS, UDG],
FPH: [NGS, WFF],
UDG: [NQX, HGT],
WFF: [FPH]}","Node UQX is connected to node NGS.
Node NGS is connected to nodes UQX, NQX, HGT, FPH.
Node NQX is connected to nodes NGS, UDG.
Node HGT is connected to nodes NGS, UDG.
Node FPH is connected to nodes NGS, WFF.
Node UDG is connected to nodes NQX, HGT.
Node WFF is connected to node FPH.","[WFF, FPH, NQX, UDG, NGS, UQX, HGT]",7,7,False,What is the degree of node UQX?,1,"Let's solve this problem step by step.
The neighbors of node UQX are: [NGS], and there are 1 neighbor nodes.
So the degree of node UQX is ","('[3, 0, 8, 1]',)",3,104
degree,"[(PCZ, RAN), (PCZ, ESK), (PCZ, XEW), (RAN, OVH), (ESK, OEZ), (XEW, OVH), (XEW, OEZ), (OVH, SNR), (OVH, OEZ), (SNR, OEZ)]","{PCZ: [RAN, ESK, XEW],
RAN: [PCZ, OVH],
ESK: [PCZ, OEZ],
XEW: [PCZ, OVH, OEZ],
OVH: [RAN, SNR, XEW, OEZ],
SNR: [OVH, OEZ],
OEZ: [OVH, SNR, XEW, ESK]}","Node PCZ is connected to nodes RAN, ESK, XEW.
Node RAN is connected to nodes PCZ, OVH.
Node ESK is connected to nodes PCZ, OEZ.
Node XEW is connected to nodes PCZ, OVH, OEZ.
Node OVH is connected to nodes RAN, SNR, XEW, OEZ.
Node SNR is connected to nodes OVH, OEZ.
Node OEZ is connected to nodes OVH, SNR, XEW, ESK.","[XEW, RAN, ESK, SNR, OEZ, PCZ, OVH]",7,10,False,What is the degree of node ESK?,2,"Let's solve this problem step by step.
The neighbors of node ESK are: [PCZ, OEZ], and there are 2 neighbor nodes.
So the degree of node ESK is ","('[0, 2, 9, 8]',)",1,105
degree,"[(YFX, TPM), (YFX, UON), (TPM, HMJ), (UON, QGQ), (HMJ, QYM), (QGQ, QYM)]","{YFX: [TPM, UON],
TPM: [YFX, HMJ],
UON: [YFX, QGQ],
HMJ: [TPM, QYM],
QGQ: [UON, QYM],
QYM: [HMJ, QGQ]}","Node YFX is connected to nodes TPM, UON.
Node TPM is connected to nodes YFX, HMJ.
Node UON is connected to nodes YFX, QGQ.
Node HMJ is connected to nodes TPM, QYM.
Node QGQ is connected to nodes UON, QYM.
Node QYM is connected to nodes HMJ, QGQ.","[QGQ, HMJ, TPM, UON, QYM, YFX]",6,6,False,What is the degree of node HMJ?,2,"Let's solve this problem step by step.
The neighbors of node HMJ are: [TPM, QYM], and there are 2 neighbor nodes.
So the degree of node HMJ is ","('[7, 0, 2, 4]',)",2,106
degree,"[(NEW, BLD), (NEW, ZQX), (BLD, GUP), (BLD, HXK), (ZQX, HXK), (GUP, IPA), (NOV, IPA)]","{NEW: [BLD, ZQX],
BLD: [NEW, GUP, HXK],
ZQX: [NEW, HXK],
GUP: [BLD, IPA],
HXK: [BLD, ZQX],
NOV: [IPA],
IPA: [NOV, GUP]}","Node NEW is connected to nodes BLD, ZQX.
Node BLD is connected to nodes NEW, GUP, HXK.
Node ZQX is connected to nodes NEW, HXK.
Node GUP is connected to nodes BLD, IPA.
Node HXK is connected to nodes BLD, ZQX.
Node NOV is connected to node IPA.
Node IPA is connected to nodes NOV, GUP.","[NEW, BLD, GUP, NOV, HXK, IPA, ZQX]",7,7,False,What is the degree of node ZQX?,2,"Let's solve this problem step by step.
The neighbors of node ZQX are: [NEW, HXK], and there are 2 neighbor nodes.
So the degree of node ZQX is ","('[2, 10, 7, 0]',)",0,107
degree,"[(KFU, NYI), (NYI, COF), (NYI, JTK), (NYI, YHQ), (NYI, KFU), (COF, JTK), (COF, WYA), (COF, YHQ), (COF, NYI), (JTK, YHQ), (YHQ, WYJ), (YHQ, JTK), (WYA, YHQ), (WYA, NYI), (WYJ, JTK)]","{KFU: [NYI],
NYI: [COF, JTK, YHQ, KFU],
COF: [JTK, WYA, YHQ, NYI],
JTK: [YHQ],
YHQ: [WYJ, JTK],
WYA: [YHQ, NYI],
WYJ: [JTK]}","Node KFU is connected to node NYI.
Node NYI is connected to nodes COF, JTK, YHQ, KFU.
Node COF is connected to nodes JTK, WYA, YHQ, NYI.
Node JTK is connected to node YHQ.
Node YHQ is connected to nodes WYJ, JTK.
Node WYA is connected to nodes YHQ, NYI.
Node WYJ is connected to node JTK.","[COF, NYI, JTK, YHQ, WYJ, WYA, KFU]",7,15,True,What is the out-degree of node NYI?,4,"Let's solve this problem step by step.
The successors of node NYI are: [COF, JTK, YHQ, KFU], and there are 4 successor nodes.
So the degree of node NYI is ","('[10, 1, 4, 0]',)",2,108
degree,"[(YRN, EPS), (YRN, UIR), (YRN, UCZ), (YRN, RBB), (EPS, GWA), (EPS, RBB), (UIR, UCZ), (UIR, BVJ), (UCZ, GWA), (RBB, GWA), (RBB, BVJ), (GWA, BVJ)]","{YRN: [EPS, UIR, UCZ, RBB],
EPS: [YRN, GWA, RBB],
UIR: [YRN, UCZ, BVJ],
UCZ: [YRN, GWA, UIR],
RBB: [YRN, EPS, GWA, BVJ],
GWA: [EPS, UCZ, RBB, BVJ],
BVJ: [GWA, UIR, RBB]}","Node YRN is connected to nodes EPS, UIR, UCZ, RBB.
Node EPS is connected to nodes YRN, GWA, RBB.
Node UIR is connected to nodes YRN, UCZ, BVJ.
Node UCZ is connected to nodes YRN, GWA, UIR.
Node RBB is connected to nodes YRN, EPS, GWA, BVJ.
Node GWA is connected to nodes EPS, UCZ, RBB, BVJ.
Node BVJ is connected to nodes GWA, UIR, RBB.","[BVJ, YRN, UIR, EPS, UCZ, GWA, RBB]",7,12,False,What is the degree of node YRN?,4,"Let's solve this problem step by step.
The neighbors of node YRN are: [EPS, UIR, UCZ, RBB], and there are 4 neighbor nodes.
So the degree of node YRN is ","('[0, 6, 2, 4]',)",3,109
degree,"[(RLK, KEN), (RLK, QFK), (KEN, QFK), (QFK, OJR), (CEH, OJR), (CEH, LVZ)]","{RLK: [KEN, QFK],
KEN: [RLK, QFK],
QFK: [RLK, KEN, OJR],
CEH: [OJR, LVZ],
OJR: [CEH, QFK],
LVZ: [CEH]}","Node RLK is connected to nodes KEN, QFK.
Node KEN is connected to nodes RLK, QFK.
Node QFK is connected to nodes RLK, KEN, OJR.
Node CEH is connected to nodes OJR, LVZ.
Node OJR is connected to nodes CEH, QFK.
Node LVZ is connected to node CEH.","[RLK, OJR, CEH, QFK, KEN, LVZ]",6,6,False,What is the degree of node LVZ?,1,"Let's solve this problem step by step.
The neighbors of node LVZ are: [CEH], and there are 1 neighbor nodes.
So the degree of node LVZ is ","('[5, 6, 1, 0]',)",2,110
degree,"[(HKJ, ELK), (HKJ, ASL), (ELK, WSF), (WSF, OZP)]","{HKJ: [ELK, ASL],
ELK: [HKJ, WSF],
ASL: [HKJ],
WSF: [ELK, OZP],
OZP: [WSF]}","Node HKJ is connected to nodes ELK, ASL.
Node ELK is connected to nodes HKJ, WSF.
Node ASL is connected to node HKJ.
Node WSF is connected to nodes ELK, OZP.
Node OZP is connected to node WSF.","[ELK, WSF, OZP, HKJ, ASL]",5,4,False,What is the degree of node HKJ?,2,"Let's solve this problem step by step.
The neighbors of node HKJ are: [ELK, ASL], and there are 2 neighbor nodes.
So the degree of node HKJ is ","('[10, 4, 0, 2]',)",3,111
degree,"[(EBT, ZDD), (EBT, POE), (EBT, BQI), (ZDD, OFO), (ZDD, BQI), (POE, IDB), (POE, EBT), (POE, OFO), (BQI, TQM), (BQI, IDB), (OFO, POE), (OFO, BQI), (OFO, TQM), (OFO, EBT), (OFO, ZDD), (TQM, EBT), (TQM, ZDD), (TQM, IDB), (TQM, BQI), (IDB, EBT), (IDB, ZDD), (IDB, OFO)]","{EBT: [ZDD, POE, BQI],
ZDD: [OFO, BQI],
POE: [IDB, EBT, OFO],
BQI: [TQM, IDB],
OFO: [POE, BQI, TQM, EBT, ZDD],
TQM: [EBT, ZDD, IDB, BQI],
IDB: [EBT, ZDD, OFO]}","Node EBT is connected to nodes ZDD, POE, BQI.
Node ZDD is connected to nodes OFO, BQI.
Node POE is connected to nodes IDB, EBT, OFO.
Node BQI is connected to nodes TQM, IDB.
Node OFO is connected to nodes POE, BQI, TQM, EBT, ZDD.
Node TQM is connected to nodes EBT, ZDD, IDB, BQI.
Node IDB is connected to nodes EBT, ZDD, OFO.","[BQI, EBT, IDB, POE, TQM, ZDD, OFO]",7,22,True,What is the out-degree of node IDB?,3,"Let's solve this problem step by step.
The successors of node IDB are: [EBT, ZDD, OFO], and there are 3 successor nodes.
So the degree of node IDB is ","('[8, 0, 3, 9]',)",2,112
degree,"[(DOL, ZUG), (DOL, JBR), (DOL, FJF), (JBR, GNP), (JBR, XKJ)]","{DOL: [ZUG, JBR, FJF],
ZUG: [DOL],
JBR: [DOL, GNP, XKJ],
FJF: [DOL],
GNP: [JBR],
XKJ: [JBR]}","Node DOL is connected to nodes ZUG, JBR, FJF.
Node ZUG is connected to node DOL.
Node JBR is connected to nodes DOL, GNP, XKJ.
Node FJF is connected to node DOL.
Node GNP is connected to node JBR.
Node XKJ is connected to node JBR.","[ZUG, DOL, JBR, XKJ, FJF, GNP]",6,5,False,What is the degree of node ZUG?,1,"Let's solve this problem step by step.
The neighbors of node ZUG are: [DOL], and there are 1 neighbor nodes.
So the degree of node ZUG is ","('[0, 10, 1, 8]',)",2,113
degree,"[(ZEN, PBI), (PBI, RNM), (PBI, GAI), (PBI, AUL)]","{ZEN: [PBI],
PBI: [ZEN, RNM, GAI, AUL],
RNM: [PBI],
GAI: [PBI],
AUL: [PBI]}","Node ZEN is connected to node PBI.
Node PBI is connected to nodes ZEN, RNM, GAI, AUL.
Node RNM is connected to node PBI.
Node GAI is connected to node PBI.
Node AUL is connected to node PBI.","[AUL, PBI, ZEN, RNM, GAI]",5,4,False,What is the degree of node AUL?,1,"Let's solve this problem step by step.
The neighbors of node AUL are: [PBI], and there are 1 neighbor nodes.
So the degree of node AUL is ","('[7, 0, 10, 1]',)",3,114
degree,"[(KXX, MAW), (KXX, JEZ), (KXX, FCX), (MAW, DIW), (MAW, KXX), (FCX, KXX), (FCX, DIW), (FCX, JEZ), (DIW, JEZ)]","{KXX: [MAW, JEZ, FCX],
MAW: [DIW, KXX],
JEZ: [],
FCX: [KXX, DIW, JEZ],
DIW: [JEZ]}","Node KXX is connected to nodes MAW, JEZ, FCX.
Node MAW is connected to nodes DIW, KXX.
Node FCX is connected to nodes KXX, DIW, JEZ.
Node DIW is connected to node JEZ.","[KXX, MAW, FCX, DIW, JEZ]",5,9,True,What is the out-degree of node MAW?,2,"Let's solve this problem step by step.
The successors of node MAW are: [DIW, KXX], and there are 2 successor nodes.
So the degree of node MAW is ","('[10, 0, 2, 9]',)",2,115
degree,"[(GQO, NER), (GQO, XCZ), (NER, UMQ), (XCZ, XPK), (UMQ, XPK)]","{GQO: [NER, XCZ],
NER: [GQO, UMQ],
XCZ: [GQO, XPK],
UMQ: [NER, XPK],
XPK: [UMQ, XCZ]}","Node GQO is connected to nodes NER, XCZ.
Node NER is connected to nodes GQO, UMQ.
Node XCZ is connected to nodes GQO, XPK.
Node UMQ is connected to nodes NER, XPK.
Node XPK is connected to nodes UMQ, XCZ.","[XCZ, XPK, UMQ, GQO, NER]",5,5,False,What is the degree of node UMQ?,2,"Let's solve this problem step by step.
The neighbors of node UMQ are: [NER, XPK], and there are 2 neighbor nodes.
So the degree of node UMQ is ","('[3, 0, 8, 2]',)",3,116
degree,"[(SWJ, VGZ), (SWJ, FQX), (SWJ, WHU), (FQX, WHU), (FQX, BOQ)]","{SWJ: [VGZ, FQX, WHU],
VGZ: [SWJ],
FQX: [SWJ, WHU, BOQ],
WHU: [SWJ, FQX],
BOQ: [FQX]}","Node SWJ is connected to nodes VGZ, FQX, WHU.
Node VGZ is connected to node SWJ.
Node FQX is connected to nodes SWJ, WHU, BOQ.
Node WHU is connected to nodes SWJ, FQX.
Node BOQ is connected to node FQX.","[SWJ, VGZ, FQX, BOQ, WHU]",5,5,False,What is the degree of node BOQ?,1,"Let's solve this problem step by step.
The neighbors of node BOQ are: [FQX], and there are 1 neighbor nodes.
So the degree of node BOQ is ","('[0, 6, 4, 1]',)",3,117
degree,"[(WAV, DVF), (WAV, YSL), (YSL, ROR), (YSL, MNC)]","{WAV: [DVF, YSL],
DVF: [WAV],
YSL: [WAV, ROR, MNC],
ROR: [YSL],
MNC: [YSL]}","Node WAV is connected to nodes DVF, YSL.
Node DVF is connected to node WAV.
Node YSL is connected to nodes WAV, ROR, MNC.
Node ROR is connected to node YSL.
Node MNC is connected to node YSL.","[DVF, WAV, ROR, YSL, MNC]",5,4,False,What is the degree of node MNC?,1,"Let's solve this problem step by step.
The neighbors of node MNC are: [YSL], and there are 1 neighbor nodes.
So the degree of node MNC is ","('[1, 6, 0, 9]',)",0,118
degree,"[(VZG, KSV), (VZG, MJA), (VZG, MNZ), (VZG, IQP), (MJA, WBS), (MJA, TNY)]","{VZG: [KSV, MJA, MNZ, IQP],
KSV: [VZG],
MJA: [VZG, WBS, TNY],
MNZ: [VZG],
IQP: [VZG],
WBS: [MJA],
TNY: [MJA]}","Node VZG is connected to nodes KSV, MJA, MNZ, IQP.
Node KSV is connected to node VZG.
Node MJA is connected to nodes VZG, WBS, TNY.
Node MNZ is connected to node VZG.
Node IQP is connected to node VZG.
Node WBS is connected to node MJA.
Node TNY is connected to node MJA.","[KSV, WBS, VZG, MJA, IQP, MNZ, TNY]",7,6,False,What is the degree of node MNZ?,1,"Let's solve this problem step by step.
The neighbors of node MNZ are: [VZG], and there are 1 neighbor nodes.
So the degree of node MNZ is ","('[8, 0, 7, 1]',)",3,119
degree,"[(AHB, KHT), (KHT, FID), (KHT, DRW), (DRW, KHT), (DRW, AHB), (FID, CAH), (FID, AHB), (CAH, DRW)]","{AHB: [KHT],
KHT: [FID, DRW],
DRW: [KHT, AHB],
FID: [CAH, AHB],
CAH: [DRW]}","Node AHB is connected to node KHT.
Node KHT is connected to nodes FID, DRW.
Node DRW is connected to nodes KHT, AHB.
Node FID is connected to nodes CAH, AHB.
Node CAH is connected to node DRW.","[DRW, AHB, KHT, CAH, FID]",5,8,True,What is the out-degree of node FID?,2,"Let's solve this problem step by step.
The successors of node FID are: [CAH, AHB], and there are 2 successor nodes.
So the degree of node FID is ","('[0, 4, 2, 6]',)",2,120
degree,"[(SJB, QWB), (SJB, HTO), (SJB, IGD), (QWB, JNY)]","{SJB: [QWB, HTO, IGD],
QWB: [SJB, JNY],
HTO: [SJB],
IGD: [SJB],
JNY: [QWB]}","Node SJB is connected to nodes QWB, HTO, IGD.
Node QWB is connected to nodes SJB, JNY.
Node HTO is connected to node SJB.
Node IGD is connected to node SJB.
Node JNY is connected to node QWB.","[HTO, QWB, SJB, JNY, IGD]",5,4,False,What is the degree of node SJB?,3,"Let's solve this problem step by step.
The neighbors of node SJB are: [QWB, HTO, IGD], and there are 3 neighbor nodes.
So the degree of node SJB is ","('[3, 0, 10, 5]',)",0,121
degree,"[(GAX, TDR), (GAX, SIS), (GAX, FZY), (GAX, QSO), (GAX, XTW), (TDR, XTW), (SIS, XTW), (FZY, QSO), (QSO, SHS), (XTW, SHS)]","{GAX: [TDR, SIS, FZY, QSO, XTW],
TDR: [GAX, XTW],
SIS: [GAX, XTW],
FZY: [GAX, QSO],
QSO: [GAX, FZY, SHS],
XTW: [GAX, TDR, SIS, SHS],
SHS: [QSO, XTW]}","Node GAX is connected to nodes TDR, SIS, FZY, QSO, XTW.
Node TDR is connected to nodes GAX, XTW.
Node SIS is connected to nodes GAX, XTW.
Node FZY is connected to nodes GAX, QSO.
Node QSO is connected to nodes GAX, FZY, SHS.
Node XTW is connected to nodes GAX, TDR, SIS, SHS.
Node SHS is connected to nodes QSO, XTW.","[SIS, SHS, TDR, GAX, FZY, XTW, QSO]",7,10,False,What is the degree of node SIS?,2,"Let's solve this problem step by step.
The neighbors of node SIS are: [GAX, XTW], and there are 2 neighbor nodes.
So the degree of node SIS is ","('[8, 0, 2, 7]',)",2,122
degree,"[(JBV, DHW), (DHW, GZG), (DHW, UGY), (GZG, PQU), (GZG, UGY)]","{JBV: [DHW],
DHW: [JBV, GZG, UGY],
GZG: [DHW, PQU, UGY],
UGY: [DHW, GZG],
PQU: [GZG]}","Node JBV is connected to node DHW.
Node DHW is connected to nodes JBV, GZG, UGY.
Node GZG is connected to nodes DHW, PQU, UGY.
Node UGY is connected to nodes DHW, GZG.
Node PQU is connected to node GZG.","[JBV, DHW, PQU, GZG, UGY]",5,5,False,What is the degree of node PQU?,1,"Let's solve this problem step by step.
The neighbors of node PQU are: [GZG], and there are 1 neighbor nodes.
So the degree of node PQU is ","('[7, 5, 0, 1]',)",3,123
