task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
clustering_coefficient,"[(<0>, <3>), (<0>, <4>), (<0>, <1>), (<3>, <4>), (<3>, <2>), (<4>, <2>), (<4>, <3>), (<1>, <3>), (<1>, <4>), (<2>, <1>), (<2>, <0>), (<2>, <3>), (<2>, <4>)]","{<0>: [<3>, <4>, <1>],
<3>: [<4>, <2>],
<4>: [<2>, <3>],
<1>: [<3>, <4>],
<2>: [<1>, <0>, <3>, <4>]}","Node <0> is connected to nodes <3>, <4>, <1>.
Node <3> is connected to nodes <4>, <2>.
Node <4> is connected to nodes <2>, <3>.
Node <1> is connected to nodes <3>, <4>.
Node <2> is connected to nodes <1>, <0>, <3>, <4>.","[<0>, <1>, <2>, <3>, <4>]",5,13,True,"What is the clustering coefficient of node <2>? For a directed graph, we consider a node's successors as its neighbors.",0.5833,"Let's calculate the clustering coefficient step by step.
For a directed graph, the clustering coefficient for a node u is T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the out-degree of u.
Node <2>'s neighbors are [<1>, <0>, <3>, <4>]. There are 7 edges between them: [(<1>, <3>), (<1>, <4>), (<0>, <1>), (<0>, <3>), (<0>, <4>), (<3>, <4>), (<4>, <3>)].
Node <2>'s out-degree is 4.
So the the clustering coefficient of node <2> is 7 / (4 * (4 - 1)) = ","('[0.5833, 0.0000, 0.8005, 0.0092]',)",0,104
clustering_coefficient,"[(<3>, <4>), (<3>, <1>), (<4>, <5>), (<4>, <2>), (<4>, <3>), (<1>, <3>), (<1>, <4>), (<0>, <5>), (<0>, <1>), (<5>, <2>), (<5>, <3>), (<5>, <0>), (<5>, <4>), (<2>, <0>), (<2>, <4>), (<2>, <5>)]","{<3>: [<4>, <1>],
<4>: [<5>, <2>, <3>],
<1>: [<3>, <4>],
<0>: [<5>, <1>],
<5>: [<2>, <3>, <0>, <4>],
<2>: [<0>, <4>, <5>]}","Node <3> is connected to nodes <4>, <1>.
Node <4> is connected to nodes <5>, <2>, <3>.
Node <1> is connected to nodes <3>, <4>.
Node <0> is connected to nodes <5>, <1>.
Node <5> is connected to nodes <2>, <3>, <0>, <4>.
Node <2> is connected to nodes <0>, <4>, <5>.","[<0>, <1>, <2>, <3>, <4>, <5>]",6,16,True,"What is the clustering coefficient of node <0>? For a directed graph, we consider a node's successors as its neighbors.",0.0000,"Let's calculate the clustering coefficient step by step.
For a directed graph, the clustering coefficient for a node u is T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the out-degree of u.
Node <0>'s neighbors are [<5>, <1>]. There are 0 edges between them: [].
Node <0>'s out-degree is 2.
So the the clustering coefficient of node <0> is 0 / (2 * (2 - 1)) = ","('[0.7623, 0.4912, 0.0000, 0.8331]',)",2,105
clustering_coefficient,"[(<0>, <5>), (<0>, <1>), (<0>, <4>), (<0>, <3>), (<5>, <6>), (<5>, <0>), (<5>, <2>), (<1>, <3>), (<1>, <2>), (<4>, <0>), (<4>, <2>), (<4>, <5>), (<4>, <6>), (<3>, <0>), (<3>, <2>), (<3>, <5>), (<3>, <6>), (<3>, <4>), (<2>, <6>), (<2>, <4>), (<2>, <3>), (<6>, <0>), (<6>, <2>)]","{<0>: [<5>, <1>, <4>, <3>],
<5>: [<6>, <0>, <2>],
<1>: [<3>, <2>],
<4>: [<0>, <2>, <5>, <6>],
<3>: [<0>, <2>, <5>, <6>, <4>],
<2>: [<6>, <4>, <3>],
<6>: [<0>, <2>]}","Node <0> is connected to nodes <5>, <1>, <4>, <3>.
Node <5> is connected to nodes <6>, <0>, <2>.
Node <1> is connected to nodes <3>, <2>.
Node <4> is connected to nodes <0>, <2>, <5>, <6>.
Node <3> is connected to nodes <0>, <2>, <5>, <6>, <4>.
Node <2> is connected to nodes <6>, <4>, <3>.
Node <6> is connected to nodes <0>, <2>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>]",7,23,True,"What is the clustering coefficient of node <2>? For a directed graph, we consider a node's successors as its neighbors.",0.5000,"Let's calculate the clustering coefficient step by step.
For a directed graph, the clustering coefficient for a node u is T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the out-degree of u.
Node <2>'s neighbors are [<6>, <4>, <3>]. There are 3 edges between them: [(<4>, <6>), (<3>, <6>), (<3>, <4>)].
Node <2>'s out-degree is 3.
So the the clustering coefficient of node <2> is 3 / (3 * (3 - 1)) = ","('[0.0481, 0.7558, 0.0000, 0.5000]',)",3,106
clustering_coefficient,"[(<2>, <3>), (<2>, <1>), (<2>, <5>), (<2>, <6>), (<2>, <0>), (<3>, <1>), (<3>, <5>), (<3>, <6>), (<3>, <0>), (<3>, <4>), (<1>, <5>), (<1>, <0>), (<1>, <4>), (<5>, <6>), (<0>, <4>)]","{<2>: [<3>, <1>, <5>, <6>, <0>],
<3>: [<2>, <1>, <5>, <6>, <0>, <4>],
<1>: [<2>, <3>, <5>, <0>, <4>],
<5>: [<2>, <3>, <1>, <6>],
<6>: [<2>, <3>, <5>],
<0>: [<2>, <3>, <1>, <4>],
<4>: [<3>, <1>, <0>]}","Node <2> is connected to nodes <3>, <1>, <5>, <6>, <0>.
Node <3> is connected to nodes <2>, <1>, <5>, <6>, <0>, <4>.
Node <1> is connected to nodes <2>, <3>, <5>, <0>, <4>.
Node <5> is connected to nodes <2>, <3>, <1>, <6>.
Node <6> is connected to nodes <2>, <3>, <5>.
Node <0> is connected to nodes <2>, <3>, <1>, <4>.
Node <4> is connected to nodes <3>, <1>, <0>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>]",7,15,False,What is the clustering coefficient of node <0>?,0.8333,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node <0>'s neighbors are [<2>, <3>, <1>, <4>]. There are 5 edges between them: [(<2>, <3>), (<2>, <1>), (<3>, <1>), (<3>, <4>), (<1>, <4>)].
Node <0>'s degree is 4.
So the the clustering coefficient of node <0> is 2 * 5 / (4 * (4 - 1)) = ","('[0.1795, 0.0000, 0.8333, 0.8755]',)",2,107
clustering_coefficient,"[(<2>, <1>), (<2>, <3>), (<2>, <4>), (<2>, <0>), (<3>, <6>), (<3>, <5>)]","{<2>: [<1>, <3>, <4>, <0>],
<1>: [<2>],
<3>: [<2>, <6>, <5>],
<4>: [<2>],
<0>: [<2>],
<6>: [<3>],
<5>: [<3>]}","Node <2> is connected to nodes <1>, <3>, <4>, <0>.
Node <1> is connected to node <2>.
Node <3> is connected to nodes <2>, <6>, <5>.
Node <4> is connected to node <2>.
Node <0> is connected to node <2>.
Node <6> is connected to node <3>.
Node <5> is connected to node <3>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>]",7,6,False,What is the clustering coefficient of node <3>?,0.0000,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node <3>'s neighbors are [<2>, <6>, <5>]. There are 0 edges between them: [].
Node <3>'s degree is 3.
So the the clustering coefficient of node <3> is 2 * 0 / (3 * (3 - 1)) = ","('[0.9298, 0.1450, 0.0000, 0.0205]',)",2,108
clustering_coefficient,"[(<1>, <5>), (<1>, <2>), (<1>, <6>), (<1>, <0>), (<1>, <4>), (<5>, <6>), (<5>, <4>), (<2>, <0>), (<2>, <3>), (<0>, <3>)]","{<1>: [<5>, <2>, <6>, <0>, <4>],
<5>: [<1>, <6>, <4>],
<2>: [<1>, <0>, <3>],
<6>: [<1>, <5>],
<0>: [<1>, <3>, <2>],
<4>: [<1>, <5>],
<3>: [<0>, <2>]}","Node <1> is connected to nodes <5>, <2>, <6>, <0>, <4>.
Node <5> is connected to nodes <1>, <6>, <4>.
Node <2> is connected to nodes <1>, <0>, <3>.
Node <6> is connected to nodes <1>, <5>.
Node <0> is connected to nodes <1>, <3>, <2>.
Node <4> is connected to nodes <1>, <5>.
Node <3> is connected to nodes <0>, <2>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>]",7,10,False,What is the clustering coefficient of node <2>?,0.6667,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node <2>'s neighbors are [<1>, <0>, <3>]. There are 2 edges between them: [(<1>, <0>), (<0>, <3>)].
Node <2>'s degree is 3.
So the the clustering coefficient of node <2> is 2 * 2 / (3 * (3 - 1)) = ","('[0.4199, 0.6667, 0.3817, 0.0000]',)",1,109
clustering_coefficient,"[(<0>, <2>), (<0>, <4>), (<4>, <3>), (<4>, <1>), (<3>, <1>)]","{<0>: [<2>, <4>],
<2>: [<0>],
<4>: [<0>, <3>, <1>],
<3>: [<4>, <1>],
<1>: [<4>, <3>]}","Node <0> is connected to nodes <2>, <4>.
Node <2> is connected to node <0>.
Node <4> is connected to nodes <0>, <3>, <1>.
Node <3> is connected to nodes <4>, <1>.
Node <1> is connected to nodes <4>, <3>.","[<0>, <1>, <2>, <3>, <4>]",5,5,False,What is the clustering coefficient of node <4>?,0.3333,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node <4>'s neighbors are [<0>, <3>, <1>]. There are 1 edges between them: [(<3>, <1>)].
Node <4>'s degree is 3.
So the the clustering coefficient of node <4> is 2 * 1 / (3 * (3 - 1)) = ","('[0.2410, 0.0000, 0.0528, 0.3333]',)",3,110
clustering_coefficient,"[(<4>, <3>), (<4>, <1>), (<4>, <5>), (<4>, <0>), (<4>, <2>), (<3>, <1>), (<3>, <5>), (<3>, <2>), (<1>, <5>), (<1>, <2>), (<0>, <2>)]","{<4>: [<3>, <1>, <5>, <0>, <2>],
<3>: [<4>, <1>, <5>, <2>],
<1>: [<4>, <3>, <5>, <2>],
<5>: [<4>, <3>, <1>],
<0>: [<4>, <2>],
<2>: [<4>, <3>, <1>, <0>]}","Node <4> is connected to nodes <3>, <1>, <5>, <0>, <2>.
Node <3> is connected to nodes <4>, <1>, <5>, <2>.
Node <1> is connected to nodes <4>, <3>, <5>, <2>.
Node <5> is connected to nodes <4>, <3>, <1>.
Node <0> is connected to nodes <4>, <2>.
Node <2> is connected to nodes <4>, <3>, <1>, <0>.","[<0>, <1>, <2>, <3>, <4>, <5>]",6,11,False,What is the clustering coefficient of node <4>?,0.6000,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node <4>'s neighbors are [<3>, <1>, <5>, <0>, <2>]. There are 6 edges between them: [(<3>, <1>), (<3>, <5>), (<3>, <2>), (<1>, <5>), (<1>, <2>), (<0>, <2>)].
Node <4>'s degree is 5.
So the the clustering coefficient of node <4> is 2 * 6 / (5 * (5 - 1)) = ","('[0.0372, 0.6000, 0.6812, 0.0000]',)",1,111
clustering_coefficient,"[(<5>, <0>), (<5>, <1>), (<5>, <3>), (<0>, <4>), (<0>, <2>), (<0>, <1>), (<1>, <4>), (<1>, <2>), (<1>, <3>), (<3>, <4>)]","{<5>: [<0>, <1>, <3>],
<0>: [<5>, <4>, <2>, <1>],
<1>: [<5>, <4>, <2>, <0>, <3>],
<3>: [<5>, <4>, <1>],
<4>: [<0>, <1>, <3>],
<2>: [<0>, <1>]}","Node <5> is connected to nodes <0>, <1>, <3>.
Node <0> is connected to nodes <5>, <4>, <2>, <1>.
Node <1> is connected to nodes <5>, <4>, <2>, <0>, <3>.
Node <3> is connected to nodes <5>, <4>, <1>.
Node <4> is connected to nodes <0>, <1>, <3>.
Node <2> is connected to nodes <0>, <1>.","[<0>, <1>, <2>, <3>, <4>, <5>]",6,10,False,What is the clustering coefficient of node <5>?,0.6667,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node <5>'s neighbors are [<0>, <1>, <3>]. There are 2 edges between them: [(<0>, <1>), (<1>, <3>)].
Node <5>'s degree is 3.
So the the clustering coefficient of node <5> is 2 * 2 / (3 * (3 - 1)) = ","('[0.9258, 0.8557, 0.6667, 0.0000]',)",2,112
clustering_coefficient,"[(<3>, <2>), (<3>, <1>), (<3>, <0>), (<2>, <0>), (<2>, <4>), (<1>, <3>), (<0>, <4>), (<0>, <3>), (<0>, <2>), (<0>, <1>)]","{<3>: [<2>, <1>, <0>],
<2>: [<0>, <4>],
<1>: [<3>],
<0>: [<4>, <3>, <2>, <1>],
<4>: []}","Node <3> is connected to nodes <2>, <1>, <0>.
Node <2> is connected to nodes <0>, <4>.
Node <1> is connected to node <3>.
Node <0> is connected to nodes <4>, <3>, <2>, <1>.","[<0>, <1>, <2>, <3>, <4>]",5,10,True,"What is the clustering coefficient of node <3>? For a directed graph, we consider a node's successors as its neighbors.",0.5000,"Let's calculate the clustering coefficient step by step.
For a directed graph, the clustering coefficient for a node u is T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the out-degree of u.
Node <3>'s neighbors are [<2>, <1>, <0>]. There are 3 edges between them: [(<2>, <0>), (<0>, <2>), (<0>, <1>)].
Node <3>'s out-degree is 3.
So the the clustering coefficient of node <3> is 3 / (3 * (3 - 1)) = ","('[0.9350, 0.0000, 0.5000, 0.5545]',)",2,113
clustering_coefficient,"[(<1>, <5>), (<1>, <0>), (<5>, <0>), (<0>, <6>), (<6>, <3>), (<3>, <4>), (<4>, <2>)]","{<1>: [<5>, <0>],
<5>: [<1>, <0>],
<0>: [<1>, <5>, <6>],
<6>: [<0>, <3>],
<3>: [<6>, <4>],
<4>: [<3>, <2>],
<2>: [<4>]}","Node <1> is connected to nodes <5>, <0>.
Node <5> is connected to nodes <1>, <0>.
Node <0> is connected to nodes <1>, <5>, <6>.
Node <6> is connected to nodes <0>, <3>.
Node <3> is connected to nodes <6>, <4>.
Node <4> is connected to nodes <3>, <2>.
Node <2> is connected to node <4>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>]",7,7,False,What is the clustering coefficient of node <5>?,1.0000,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node <5>'s neighbors are [<1>, <0>]. There are 1 edges between them: [(<1>, <0>)].
Node <5>'s degree is 2.
So the the clustering coefficient of node <5> is 2 * 1 / (2 * (2 - 1)) = ","('[0.2677, 0.0000, 0.4175, 1.0000]',)",3,114
clustering_coefficient,"[(<5>, <3>), (<5>, <2>), (<3>, <2>), (<2>, <0>), (<0>, <6>), (<0>, <1>), (<4>, <6>)]","{<5>: [<3>, <2>],
<3>: [<5>, <2>],
<2>: [<5>, <3>, <0>],
<0>: [<2>, <6>, <1>],
<4>: [<6>],
<6>: [<4>, <0>],
<1>: [<0>]}","Node <5> is connected to nodes <3>, <2>.
Node <3> is connected to nodes <5>, <2>.
Node <2> is connected to nodes <5>, <3>, <0>.
Node <0> is connected to nodes <2>, <6>, <1>.
Node <4> is connected to node <6>.
Node <6> is connected to nodes <4>, <0>.
Node <1> is connected to node <0>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>]",7,7,False,What is the clustering coefficient of node <0>?,0.0000,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node <0>'s neighbors are [<2>, <6>, <1>]. There are 0 edges between them: [].
Node <0>'s degree is 3.
So the the clustering coefficient of node <0> is 2 * 0 / (3 * (3 - 1)) = ","('[0.0000, 0.5981, 0.7884, 0.1164]',)",0,115
clustering_coefficient,"[(<5>, <3>), (<5>, <2>), (<5>, <0>), (<5>, <1>), (<3>, <2>), (<3>, <1>), (<3>, <4>), (<2>, <3>), (<0>, <4>), (<0>, <3>), (<1>, <2>), (<4>, <5>), (<4>, <3>), (<4>, <1>)]","{<5>: [<3>, <2>, <0>, <1>],
<3>: [<2>, <1>, <4>],
<2>: [<3>],
<0>: [<4>, <3>],
<1>: [<2>],
<4>: [<5>, <3>, <1>]}","Node <5> is connected to nodes <3>, <2>, <0>, <1>.
Node <3> is connected to nodes <2>, <1>, <4>.
Node <2> is connected to node <3>.
Node <0> is connected to nodes <4>, <3>.
Node <1> is connected to node <2>.
Node <4> is connected to nodes <5>, <3>, <1>.","[<0>, <1>, <2>, <3>, <4>, <5>]",6,14,True,"What is the clustering coefficient of node <0>? For a directed graph, we consider a node's successors as its neighbors.",1.0000,"Let's calculate the clustering coefficient step by step.
For a directed graph, the clustering coefficient for a node u is T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the out-degree of u.
Node <0>'s neighbors are [<4>, <3>]. There are 2 edges between them: [(<4>, <3>), (<3>, <4>)].
Node <0>'s out-degree is 2.
So the the clustering coefficient of node <0> is 2 / (2 * (2 - 1)) = ","('[0.0000, 0.4895, 0.0531, 1.0000]',)",3,116
clustering_coefficient,"[(<0>, <1>), (<1>, <4>), (<1>, <3>), (<1>, <2>), (<4>, <3>), (<4>, <2>), (<4>, <1>), (<4>, <0>), (<3>, <2>), (<3>, <1>), (<3>, <4>), (<2>, <0>), (<2>, <3>)]","{<0>: [<1>],
<1>: [<4>, <3>, <2>],
<4>: [<3>, <2>, <1>, <0>],
<3>: [<2>, <1>, <4>],
<2>: [<0>, <3>]}","Node <0> is connected to node <1>.
Node <1> is connected to nodes <4>, <3>, <2>.
Node <4> is connected to nodes <3>, <2>, <1>, <0>.
Node <3> is connected to nodes <2>, <1>, <4>.
Node <2> is connected to nodes <0>, <3>.","[<0>, <1>, <2>, <3>, <4>]",5,13,True,"What is the clustering coefficient of node <1>? For a directed graph, we consider a node's successors as its neighbors.",0.8333,"Let's calculate the clustering coefficient step by step.
For a directed graph, the clustering coefficient for a node u is T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the out-degree of u.
Node <1>'s neighbors are [<4>, <3>, <2>]. There are 5 edges between them: [(<4>, <3>), (<4>, <2>), (<3>, <4>), (<3>, <2>), (<2>, <3>)].
Node <1>'s out-degree is 3.
So the the clustering coefficient of node <1> is 5 / (3 * (3 - 1)) = ","('[0.3358, 0.6973, 0.0000, 0.8333]',)",3,117
clustering_coefficient,"[(<4>, <1>), (<4>, <2>), (<4>, <0>), (<4>, <3>)]","{<4>: [<1>, <2>, <0>, <3>],
<1>: [<4>],
<2>: [<4>],
<0>: [<4>],
<3>: [<4>]}","Node <4> is connected to nodes <1>, <2>, <0>, <3>.
Node <1> is connected to node <4>.
Node <2> is connected to node <4>.
Node <0> is connected to node <4>.
Node <3> is connected to node <4>.","[<0>, <1>, <2>, <3>, <4>]",5,4,False,What is the clustering coefficient of node <4>?,0.0000,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node <4>'s neighbors are [<1>, <2>, <0>, <3>]. There are 0 edges between them: [].
Node <4>'s degree is 4.
So the the clustering coefficient of node <4> is 2 * 0 / (4 * (4 - 1)) = ","('[0.5868, 0.6692, 0.0000, 0.9451]',)",2,118
clustering_coefficient,"[(<0>, <6>), (<0>, <4>), (<0>, <5>), (<6>, <5>), (<4>, <1>), (<1>, <3>), (<1>, <2>)]","{<0>: [<6>, <4>, <5>],
<6>: [<0>, <5>],
<4>: [<0>, <1>],
<5>: [<0>, <6>],
<1>: [<3>, <4>, <2>],
<3>: [<1>],
<2>: [<1>]}","Node <0> is connected to nodes <6>, <4>, <5>.
Node <6> is connected to nodes <0>, <5>.
Node <4> is connected to nodes <0>, <1>.
Node <5> is connected to nodes <0>, <6>.
Node <1> is connected to nodes <3>, <4>, <2>.
Node <3> is connected to node <1>.
Node <2> is connected to node <1>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>]",7,7,False,What is the clustering coefficient of node <0>?,0.3333,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node <0>'s neighbors are [<6>, <4>, <5>]. There are 1 edges between them: [(<6>, <5>)].
Node <0>'s degree is 3.
So the the clustering coefficient of node <0> is 2 * 1 / (3 * (3 - 1)) = ","('[0.3333, 0.6133, 0.9879, 0.0000]',)",0,119
clustering_coefficient,"[(<1>, <0>), (<1>, <2>), (<1>, <4>), (<0>, <2>), (<4>, <3>)]","{<1>: [<0>, <2>, <4>],
<0>: [<1>, <2>],
<2>: [<1>, <0>],
<4>: [<1>, <3>],
<3>: [<4>]}","Node <1> is connected to nodes <0>, <2>, <4>.
Node <0> is connected to nodes <1>, <2>.
Node <2> is connected to nodes <1>, <0>.
Node <4> is connected to nodes <1>, <3>.
Node <3> is connected to node <4>.","[<0>, <1>, <2>, <3>, <4>]",5,5,False,What is the clustering coefficient of node <2>?,1.0000,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node <2>'s neighbors are [<1>, <0>]. There are 1 edges between them: [(<1>, <0>)].
Node <2>'s degree is 2.
So the the clustering coefficient of node <2> is 2 * 1 / (2 * (2 - 1)) = ","('[0.1939, 0.5358, 0.0000, 1.0000]',)",3,120
clustering_coefficient,"[(<5>, <2>), (<5>, <1>), (<5>, <4>), (<2>, <3>), (<2>, <4>), (<1>, <4>), (<4>, <0>), (<4>, <3>), (<0>, <3>)]","{<5>: [<2>, <1>, <4>],
<2>: [<5>, <3>, <4>],
<1>: [<5>, <4>],
<4>: [<5>, <0>, <2>, <3>, <1>],
<0>: [<3>, <4>],
<3>: [<0>, <2>, <4>]}","Node <5> is connected to nodes <2>, <1>, <4>.
Node <2> is connected to nodes <5>, <3>, <4>.
Node <1> is connected to nodes <5>, <4>.
Node <4> is connected to nodes <5>, <0>, <2>, <3>, <1>.
Node <0> is connected to nodes <3>, <4>.
Node <3> is connected to nodes <0>, <2>, <4>.","[<0>, <1>, <2>, <3>, <4>, <5>]",6,9,False,What is the clustering coefficient of node <0>?,1.0000,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node <0>'s neighbors are [<3>, <4>]. There are 1 edges between them: [(<3>, <4>)].
Node <0>'s degree is 2.
So the the clustering coefficient of node <0> is 2 * 1 / (2 * (2 - 1)) = ","('[0.5826, 1.0000, 0.0085, 0.0000]',)",1,121
clustering_coefficient,"[(<1>, <2>), (<1>, <3>), (<3>, <4>), (<3>, <1>), (<3>, <2>), (<0>, <2>), (<0>, <3>), (<0>, <4>)]","{<1>: [<2>, <3>],
<2>: [],
<3>: [<4>, <1>, <2>],
<0>: [<2>, <3>, <4>],
<4>: []}","Node <1> is connected to nodes <2>, <3>.
Node <3> is connected to nodes <4>, <1>, <2>.
Node <0> is connected to nodes <2>, <3>, <4>.","[<0>, <1>, <2>, <3>, <4>]",5,8,True,"What is the clustering coefficient of node <3>? For a directed graph, we consider a node's successors as its neighbors.",0.1667,"Let's calculate the clustering coefficient step by step.
For a directed graph, the clustering coefficient for a node u is T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the out-degree of u.
Node <3>'s neighbors are [<4>, <1>, <2>]. There are 1 edges between them: [(<1>, <2>)].
Node <3>'s out-degree is 3.
So the the clustering coefficient of node <3> is 1 / (3 * (3 - 1)) = ","('[0.1667, 0.0000, 0.1369, 0.8271]',)",0,122
