task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
edge,"[(WGH, YWW), (WGH, NFT), (WGH, OTT), (WGH, QLI)]","{WGH: [YWW, NFT, OTT, QLI],
YWW: [WGH],
NFT: [WGH],
OTT: [WGH],
QLI: [WGH]}","Node WGH is connected to nodes YWW, NFT, OTT, QLI.
Node YWW is connected to node WGH.
Node NFT is connected to node WGH.
Node OTT is connected to node WGH.
Node QLI is connected to node WGH.","[YWW, QLI, WGH, OTT, NFT]",5,4,False,Is there an edge between node YWW and node NFT?,No,"Let's do it step by step.
The neighbors of node YWW are: [WGH], which does not contain node NFT. So the answer is ","('[Yes, No]',)",1,108
edge,"[(KQI, LRE), (KQI, FWV), (KQI, ILT), (KQI, MIK), (LRE, FWV), (FWV, ILT), (FWV, MIK), (ILT, KBU), (ILT, AEE), (KBU, AEE)]","{KQI: [LRE, FWV, ILT, MIK],
LRE: [KQI, FWV],
FWV: [KQI, LRE, ILT, MIK],
ILT: [KQI, FWV, KBU, AEE],
MIK: [KQI, FWV],
KBU: [ILT, AEE],
AEE: [ILT, KBU]}","Node KQI is connected to nodes LRE, FWV, ILT, MIK.
Node LRE is connected to nodes KQI, FWV.
Node FWV is connected to nodes KQI, LRE, ILT, MIK.
Node ILT is connected to nodes KQI, FWV, KBU, AEE.
Node MIK is connected to nodes KQI, FWV.
Node KBU is connected to nodes ILT, AEE.
Node AEE is connected to nodes ILT, KBU.","[ILT, FWV, KBU, LRE, MIK, AEE, KQI]",7,10,False,Is there an edge between node FWV and node KQI?,Yes,"Let's do it step by step.
The neighbors of node FWV are: [KQI, LRE, ILT, MIK], which contains node KQI. So the answer is ","('[Yes, No]',)",0,109
edge,"[(XMP, EHD), (XMP, SCF), (EHD, QEA), (EHD, AHF), (SCF, IFW), (QEA, AHF)]","{XMP: [EHD, SCF],
EHD: [XMP, QEA, AHF],
SCF: [XMP, IFW],
QEA: [EHD, AHF],
AHF: [EHD, QEA],
IFW: [SCF]}","Node XMP is connected to nodes EHD, SCF.
Node EHD is connected to nodes XMP, QEA, AHF.
Node SCF is connected to nodes XMP, IFW.
Node QEA is connected to nodes EHD, AHF.
Node AHF is connected to nodes EHD, QEA.
Node IFW is connected to node SCF.","[SCF, IFW, AHF, EHD, XMP, QEA]",6,6,False,Is there an edge between node XMP and node AHF?,No,"Let's do it step by step.
The neighbors of node XMP are: [EHD, SCF], which does not contain node AHF. So the answer is ","('[Yes, No]',)",1,110
edge,"[(ZMO, YVR), (ZMO, PTV), (YVR, SVE), (PTV, SVE), (SVE, TMU)]","{ZMO: [YVR, PTV],
YVR: [ZMO, SVE],
PTV: [ZMO, SVE],
SVE: [YVR, PTV, TMU],
TMU: [SVE]}","Node ZMO is connected to nodes YVR, PTV.
Node YVR is connected to nodes ZMO, SVE.
Node PTV is connected to nodes ZMO, SVE.
Node SVE is connected to nodes YVR, PTV, TMU.
Node TMU is connected to node SVE.","[YVR, PTV, ZMO, SVE, TMU]",5,5,False,Is there an edge between node ZMO and node PTV?,Yes,"Let's do it step by step.
The neighbors of node ZMO are: [YVR, PTV], which contains node PTV. So the answer is ","('[Yes, No]',)",0,111
edge,"[(USA, MCP), (USA, VYR), (USA, YKB), (MCP, UET), (VYR, FJC), (YKB, UET)]","{USA: [MCP, VYR, YKB],
MCP: [USA, UET],
VYR: [USA, FJC],
YKB: [USA, UET],
UET: [MCP, YKB],
FJC: [VYR]}","Node USA is connected to nodes MCP, VYR, YKB.
Node MCP is connected to nodes USA, UET.
Node VYR is connected to nodes USA, FJC.
Node YKB is connected to nodes USA, UET.
Node UET is connected to nodes MCP, YKB.
Node FJC is connected to node VYR.","[UET, YKB, USA, MCP, FJC, VYR]",6,6,False,Is there an edge between node UET and node FJC?,No,"Let's do it step by step.
The neighbors of node UET are: [MCP, YKB], which does not contain node FJC. So the answer is ","('[Yes, No]',)",1,112
edge,"[(BOU, QPF), (BOU, RBZ), (QPF, SZL), (RBZ, BTD), (SZL, BEK), (BEK, ERO), (ERO, BTD)]","{BOU: [QPF, RBZ],
QPF: [BOU, SZL],
RBZ: [BOU, BTD],
SZL: [QPF, BEK],
BEK: [SZL, ERO],
ERO: [BEK, BTD],
BTD: [ERO, RBZ]}","Node BOU is connected to nodes QPF, RBZ.
Node QPF is connected to nodes BOU, SZL.
Node RBZ is connected to nodes BOU, BTD.
Node SZL is connected to nodes QPF, BEK.
Node BEK is connected to nodes SZL, ERO.
Node ERO is connected to nodes BEK, BTD.
Node BTD is connected to nodes ERO, RBZ.","[SZL, RBZ, QPF, ERO, BTD, BOU, BEK]",7,7,False,Is there an edge between node BEK and node SZL?,Yes,"Let's do it step by step.
The neighbors of node BEK are: [SZL, ERO], which contains node SZL. So the answer is ","('[Yes, No]',)",0,113
edge,"[(IRZ, TAM), (TAM, CNY), (CNY, RUP), (CNY, UBE), (NFM, UXX), (UXX, UBE), (UBE, RUP)]","{IRZ: [TAM],
TAM: [IRZ, CNY],
CNY: [TAM, RUP, UBE],
NFM: [UXX],
UXX: [NFM, UBE],
UBE: [UXX, CNY, RUP],
RUP: [CNY, UBE]}","Node IRZ is connected to node TAM.
Node TAM is connected to nodes IRZ, CNY.
Node CNY is connected to nodes TAM, RUP, UBE.
Node NFM is connected to node UXX.
Node UXX is connected to nodes NFM, UBE.
Node UBE is connected to nodes UXX, CNY, RUP.
Node RUP is connected to nodes CNY, UBE.","[TAM, IRZ, CNY, UXX, UBE, RUP, NFM]",7,7,False,Is there an edge between node IRZ and node UXX?,No,"Let's do it step by step.
The neighbors of node IRZ are: [TAM], which does not contain node UXX. So the answer is ","('[Yes, No]',)",1,114
edge,"[(JSP, LQR), (LQR, OUS), (LQR, VVL), (LQR, JSP), (QXL, LQR), (QXL, HOJ), (QXL, JSP), (HOJ, QXL), (OUS, HOJ), (VVL, OUS)]","{JSP: [LQR],
LQR: [OUS, VVL, JSP],
QXL: [LQR, HOJ, JSP],
HOJ: [QXL],
OUS: [HOJ],
VVL: [OUS]}","Node JSP is connected to node LQR.
Node LQR is connected to nodes OUS, VVL, JSP.
Node QXL is connected to nodes LQR, HOJ, JSP.
Node HOJ is connected to node QXL.
Node OUS is connected to node HOJ.
Node VVL is connected to node OUS.","[HOJ, OUS, VVL, QXL, JSP, LQR]",6,10,True,Is there a directed edge from node LQR to node JSP?,Yes,"Let's do it step by step.
The successors of node LQR are: [OUS, VVL, JSP], which contains node JSP. So the answer is ","('[Yes, No]',)",0,115
edge,"[(FYP, MJF), (FYP, FCE), (FYP, KTI), (FCE, FFC), (FCE, CNB), (KTI, QAQ)]","{FYP: [MJF, FCE, KTI],
MJF: [FYP],
FCE: [FYP, FFC, CNB],
KTI: [FYP, QAQ],
QAQ: [KTI],
FFC: [FCE],
CNB: [FCE]}","Node FYP is connected to nodes MJF, FCE, KTI.
Node MJF is connected to node FYP.
Node FCE is connected to nodes FYP, FFC, CNB.
Node KTI is connected to nodes FYP, QAQ.
Node QAQ is connected to node KTI.
Node FFC is connected to node FCE.
Node CNB is connected to node FCE.","[KTI, MJF, FCE, QAQ, FFC, FYP, CNB]",7,6,False,Is there an edge between node KTI and node QAQ?,Yes,"Let's do it step by step.
The neighbors of node KTI are: [FYP, QAQ], which contains node QAQ. So the answer is ","('[Yes, No]',)",0,116
edge,"[(CLZ, MIQ), (CLZ, SJP), (MIQ, GGN), (SJP, VRE), (GGN, VRE)]","{CLZ: [MIQ, SJP],
MIQ: [CLZ, GGN],
SJP: [CLZ, VRE],
GGN: [MIQ, VRE],
VRE: [SJP, GGN]}","Node CLZ is connected to nodes MIQ, SJP.
Node MIQ is connected to nodes CLZ, GGN.
Node SJP is connected to nodes CLZ, VRE.
Node GGN is connected to nodes MIQ, VRE.
Node VRE is connected to nodes SJP, GGN.","[MIQ, GGN, CLZ, SJP, VRE]",5,5,False,Is there an edge between node VRE and node MIQ?,No,"Let's do it step by step.
The neighbors of node VRE are: [SJP, GGN], which does not contain node MIQ. So the answer is ","('[Yes, No]',)",1,117
edge,"[(SZP, JZI), (SZP, KMP), (JZI, SZP), (JZI, EUZ), (JZI, BPB), (KMP, SHN), (KMP, JZI), (EUZ, SZP), (SHN, KMP), (SHN, YFO), (SHN, EUZ), (SHN, BPB), (YFO, SZP), (YFO, EUZ), (YFO, BPB)]","{SZP: [JZI, KMP],
JZI: [SZP, EUZ, BPB],
KMP: [SHN, JZI],
EUZ: [SZP],
SHN: [KMP, YFO, EUZ, BPB],
YFO: [SZP, EUZ, BPB],
BPB: []}","Node SZP is connected to nodes JZI, KMP.
Node JZI is connected to nodes SZP, EUZ, BPB.
Node KMP is connected to nodes SHN, JZI.
Node EUZ is connected to node SZP.
Node SHN is connected to nodes KMP, YFO, EUZ, BPB.
Node YFO is connected to nodes SZP, EUZ, BPB.","[EUZ, SZP, KMP, BPB, SHN, YFO, JZI]",7,15,True,Is there a directed edge from node JZI to node SHN?,No,"Let's do it step by step.
The successors of node JZI are: [SZP, EUZ, BPB], which does not contain node SHN. So the answer is ","('[Yes, No]',)",1,118
edge,"[(WLY, CUS), (WLY, XUC), (WLY, QOE), (WLY, YMF), (WLY, LYZ), (CUS, XUC), (CUS, QOE), (CUS, OQP), (CUS, LYZ), (XUC, QOE), (XUC, OQP), (XUC, LYZ), (QOE, YMF), (YMF, OQP), (LYZ, OQP)]","{WLY: [CUS, XUC, QOE, YMF, LYZ],
CUS: [WLY, XUC, QOE, OQP, LYZ],
XUC: [WLY, CUS, QOE, OQP, LYZ],
QOE: [WLY, CUS, XUC, YMF],
YMF: [WLY, QOE, OQP],
LYZ: [WLY, CUS, XUC, OQP],
OQP: [CUS, XUC, YMF, LYZ]}","Node WLY is connected to nodes CUS, XUC, QOE, YMF, LYZ.
Node CUS is connected to nodes WLY, XUC, QOE, OQP, LYZ.
Node XUC is connected to nodes WLY, CUS, QOE, OQP, LYZ.
Node QOE is connected to nodes WLY, CUS, XUC, YMF.
Node YMF is connected to nodes WLY, QOE, OQP.
Node LYZ is connected to nodes WLY, CUS, XUC, OQP.
Node OQP is connected to nodes CUS, XUC, YMF, LYZ.","[QOE, XUC, YMF, LYZ, OQP, CUS, WLY]",7,15,False,Is there an edge between node OQP and node YMF?,Yes,"Let's do it step by step.
The neighbors of node OQP are: [CUS, XUC, YMF, LYZ], which contains node YMF. So the answer is ","('[Yes, No]',)",0,119
edge,"[(INH, ELN), (INH, CFQ), (ELN, CFQ), (CFQ, DYD), (CFQ, YZZ), (CFQ, INH), (CFQ, ELN), (DYD, YZZ), (DYD, CFQ), (DYD, CCQ), (YZZ, INH), (YZZ, CFQ), (CCQ, INH)]","{INH: [ELN, CFQ],
ELN: [CFQ],
CFQ: [DYD, YZZ, INH, ELN],
DYD: [YZZ, CFQ, CCQ],
YZZ: [INH, CFQ],
CCQ: [INH]}","Node INH is connected to nodes ELN, CFQ.
Node ELN is connected to node CFQ.
Node CFQ is connected to nodes DYD, YZZ, INH, ELN.
Node DYD is connected to nodes YZZ, CFQ, CCQ.
Node YZZ is connected to nodes INH, CFQ.
Node CCQ is connected to node INH.","[CCQ, ELN, INH, YZZ, CFQ, DYD]",6,13,True,Is there a directed edge from node INH to node YZZ?,No,"Let's do it step by step.
The successors of node INH are: [ELN, CFQ], which does not contain node YZZ. So the answer is ","('[Yes, No]',)",1,120
edge,"[(VAU, LBV), (VAU, SOL), (VAU, BUR), (VAU, FAB), (VAU, BKX), (LBV, SOL), (LBV, BUR), (LBV, FAB), (SOL, BUR), (SOL, FAB), (SOL, BKX), (BUR, FAB), (BUR, BKX)]","{VAU: [LBV, SOL, BUR, FAB, BKX],
LBV: [VAU, SOL, BUR, FAB],
SOL: [VAU, LBV, BUR, FAB, BKX],
BUR: [VAU, LBV, SOL, FAB, BKX],
FAB: [VAU, LBV, SOL, BUR],
BKX: [VAU, SOL, BUR]}","Node VAU is connected to nodes LBV, SOL, BUR, FAB, BKX.
Node LBV is connected to nodes VAU, SOL, BUR, FAB.
Node SOL is connected to nodes VAU, LBV, BUR, FAB, BKX.
Node BUR is connected to nodes VAU, LBV, SOL, FAB, BKX.
Node FAB is connected to nodes VAU, LBV, SOL, BUR.
Node BKX is connected to nodes VAU, SOL, BUR.","[BUR, SOL, VAU, FAB, BKX, LBV]",6,13,False,Is there an edge between node BUR and node SOL?,Yes,"Let's do it step by step.
The neighbors of node BUR are: [VAU, LBV, SOL, FAB, BKX], which contains node SOL. So the answer is ","('[Yes, No]',)",0,121
edge,"[(TPC, ZHM), (TPC, YYS), (YYS, UMZ), (TGU, KGD), (TGU, YYS), (KGD, UMZ), (KGD, TPC), (UMZ, YYS), (UMZ, ZHM), (UMZ, KGD), (NZL, TPC)]","{TPC: [ZHM, YYS],
ZHM: [],
YYS: [UMZ],
TGU: [KGD, YYS],
KGD: [UMZ, TPC],
UMZ: [YYS, ZHM, KGD],
NZL: [TPC]}","Node TPC is connected to nodes ZHM, YYS.
Node YYS is connected to node UMZ.
Node TGU is connected to nodes KGD, YYS.
Node KGD is connected to nodes UMZ, TPC.
Node UMZ is connected to nodes YYS, ZHM, KGD.
Node NZL is connected to node TPC.","[ZHM, YYS, UMZ, TGU, TPC, KGD, NZL]",7,11,True,Is there a directed edge from node YYS to node TGU?,No,"Let's do it step by step.
The successors of node YYS are: [UMZ], which does not contain node TGU. So the answer is ","('[Yes, No]',)",1,122
edge,"[(YCJ, YJI), (YCJ, QHM), (QHM, NBI), (QHM, NQU)]","{YCJ: [YJI, QHM],
YJI: [YCJ],
QHM: [YCJ, NBI, NQU],
NBI: [QHM],
NQU: [QHM]}","Node YCJ is connected to nodes YJI, QHM.
Node YJI is connected to node YCJ.
Node QHM is connected to nodes YCJ, NBI, NQU.
Node NBI is connected to node QHM.
Node NQU is connected to node QHM.","[YCJ, QHM, NBI, NQU, YJI]",5,4,False,Is there an edge between node QHM and node NBI?,Yes,"Let's do it step by step.
The neighbors of node QHM are: [YCJ, NBI, NQU], which contains node NBI. So the answer is ","('[Yes, No]',)",0,123
edge,"[(VAL, ESJ), (VAL, RVE), (ESJ, XXN), (RVE, YWK), (XXN, PKD), (YWK, PKD)]","{VAL: [ESJ, RVE],
ESJ: [VAL, XXN],
RVE: [VAL, YWK],
XXN: [ESJ, PKD],
YWK: [RVE, PKD],
PKD: [YWK, XXN]}","Node VAL is connected to nodes ESJ, RVE.
Node ESJ is connected to nodes VAL, XXN.
Node RVE is connected to nodes VAL, YWK.
Node XXN is connected to nodes ESJ, PKD.
Node YWK is connected to nodes RVE, PKD.
Node PKD is connected to nodes YWK, XXN.","[PKD, XXN, ESJ, RVE, VAL, YWK]",6,6,False,Is there an edge between node ESJ and node YWK?,No,"Let's do it step by step.
The neighbors of node ESJ are: [VAL, XXN], which does not contain node YWK. So the answer is ","('[Yes, No]',)",1,124
edge,"[(BCP, KZQ), (BCP, ZDY), (KZQ, ZDY), (ZDY, BCP), (ZDY, KZQ), (CZY, KZQ), (LGS, BCP), (LGS, CZY), (WVS, CZY)]","{BCP: [KZQ, ZDY],
KZQ: [ZDY],
ZDY: [BCP, KZQ],
CZY: [KZQ],
LGS: [BCP, CZY],
WVS: [CZY]}","Node BCP is connected to nodes KZQ, ZDY.
Node KZQ is connected to node ZDY.
Node ZDY is connected to nodes BCP, KZQ.
Node CZY is connected to node KZQ.
Node LGS is connected to nodes BCP, CZY.
Node WVS is connected to node CZY.","[ZDY, BCP, LGS, WVS, CZY, KZQ]",6,9,True,Is there a directed edge from node LGS to node CZY?,Yes,"Let's do it step by step.
The successors of node LGS are: [BCP, CZY], which contains node CZY. So the answer is ","('[Yes, No]',)",0,125
edge,"[(TOF, QTE), (TOF, GNV), (QTE, JSJ), (QTE, GNV), (JSJ, CPP), (LRA, CPP), (LRA, JBZ)]","{TOF: [QTE, GNV],
QTE: [TOF, JSJ, GNV],
GNV: [TOF, QTE],
JSJ: [QTE, CPP],
LRA: [CPP, JBZ],
CPP: [LRA, JSJ],
JBZ: [LRA]}","Node TOF is connected to nodes QTE, GNV.
Node QTE is connected to nodes TOF, JSJ, GNV.
Node GNV is connected to nodes TOF, QTE.
Node JSJ is connected to nodes QTE, CPP.
Node LRA is connected to nodes CPP, JBZ.
Node CPP is connected to nodes LRA, JSJ.
Node JBZ is connected to node LRA.","[TOF, CPP, JBZ, QTE, LRA, JSJ, GNV]",7,7,False,Is there an edge between node LRA and node JSJ?,No,"Let's do it step by step.
The neighbors of node LRA are: [CPP, JBZ], which does not contain node JSJ. So the answer is ","('[Yes, No]',)",1,126
edge,"[(QGN, PKR), (QGN, UYT), (QGN, RIM), (QGN, HXC), (PKR, UYT), (RIM, EPU), (HXC, NDC)]","{QGN: [PKR, UYT, RIM, HXC],
PKR: [QGN, UYT],
UYT: [QGN, PKR],
RIM: [QGN, EPU],
HXC: [QGN, NDC],
EPU: [RIM],
NDC: [HXC]}","Node QGN is connected to nodes PKR, UYT, RIM, HXC.
Node PKR is connected to nodes QGN, UYT.
Node UYT is connected to nodes QGN, PKR.
Node RIM is connected to nodes QGN, EPU.
Node HXC is connected to nodes QGN, NDC.
Node EPU is connected to node RIM.
Node NDC is connected to node HXC.","[EPU, HXC, QGN, NDC, UYT, PKR, RIM]",7,7,False,Is there an edge between node PKR and node QGN?,Yes,"Let's do it step by step.
The neighbors of node PKR are: [QGN, UYT], which contains node QGN. So the answer is ","('[Yes, No]',)",0,127
edge,"[(OOI, OAJ), (OOI, RMV), (OOI, YRN), (OAJ, YRN), (OAJ, EMQ), (RMV, YRN), (YRN, EMQ), (YRN, RJM), (YRN, NAG), (RJM, NAG)]","{OOI: [OAJ, RMV, YRN],
OAJ: [OOI, YRN, EMQ],
RMV: [OOI, YRN],
YRN: [OOI, OAJ, RMV, EMQ, RJM, NAG],
EMQ: [OAJ, YRN],
RJM: [YRN, NAG],
NAG: [YRN, RJM]}","Node OOI is connected to nodes OAJ, RMV, YRN.
Node OAJ is connected to nodes OOI, YRN, EMQ.
Node RMV is connected to nodes OOI, YRN.
Node YRN is connected to nodes OOI, OAJ, RMV, EMQ, RJM, NAG.
Node EMQ is connected to nodes OAJ, YRN.
Node RJM is connected to nodes YRN, NAG.
Node NAG is connected to nodes YRN, RJM.","[YRN, NAG, EMQ, OAJ, RJM, RMV, OOI]",7,10,False,Is there an edge between node OAJ and node EMQ?,Yes,"Let's do it step by step.
The neighbors of node OAJ are: [OOI, YRN, EMQ], which contains node EMQ. So the answer is ","('[Yes, No]',)",0,128
edge,"[(SGP, MDO), (SGP, YCC), (MDO, YTZ), (YCC, WFR), (YTZ, AQF), (AQF, WFR)]","{SGP: [MDO, YCC],
MDO: [SGP, YTZ],
YCC: [SGP, WFR],
YTZ: [MDO, AQF],
AQF: [YTZ, WFR],
WFR: [AQF, YCC]}","Node SGP is connected to nodes MDO, YCC.
Node MDO is connected to nodes SGP, YTZ.
Node YCC is connected to nodes SGP, WFR.
Node YTZ is connected to nodes MDO, AQF.
Node AQF is connected to nodes YTZ, WFR.
Node WFR is connected to nodes AQF, YCC.","[AQF, WFR, SGP, YCC, YTZ, MDO]",6,6,False,Is there an edge between node MDO and node YTZ?,Yes,"Let's do it step by step.
The neighbors of node MDO are: [SGP, YTZ], which contains node YTZ. So the answer is ","('[Yes, No]',)",0,129
edge,"[(XGD, IBO), (XGD, DHF), (XGD, AOX), (XGD, CNY)]","{XGD: [IBO, DHF, AOX, CNY],
IBO: [XGD],
DHF: [XGD],
AOX: [XGD],
CNY: [XGD]}","Node XGD is connected to nodes IBO, DHF, AOX, CNY.
Node IBO is connected to node XGD.
Node DHF is connected to node XGD.
Node AOX is connected to node XGD.
Node CNY is connected to node XGD.","[IBO, CNY, DHF, XGD, AOX]",5,4,False,Is there an edge between node AOX and node CNY?,No,"Let's do it step by step.
The neighbors of node AOX are: [XGD], which does not contain node CNY. So the answer is ","('[Yes, No]',)",1,130
edge,"[(GCY, ETG), (GCY, MYN), (GCY, DAL), (GCY, URS), (GCY, LEJ), (ETG, MYN), (ETG, PAC), (MYN, DAL), (MYN, URS), (MYN, PAC), (DAL, URS), (DAL, LEJ), (DAL, PAC), (URS, LEJ), (URS, PAC)]","{GCY: [ETG, MYN, DAL, URS, LEJ],
ETG: [GCY, MYN, PAC],
MYN: [GCY, ETG, DAL, URS, PAC],
DAL: [GCY, MYN, URS, LEJ, PAC],
URS: [GCY, MYN, DAL, LEJ, PAC],
LEJ: [GCY, DAL, URS],
PAC: [ETG, MYN, DAL, URS]}","Node GCY is connected to nodes ETG, MYN, DAL, URS, LEJ.
Node ETG is connected to nodes GCY, MYN, PAC.
Node MYN is connected to nodes GCY, ETG, DAL, URS, PAC.
Node DAL is connected to nodes GCY, MYN, URS, LEJ, PAC.
Node URS is connected to nodes GCY, MYN, DAL, LEJ, PAC.
Node LEJ is connected to nodes GCY, DAL, URS.
Node PAC is connected to nodes ETG, MYN, DAL, URS.","[URS, ETG, GCY, LEJ, DAL, MYN, PAC]",7,15,False,Is there an edge between node LEJ and node GCY?,Yes,"Let's do it step by step.
The neighbors of node LEJ are: [GCY, DAL, URS], which contains node GCY. So the answer is ","('[Yes, No]',)",0,131
edge,"[(AUO, SKF), (AUO, HHT), (SKF, QUQ), (SKF, YGN), (HHT, AUO), (HHT, SKF), (YGN, OSU), (YGN, QUQ), (OSU, SKF), (OSU, SJT), (OSU, HHT), (OSU, AUO), (QUQ, SJT), (QUQ, AUO), (QUQ, YGN), (QUQ, OSU), (QUQ, SKF), (SJT, AUO)]","{AUO: [SKF, HHT],
SKF: [QUQ, YGN],
HHT: [AUO, SKF],
YGN: [OSU, QUQ],
OSU: [SKF, SJT, HHT, AUO],
QUQ: [SJT, AUO, YGN, OSU, SKF],
SJT: [AUO]}","Node AUO is connected to nodes SKF, HHT.
Node SKF is connected to nodes QUQ, YGN.
Node HHT is connected to nodes AUO, SKF.
Node YGN is connected to nodes OSU, QUQ.
Node OSU is connected to nodes SKF, SJT, HHT, AUO.
Node QUQ is connected to nodes SJT, AUO, YGN, OSU, SKF.
Node SJT is connected to node AUO.","[OSU, QUQ, HHT, SKF, SJT, YGN, AUO]",7,18,True,Is there a directed edge from node OSU to node SJT?,Yes,"Let's do it step by step.
The successors of node OSU are: [SKF, SJT, HHT, AUO], which contains node SJT. So the answer is ","('[Yes, No]',)",0,132
edge,"[(LMD, XUC), (LMD, MFI), (LMD, BJP), (XUC, IKO)]","{LMD: [XUC, MFI, BJP],
XUC: [LMD, IKO],
MFI: [LMD],
BJP: [LMD],
IKO: [XUC]}","Node LMD is connected to nodes XUC, MFI, BJP.
Node XUC is connected to nodes LMD, IKO.
Node MFI is connected to node LMD.
Node BJP is connected to node LMD.
Node IKO is connected to node XUC.","[BJP, XUC, MFI, IKO, LMD]",5,4,False,Is there an edge between node LMD and node MFI?,Yes,"Let's do it step by step.
The neighbors of node LMD are: [XUC, MFI, BJP], which contains node MFI. So the answer is ","('[Yes, No]',)",0,133
edge,"[(QYN, BFV), (QYN, MDZ), (QYN, WLW), (QYN, KTV), (BFV, YVM), (BFV, MDZ), (BFV, WLW), (BFV, KTV), (MDZ, YVM), (MDZ, WLW), (MDZ, KTV), (WLW, YVM), (WLW, OWI), (KTV, YVM), (KTV, OWI)]","{QYN: [BFV, MDZ, WLW, KTV],
BFV: [QYN, YVM, MDZ, WLW, KTV],
MDZ: [QYN, BFV, YVM, WLW, KTV],
WLW: [QYN, BFV, YVM, MDZ, OWI],
KTV: [QYN, BFV, YVM, MDZ, OWI],
YVM: [BFV, MDZ, WLW, KTV],
OWI: [WLW, KTV]}","Node QYN is connected to nodes BFV, MDZ, WLW, KTV.
Node BFV is connected to nodes QYN, YVM, MDZ, WLW, KTV.
Node MDZ is connected to nodes QYN, BFV, YVM, WLW, KTV.
Node WLW is connected to nodes QYN, BFV, YVM, MDZ, OWI.
Node KTV is connected to nodes QYN, BFV, YVM, MDZ, OWI.
Node YVM is connected to nodes BFV, MDZ, WLW, KTV.
Node OWI is connected to nodes WLW, KTV.","[WLW, QYN, MDZ, BFV, YVM, OWI, KTV]",7,15,False,Is there an edge between node WLW and node BFV?,Yes,"Let's do it step by step.
The neighbors of node WLW are: [QYN, BFV, YVM, MDZ, OWI], which contains node BFV. So the answer is ","('[Yes, No]',)",0,134
edge,"[(KDF, LQX), (KDF, PGE), (KDF, TLP), (KDF, GEH), (KDF, IAR), (LQX, IAR), (PGE, TLP), (PGE, QBV), (TLP, QBV), (GEH, IAR)]","{KDF: [LQX, PGE, TLP, GEH, IAR],
LQX: [KDF, IAR],
PGE: [KDF, TLP, QBV],
TLP: [KDF, PGE, QBV],
GEH: [KDF, IAR],
IAR: [KDF, LQX, GEH],
QBV: [PGE, TLP]}","Node KDF is connected to nodes LQX, PGE, TLP, GEH, IAR.
Node LQX is connected to nodes KDF, IAR.
Node PGE is connected to nodes KDF, TLP, QBV.
Node TLP is connected to nodes KDF, PGE, QBV.
Node GEH is connected to nodes KDF, IAR.
Node IAR is connected to nodes KDF, LQX, GEH.
Node QBV is connected to nodes PGE, TLP.","[PGE, TLP, LQX, QBV, GEH, IAR, KDF]",7,10,False,Is there an edge between node PGE and node QBV?,Yes,"Let's do it step by step.
The neighbors of node PGE are: [KDF, TLP, QBV], which contains node QBV. So the answer is ","('[Yes, No]',)",0,135
edge,"[(ILI, ILK), (ILI, SZE), (ILK, GRE), (ILK, GXI), (SZE, PIT), (GRE, GXI)]","{ILI: [ILK, SZE],
ILK: [ILI, GRE, GXI],
SZE: [ILI, PIT],
GRE: [ILK, GXI],
GXI: [ILK, GRE],
PIT: [SZE]}","Node ILI is connected to nodes ILK, SZE.
Node ILK is connected to nodes ILI, GRE, GXI.
Node SZE is connected to nodes ILI, PIT.
Node GRE is connected to nodes ILK, GXI.
Node GXI is connected to nodes ILK, GRE.
Node PIT is connected to node SZE.","[GXI, PIT, ILK, SZE, ILI, GRE]",6,6,False,Is there an edge between node SZE and node ILK?,No,"Let's do it step by step.
The neighbors of node SZE are: [ILI, PIT], which does not contain node ILK. So the answer is ","('[Yes, No]',)",1,136
edge,"[(YIG, GOD), (GOD, GZT), (GOD, CKO), (MPN, GZT), (MPN, ICW), (MPN, CKO), (MPN, YIG), (GZT, ICW), (GZT, CKO), (GZT, GOD), (GZT, MPN), (ICW, CKO), (ICW, YIG), (ICW, GZT), (CKO, GOD), (CKO, MPN), (CKO, GZT), (CKO, ICW)]","{YIG: [GOD],
GOD: [GZT, CKO],
MPN: [GZT, ICW, CKO, YIG],
GZT: [ICW, CKO, GOD, MPN],
ICW: [CKO, YIG, GZT],
CKO: [GOD, MPN, GZT, ICW]}","Node YIG is connected to node GOD.
Node GOD is connected to nodes GZT, CKO.
Node MPN is connected to nodes GZT, ICW, CKO, YIG.
Node GZT is connected to nodes ICW, CKO, GOD, MPN.
Node ICW is connected to nodes CKO, YIG, GZT.
Node CKO is connected to nodes GOD, MPN, GZT, ICW.","[GZT, YIG, GOD, CKO, ICW, MPN]",6,18,True,Is there a directed edge from node YIG to node CKO?,No,"Let's do it step by step.
The successors of node YIG are: [GOD], which does not contain node CKO. So the answer is ","('[Yes, No]',)",1,137
