task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
DFS,"[(<2>, <3>), (<2>, <0>), (<2>, <4>), (<2>, <1>), (<4>, <5>)]","{<2>: [<3>, <0>, <4>, <1>],
<3>: [<2>],
<0>: [<2>],
<4>: [<2>, <5>],
<1>: [<2>],
<5>: [<4>]}","Node <2> is connected to nodes <3>, <0>, <4>, <1>.
Node <3> is connected to node <2>.
Node <0> is connected to node <2>.
Node <4> is connected to nodes <2>, <5>.
Node <1> is connected to node <2>.
Node <5> is connected to node <4>.","[<0>, <1>, <2>, <3>, <4>, <5>]",6,5,False,"Start from node <4>, output a sequence of traversal in depth-first search (DFS) order.","[<4>, <5>, <2>, <1>, <0>, <3>]","Let's run depth-first search (DFS) step by step.
Visit node <4>. Neighors of node <4>: [<2>, <5>].
Visit node <5>. Neighors of node <5>: [<4>].
Visit node <2>. Neighors of node <2>: [<3>, <0>, <4>, <1>].
Visit node <1>. Neighors of node <1>: [<2>].
Visit node <0>. Neighors of node <0>: [<2>].
Visit node <3>. Neighors of node <3>: [<2>].
So the DFS traversal is ","('[[<4>, <5>, <2>, <1>, <0>, <3>], [<4>, <5>, <0>, <3>, <2>, <1>], [<4>, <5>, <2>, <0>, <3>, <1>], [<4>, <1>, <0>, <5>, <3>, <2>]]',)",0,186
DFS,"[(<4>, <1>), (<4>, <0>), (<1>, <2>), (<0>, <1>), (<0>, <3>), (<2>, <6>), (<6>, <1>), (<6>, <2>), (<6>, <3>), (<6>, <5>), (<3>, <0>), (<5>, <6>), (<5>, <4>)]","{<4>: [<1>, <0>],
<1>: [<2>],
<0>: [<1>, <3>],
<2>: [<6>],
<6>: [<1>, <2>, <3>, <5>],
<3>: [<0>],
<5>: [<6>, <4>]}","Node <4> is connected to nodes <1>, <0>.
Node <1> is connected to node <2>.
Node <0> is connected to nodes <1>, <3>.
Node <2> is connected to node <6>.
Node <6> is connected to nodes <1>, <2>, <3>, <5>.
Node <3> is connected to node <0>.
Node <5> is connected to nodes <6>, <4>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>]",7,13,True,"Start from node <3>, output a sequence of traversal in depth-first search (DFS) order.","[<3>, <0>, <1>, <2>, <6>, <5>, <4>]","Let's run depth-first search (DFS) step by step.
Visit node <3>. Neighors of node <3>: [<0>].
Visit node <0>. Neighors of node <0>: [<1>, <3>].
Visit node <1>. Neighors of node <1>: [<2>].
Visit node <2>. Neighors of node <2>: [<6>].
Visit node <6>. Neighors of node <6>: [<1>, <2>, <3>, <5>].
Visit node <5>. Neighors of node <5>: [<6>, <4>].
Visit node <4>. Neighors of node <4>: [<1>, <0>].
So the DFS traversal is ","('[[<3>, <5>, <2>, <4>, <0>, <6>, <1>], [<3>, <0>, <1>, <5>, <2>, <6>, <4>], [<3>, <0>, <5>, <4>, <1>, <2>, <6>], [<3>, <0>, <1>, <2>, <6>, <5>, <4>]]',)",3,187
DFS,"[(<3>, <6>), (<3>, <1>), (<3>, <4>), (<6>, <0>), (<1>, <5>), (<1>, <4>), (<1>, <0>), (<4>, <5>), (<4>, <0>), (<4>, <2>)]","{<3>: [<6>, <1>, <4>],
<6>: [<3>, <0>],
<1>: [<3>, <5>, <4>, <0>],
<4>: [<3>, <1>, <5>, <0>, <2>],
<0>: [<6>, <1>, <4>],
<5>: [<1>, <4>],
<2>: [<4>]}","Node <3> is connected to nodes <6>, <1>, <4>.
Node <6> is connected to nodes <3>, <0>.
Node <1> is connected to nodes <3>, <5>, <4>, <0>.
Node <4> is connected to nodes <3>, <1>, <5>, <0>, <2>.
Node <0> is connected to nodes <6>, <1>, <4>.
Node <5> is connected to nodes <1>, <4>.
Node <2> is connected to node <4>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>]",7,10,False,"Start from node <6>, output a sequence of traversal in depth-first search (DFS) order.","[<6>, <0>, <4>, <2>, <5>, <1>, <3>]","Let's run depth-first search (DFS) step by step.
Visit node <6>. Neighors of node <6>: [<3>, <0>].
Visit node <0>. Neighors of node <0>: [<6>, <1>, <4>].
Visit node <4>. Neighors of node <4>: [<3>, <1>, <5>, <0>, <2>].
Visit node <2>. Neighors of node <2>: [<4>].
Visit node <5>. Neighors of node <5>: [<1>, <4>].
Visit node <1>. Neighors of node <1>: [<3>, <5>, <4>, <0>].
Visit node <3>. Neighors of node <3>: [<6>, <1>, <4>].
So the DFS traversal is ","('[[<6>, <0>, <4>, <5>, <1>, <2>, <3>], [<6>, <5>, <0>, <2>, <4>, <3>, <1>], [<6>, <0>, <4>, <2>, <5>, <1>, <3>], [<6>, <0>, <1>, <3>, <4>, <2>, <5>]]',)",2,188
DFS,"[(<1>, <3>), (<1>, <0>), (<1>, <4>), (<0>, <2>)]","{<1>: [<3>, <0>, <4>],
<3>: [<1>],
<0>: [<1>, <2>],
<4>: [<1>],
<2>: [<0>]}","Node <1> is connected to nodes <3>, <0>, <4>.
Node <3> is connected to node <1>.
Node <0> is connected to nodes <1>, <2>.
Node <4> is connected to node <1>.
Node <2> is connected to node <0>.","[<0>, <1>, <2>, <3>, <4>]",5,4,False,"Start from node <3>, output a sequence of traversal in depth-first search (DFS) order.","[<3>, <1>, <4>, <0>, <2>]","Let's run depth-first search (DFS) step by step.
Visit node <3>. Neighors of node <3>: [<1>].
Visit node <1>. Neighors of node <1>: [<3>, <0>, <4>].
Visit node <4>. Neighors of node <4>: [<1>].
Visit node <0>. Neighors of node <0>: [<1>, <2>].
Visit node <2>. Neighors of node <2>: [<0>].
So the DFS traversal is ","('[[<3>, <1>, <4>, <0>, <2>], [<3>, <2>, <1>, <4>, <0>], [<3>, <1>, <4>, <0>, <2>], [<3>, <4>, <2>, <1>, <0>]]',)",2,189
DFS,"[(<5>, <6>), (<5>, <4>), (<6>, <0>), (<4>, <3>), (<3>, <1>), (<1>, <2>)]","{<5>: [<6>, <4>],
<6>: [<5>, <0>],
<4>: [<5>, <3>],
<0>: [<6>],
<3>: [<4>, <1>],
<1>: [<3>, <2>],
<2>: [<1>]}","Node <5> is connected to nodes <6>, <4>.
Node <6> is connected to nodes <5>, <0>.
Node <4> is connected to nodes <5>, <3>.
Node <0> is connected to node <6>.
Node <3> is connected to nodes <4>, <1>.
Node <1> is connected to nodes <3>, <2>.
Node <2> is connected to node <1>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>]",7,6,False,"Start from node <1>, output a sequence of traversal in depth-first search (DFS) order.","[<1>, <2>, <3>, <4>, <5>, <6>, <0>]","Let's run depth-first search (DFS) step by step.
Visit node <1>. Neighors of node <1>: [<3>, <2>].
Visit node <2>. Neighors of node <2>: [<1>].
Visit node <3>. Neighors of node <3>: [<4>, <1>].
Visit node <4>. Neighors of node <4>: [<5>, <3>].
Visit node <5>. Neighors of node <5>: [<6>, <4>].
Visit node <6>. Neighors of node <6>: [<5>, <0>].
Visit node <0>. Neighors of node <0>: [<6>].
So the DFS traversal is ","('[[<1>, <2>, <6>, <0>, <3>, <4>, <5>], [<1>, <2>, <5>, <6>, <0>, <4>, <3>], [<1>, <2>, <3>, <4>, <5>, <6>, <0>], [<1>, <2>, <3>, <6>, <5>, <0>, <4>]]',)",2,190
DFS,"[(<0>, <1>), (<0>, <3>), (<0>, <6>), (<0>, <5>), (<0>, <2>), (<0>, <4>), (<1>, <6>), (<1>, <4>), (<3>, <6>), (<3>, <5>), (<3>, <4>), (<6>, <4>), (<2>, <4>)]","{<0>: [<1>, <3>, <6>, <5>, <2>, <4>],
<1>: [<0>, <6>, <4>],
<3>: [<0>, <6>, <5>, <4>],
<6>: [<0>, <1>, <3>, <4>],
<5>: [<0>, <3>],
<2>: [<0>, <4>],
<4>: [<0>, <1>, <3>, <6>, <2>]}","Node <0> is connected to nodes <1>, <3>, <6>, <5>, <2>, <4>.
Node <1> is connected to nodes <0>, <6>, <4>.
Node <3> is connected to nodes <0>, <6>, <5>, <4>.
Node <6> is connected to nodes <0>, <1>, <3>, <4>.
Node <5> is connected to nodes <0>, <3>.
Node <2> is connected to nodes <0>, <4>.
Node <4> is connected to nodes <0>, <1>, <3>, <6>, <2>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>]",7,13,False,"Start from node <6>, output a sequence of traversal in depth-first search (DFS) order.","[<6>, <4>, <2>, <0>, <5>, <3>, <1>]","Let's run depth-first search (DFS) step by step.
Visit node <6>. Neighors of node <6>: [<0>, <1>, <3>, <4>].
Visit node <4>. Neighors of node <4>: [<0>, <1>, <3>, <6>, <2>].
Visit node <2>. Neighors of node <2>: [<0>, <4>].
Visit node <0>. Neighors of node <0>: [<1>, <3>, <6>, <5>, <2>, <4>].
Visit node <5>. Neighors of node <5>: [<0>, <3>].
Visit node <3>. Neighors of node <3>: [<0>, <6>, <5>, <4>].
Visit node <1>. Neighors of node <1>: [<0>, <6>, <4>].
So the DFS traversal is ","('[[<6>, <4>, <2>, <0>, <5>, <3>, <1>], [<6>, <5>, <3>, <0>, <2>, <4>, <1>], [<6>, <4>, <2>, <0>, <3>, <1>, <5>], [<6>, <4>, <3>, <1>, <2>, <0>, <5>]]',)",0,191
DFS,"[(<3>, <1>), (<1>, <5>), (<1>, <4>), (<1>, <0>), (<2>, <1>), (<2>, <5>), (<2>, <0>), (<2>, <3>), (<5>, <2>), (<0>, <2>), (<0>, <5>), (<4>, <0>), (<4>, <3>), (<4>, <1>)]","{<3>: [<1>],
<1>: [<5>, <4>, <0>],
<2>: [<1>, <5>, <0>, <3>],
<5>: [<2>],
<0>: [<2>, <5>],
<4>: [<0>, <3>, <1>]}","Node <3> is connected to node <1>.
Node <1> is connected to nodes <5>, <4>, <0>.
Node <2> is connected to nodes <1>, <5>, <0>, <3>.
Node <5> is connected to node <2>.
Node <0> is connected to nodes <2>, <5>.
Node <4> is connected to nodes <0>, <3>, <1>.","[<0>, <1>, <2>, <3>, <4>, <5>]",6,14,True,"Start from node <3>, output a sequence of traversal in depth-first search (DFS) order.","[<3>, <1>, <0>, <5>, <2>, <4>]","Let's run depth-first search (DFS) step by step.
Visit node <3>. Neighors of node <3>: [<1>].
Visit node <1>. Neighors of node <1>: [<5>, <4>, <0>].
Visit node <0>. Neighors of node <0>: [<2>, <5>].
Visit node <5>. Neighors of node <5>: [<2>].
Visit node <2>. Neighors of node <2>: [<1>, <5>, <0>, <3>].
Visit node <4>. Neighors of node <4>: [<0>, <3>, <1>].
So the DFS traversal is ","('[[<3>, <2>, <0>, <4>, <5>, <1>], [<3>, <1>, <0>, <5>, <2>, <4>], [<3>, <1>, <0>, <5>, <4>, <2>], [<3>, <1>, <2>, <4>, <0>, <5>]]',)",1,192
DFS,"[(<0>, <3>), (<0>, <4>), (<0>, <2>), (<3>, <4>), (<3>, <2>), (<3>, <1>), (<4>, <0>), (<2>, <4>), (<1>, <3>), (<1>, <0>)]","{<0>: [<3>, <4>, <2>],
<3>: [<4>, <2>, <1>],
<4>: [<0>],
<2>: [<4>],
<1>: [<3>, <0>]}","Node <0> is connected to nodes <3>, <4>, <2>.
Node <3> is connected to nodes <4>, <2>, <1>.
Node <4> is connected to node <0>.
Node <2> is connected to node <4>.
Node <1> is connected to nodes <3>, <0>.","[<0>, <1>, <2>, <3>, <4>]",5,10,True,"Start from node <4>, output a sequence of traversal in depth-first search (DFS) order.","[<4>, <0>, <2>, <3>, <1>]","Let's run depth-first search (DFS) step by step.
Visit node <4>. Neighors of node <4>: [<0>].
Visit node <0>. Neighors of node <0>: [<3>, <4>, <2>].
Visit node <2>. Neighors of node <2>: [<4>].
Visit node <3>. Neighors of node <3>: [<4>, <2>, <1>].
Visit node <1>. Neighors of node <1>: [<3>, <0>].
So the DFS traversal is ","('[[<4>, <1>, <0>, <2>, <3>], [<4>, <0>, <2>, <3>, <1>], [<4>, <0>, <2>, <3>, <1>], [<4>, <2>, <1>, <0>, <3>]]',)",2,193
DFS,"[(<5>, <0>), (<5>, <3>), (<5>, <6>), (<5>, <2>), (<2>, <4>), (<2>, <1>)]","{<5>: [<0>, <3>, <6>, <2>],
<0>: [<5>],
<3>: [<5>],
<6>: [<5>],
<2>: [<5>, <4>, <1>],
<4>: [<2>],
<1>: [<2>]}","Node <5> is connected to nodes <0>, <3>, <6>, <2>.
Node <0> is connected to node <5>.
Node <3> is connected to node <5>.
Node <6> is connected to node <5>.
Node <2> is connected to nodes <5>, <4>, <1>.
Node <4> is connected to node <2>.
Node <1> is connected to node <2>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>]",7,6,False,"Start from node <6>, output a sequence of traversal in depth-first search (DFS) order.","[<6>, <5>, <2>, <1>, <4>, <3>, <0>]","Let's run depth-first search (DFS) step by step.
Visit node <6>. Neighors of node <6>: [<5>].
Visit node <5>. Neighors of node <5>: [<0>, <3>, <6>, <2>].
Visit node <2>. Neighors of node <2>: [<5>, <4>, <1>].
Visit node <1>. Neighors of node <1>: [<2>].
Visit node <4>. Neighors of node <4>: [<2>].
Visit node <3>. Neighors of node <3>: [<5>].
Visit node <0>. Neighors of node <0>: [<5>].
So the DFS traversal is ","('[[<6>, <1>, <4>, <3>, <2>, <5>, <0>], [<6>, <5>, <2>, <1>, <4>, <3>, <0>], [<6>, <5>, <2>, <3>, <0>, <4>, <1>], [<6>, <5>, <3>, <0>, <2>, <1>, <4>]]',)",1,194
DFS,"[(<1>, <2>), (<1>, <3>), (<2>, <3>), (<3>, <4>), (<4>, <0>)]","{<1>: [<2>, <3>],
<2>: [<1>, <3>],
<3>: [<1>, <2>, <4>],
<4>: [<3>, <0>],
<0>: [<4>]}","Node <1> is connected to nodes <2>, <3>.
Node <2> is connected to nodes <1>, <3>.
Node <3> is connected to nodes <1>, <2>, <4>.
Node <4> is connected to nodes <3>, <0>.
Node <0> is connected to node <4>.","[<0>, <1>, <2>, <3>, <4>]",5,5,False,"Start from node <1>, output a sequence of traversal in depth-first search (DFS) order.","[<1>, <3>, <4>, <0>, <2>]","Let's run depth-first search (DFS) step by step.
Visit node <1>. Neighors of node <1>: [<2>, <3>].
Visit node <3>. Neighors of node <3>: [<1>, <2>, <4>].
Visit node <4>. Neighors of node <4>: [<3>, <0>].
Visit node <0>. Neighors of node <0>: [<4>].
Visit node <2>. Neighors of node <2>: [<1>, <3>].
So the DFS traversal is ","('[[<1>, <3>, <2>, <0>, <4>], [<1>, <3>, <4>, <2>, <0>], [<1>, <3>, <4>, <0>, <2>], [<1>, <2>, <3>, <4>, <0>]]',)",2,195
DFS,"[(<3>, <1>), (<1>, <0>), (<1>, <4>), (<1>, <2>)]","{<3>: [<1>],
<1>: [<3>, <0>, <4>, <2>],
<0>: [<1>],
<4>: [<1>],
<2>: [<1>]}","Node <3> is connected to node <1>.
Node <1> is connected to nodes <3>, <0>, <4>, <2>.
Node <0> is connected to node <1>.
Node <4> is connected to node <1>.
Node <2> is connected to node <1>.","[<0>, <1>, <2>, <3>, <4>]",5,4,False,"Start from node <4>, output a sequence of traversal in depth-first search (DFS) order.","[<4>, <1>, <2>, <0>, <3>]","Let's run depth-first search (DFS) step by step.
Visit node <4>. Neighors of node <4>: [<1>].
Visit node <1>. Neighors of node <1>: [<3>, <0>, <4>, <2>].
Visit node <2>. Neighors of node <2>: [<1>].
Visit node <0>. Neighors of node <0>: [<1>].
Visit node <3>. Neighors of node <3>: [<1>].
So the DFS traversal is ","('[[<4>, <3>, <1>, <2>, <0>], [<4>, <3>, <1>, <2>, <0>], [<4>, <1>, <3>, <2>, <0>], [<4>, <1>, <2>, <0>, <3>]]',)",3,196
DFS,"[(<1>, <0>), (<1>, <2>), (<2>, <4>), (<4>, <3>)]","{<1>: [<0>, <2>],
<0>: [<1>],
<2>: [<1>, <4>],
<4>: [<3>, <2>],
<3>: [<4>]}","Node <1> is connected to nodes <0>, <2>.
Node <0> is connected to node <1>.
Node <2> is connected to nodes <1>, <4>.
Node <4> is connected to nodes <3>, <2>.
Node <3> is connected to node <4>.","[<0>, <1>, <2>, <3>, <4>]",5,4,False,"Start from node <4>, output a sequence of traversal in depth-first search (DFS) order.","[<4>, <2>, <1>, <0>, <3>]","Let's run depth-first search (DFS) step by step.
Visit node <4>. Neighors of node <4>: [<3>, <2>].
Visit node <2>. Neighors of node <2>: [<1>, <4>].
Visit node <1>. Neighors of node <1>: [<0>, <2>].
Visit node <0>. Neighors of node <0>: [<1>].
Visit node <3>. Neighors of node <3>: [<4>].
So the DFS traversal is ","('[[<4>, <3>, <2>, <1>, <0>], [<4>, <0>, <1>, <3>, <2>], [<4>, <2>, <1>, <0>, <3>], [<4>, <2>, <1>, <0>, <3>]]',)",3,197
DFS,"[(<4>, <3>), (<4>, <1>), (<3>, <2>), (<3>, <0>), (<1>, <4>), (<2>, <3>), (<0>, <3>)]","{<4>: [<3>, <1>],
<3>: [<2>, <0>],
<1>: [<4>],
<2>: [<3>],
<0>: [<3>]}","Node <4> is connected to nodes <3>, <1>.
Node <3> is connected to nodes <2>, <0>.
Node <1> is connected to node <4>.
Node <2> is connected to node <3>.
Node <0> is connected to node <3>.","[<0>, <1>, <2>, <3>, <4>]",5,7,True,"Start from node <1>, output a sequence of traversal in depth-first search (DFS) order.","[<1>, <4>, <3>, <0>, <2>]","Let's run depth-first search (DFS) step by step.
Visit node <1>. Neighors of node <1>: [<4>].
Visit node <4>. Neighors of node <4>: [<3>, <1>].
Visit node <3>. Neighors of node <3>: [<2>, <0>].
Visit node <0>. Neighors of node <0>: [<3>].
Visit node <2>. Neighors of node <2>: [<3>].
So the DFS traversal is ","('[[<1>, <2>, <4>, <3>, <0>], [<1>, <4>, <0>, <3>, <2>], [<1>, <4>, <3>, <0>, <2>], [<1>, <2>, <0>, <4>, <3>]]',)",2,198
DFS,"[(<3>, <1>), (<3>, <0>), (<3>, <5>), (<3>, <2>), (<1>, <4>), (<1>, <0>), (<1>, <5>), (<0>, <4>), (<0>, <5>), (<0>, <2>), (<5>, <4>), (<2>, <4>)]","{<3>: [<1>, <0>, <5>, <2>],
<1>: [<3>, <4>, <0>, <5>],
<0>: [<3>, <1>, <4>, <5>, <2>],
<5>: [<3>, <1>, <4>, <0>],
<2>: [<3>, <4>, <0>],
<4>: [<1>, <0>, <5>, <2>]}","Node <3> is connected to nodes <1>, <0>, <5>, <2>.
Node <1> is connected to nodes <3>, <4>, <0>, <5>.
Node <0> is connected to nodes <3>, <1>, <4>, <5>, <2>.
Node <5> is connected to nodes <3>, <1>, <4>, <0>.
Node <2> is connected to nodes <3>, <4>, <0>.
Node <4> is connected to nodes <1>, <0>, <5>, <2>.","[<0>, <1>, <2>, <3>, <4>, <5>]",6,12,False,"Start from node <5>, output a sequence of traversal in depth-first search (DFS) order.","[<5>, <0>, <2>, <4>, <1>, <3>]","Let's run depth-first search (DFS) step by step.
Visit node <5>. Neighors of node <5>: [<3>, <1>, <4>, <0>].
Visit node <0>. Neighors of node <0>: [<3>, <1>, <4>, <5>, <2>].
Visit node <2>. Neighors of node <2>: [<3>, <4>, <0>].
Visit node <4>. Neighors of node <4>: [<1>, <0>, <5>, <2>].
Visit node <1>. Neighors of node <1>: [<3>, <4>, <0>, <5>].
Visit node <3>. Neighors of node <3>: [<1>, <0>, <5>, <2>].
So the DFS traversal is ","('[[<5>, <0>, <1>, <3>, <2>, <4>], [<5>, <0>, <2>, <4>, <3>, <1>], [<5>, <0>, <2>, <4>, <1>, <3>], [<5>, <1>, <0>, <4>, <3>, <2>]]',)",2,199
DFS,"[(<0>, <2>), (<0>, <3>), (<2>, <4>), (<4>, <1>)]","{<0>: [<2>, <3>],
<2>: [<0>, <4>],
<3>: [<0>],
<4>: [<2>, <1>],
<1>: [<4>]}","Node <0> is connected to nodes <2>, <3>.
Node <2> is connected to nodes <0>, <4>.
Node <3> is connected to node <0>.
Node <4> is connected to nodes <2>, <1>.
Node <1> is connected to node <4>.","[<0>, <1>, <2>, <3>, <4>]",5,4,False,"Start from node <0>, output a sequence of traversal in depth-first search (DFS) order.","[<0>, <3>, <2>, <4>, <1>]","Let's run depth-first search (DFS) step by step.
Visit node <0>. Neighors of node <0>: [<2>, <3>].
Visit node <3>. Neighors of node <3>: [<0>].
Visit node <2>. Neighors of node <2>: [<0>, <4>].
Visit node <4>. Neighors of node <4>: [<2>, <1>].
Visit node <1>. Neighors of node <1>: [<4>].
So the DFS traversal is ","('[[<0>, <1>, <3>, <2>, <4>], [<0>, <3>, <2>, <4>, <1>], [<0>, <3>, <4>, <2>, <1>], [<0>, <4>, <2>, <1>, <3>]]',)",1,200
DFS,"[(<0>, <1>), (<0>, <4>), (<0>, <3>), (<3>, <2>)]","{<0>: [<1>, <4>, <3>],
<1>: [<0>],
<4>: [<0>],
<3>: [<0>, <2>],
<2>: [<3>]}","Node <0> is connected to nodes <1>, <4>, <3>.
Node <1> is connected to node <0>.
Node <4> is connected to node <0>.
Node <3> is connected to nodes <0>, <2>.
Node <2> is connected to node <3>.","[<0>, <1>, <2>, <3>, <4>]",5,4,False,"Start from node <3>, output a sequence of traversal in depth-first search (DFS) order.","[<3>, <2>, <0>, <4>, <1>]","Let's run depth-first search (DFS) step by step.
Visit node <3>. Neighors of node <3>: [<0>, <2>].
Visit node <2>. Neighors of node <2>: [<3>].
Visit node <0>. Neighors of node <0>: [<1>, <4>, <3>].
Visit node <4>. Neighors of node <4>: [<0>].
Visit node <1>. Neighors of node <1>: [<0>].
So the DFS traversal is ","('[[<3>, <2>, <0>, <4>, <1>], [<3>, <2>, <4>, <0>, <1>], [<3>, <1>, <0>, <2>, <4>], [<3>, <1>, <2>, <0>, <4>]]',)",0,201
DFS,"[(<4>, <1>), (<4>, <6>), (<4>, <3>), (<4>, <2>), (<4>, <0>), (<1>, <3>), (<1>, <5>), (<1>, <2>), (<1>, <0>), (<6>, <0>), (<3>, <2>), (<3>, <0>), (<3>, <1>), (<3>, <6>), (<2>, <0>), (<0>, <6>), (<0>, <3>), (<0>, <5>)]","{<4>: [<1>, <6>, <3>, <2>, <0>],
<1>: [<3>, <5>, <2>, <0>],
<6>: [<0>],
<3>: [<2>, <0>, <1>, <6>],
<2>: [<0>],
<0>: [<6>, <3>, <5>],
<5>: []}","Node <4> is connected to nodes <1>, <6>, <3>, <2>, <0>.
Node <1> is connected to nodes <3>, <5>, <2>, <0>.
Node <6> is connected to node <0>.
Node <3> is connected to nodes <2>, <0>, <1>, <6>.
Node <2> is connected to node <0>.
Node <0> is connected to nodes <6>, <3>, <5>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>]",7,18,True,"Start from node <6>, output a sequence of traversal in depth-first search (DFS) order.","[<6>, <0>, <5>, <3>, <1>, <2>]","Let's run depth-first search (DFS) step by step.
Visit node <6>. Neighors of node <6>: [<0>].
Visit node <0>. Neighors of node <0>: [<6>, <3>, <5>].
Visit node <5>. Neighors of node <5>: [].
Visit node <3>. Neighors of node <3>: [<2>, <0>, <1>, <6>].
Visit node <1>. Neighors of node <1>: [<3>, <5>, <2>, <0>].
Visit node <2>. Neighors of node <2>: [<0>].
So the DFS traversal is ","('[[<6>, <0>, <1>, <2>, <5>, <3>], [<6>, <0>, <5>, <3>, <1>, <2>], [<6>, <0>, <5>, <2>, <3>, <1>], [<6>, <1>, <2>, <0>, <3>, <5>]]',)",1,202
DFS,"[(<0>, <4>), (<0>, <1>), (<0>, <3>), (<0>, <2>), (<3>, <2>), (<3>, <0>), (<3>, <1>)]","{<0>: [<4>, <1>, <3>, <2>],
<4>: [],
<1>: [],
<3>: [<2>, <0>, <1>],
<2>: []}","Node <0> is connected to nodes <4>, <1>, <3>, <2>.
Node <3> is connected to nodes <2>, <0>, <1>.","[<0>, <1>, <2>, <3>, <4>]",5,7,True,"Start from node <3>, output a sequence of traversal in depth-first search (DFS) order.","[<3>, <1>, <0>, <2>, <4>]","Let's run depth-first search (DFS) step by step.
Visit node <3>. Neighors of node <3>: [<2>, <0>, <1>].
Visit node <1>. Neighors of node <1>: [].
Visit node <0>. Neighors of node <0>: [<4>, <1>, <3>, <2>].
Visit node <2>. Neighors of node <2>: [].
Visit node <4>. Neighors of node <4>: [].
So the DFS traversal is ","('[[<3>, <1>, <0>, <2>, <4>], [<3>, <2>, <1>, <4>, <0>], [<3>, <1>, <2>, <0>, <4>], [<3>, <4>, <1>, <0>, <2>]]',)",0,203
DFS,"[(<1>, <0>), (<1>, <2>), (<0>, <5>), (<0>, <6>), (<5>, <4>), (<6>, <4>), (<4>, <3>)]","{<1>: [<0>, <2>],
<0>: [<1>, <5>, <6>],
<2>: [<1>],
<5>: [<0>, <4>],
<6>: [<0>, <4>],
<4>: [<5>, <3>, <6>],
<3>: [<4>]}","Node <1> is connected to nodes <0>, <2>.
Node <0> is connected to nodes <1>, <5>, <6>.
Node <2> is connected to node <1>.
Node <5> is connected to nodes <0>, <4>.
Node <6> is connected to nodes <0>, <4>.
Node <4> is connected to nodes <5>, <3>, <6>.
Node <3> is connected to node <4>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>]",7,7,False,"Start from node <0>, output a sequence of traversal in depth-first search (DFS) order.","[<0>, <6>, <4>, <3>, <5>, <1>, <2>]","Let's run depth-first search (DFS) step by step.
Visit node <0>. Neighors of node <0>: [<1>, <5>, <6>].
Visit node <6>. Neighors of node <6>: [<0>, <4>].
Visit node <4>. Neighors of node <4>: [<5>, <3>, <6>].
Visit node <3>. Neighors of node <3>: [<4>].
Visit node <5>. Neighors of node <5>: [<0>, <4>].
Visit node <1>. Neighors of node <1>: [<0>, <2>].
Visit node <2>. Neighors of node <2>: [<1>].
So the DFS traversal is ","('[[<0>, <6>, <4>, <3>, <5>, <1>, <2>], [<0>, <5>, <1>, <6>, <2>, <4>, <3>], [<0>, <6>, <4>, <2>, <3>, <1>, <5>], [<0>, <6>, <1>, <2>, <4>, <3>, <5>]]',)",0,204
DFS,"[(<1>, <2>), (<1>, <0>), (<1>, <6>), (<1>, <5>), (<2>, <3>), (<2>, <0>), (<2>, <6>), (<0>, <3>), (<0>, <4>), (<0>, <6>), (<0>, <5>), (<6>, <3>), (<6>, <4>), (<6>, <5>), (<5>, <4>)]","{<1>: [<2>, <0>, <6>, <5>],
<2>: [<1>, <3>, <0>, <6>],
<0>: [<1>, <3>, <2>, <4>, <6>, <5>],
<6>: [<1>, <3>, <2>, <0>, <4>, <5>],
<5>: [<1>, <0>, <4>, <6>],
<3>: [<2>, <0>, <6>],
<4>: [<0>, <6>, <5>]}","Node <1> is connected to nodes <2>, <0>, <6>, <5>.
Node <2> is connected to nodes <1>, <3>, <0>, <6>.
Node <0> is connected to nodes <1>, <3>, <2>, <4>, <6>, <5>.
Node <6> is connected to nodes <1>, <3>, <2>, <0>, <4>, <5>.
Node <5> is connected to nodes <1>, <0>, <4>, <6>.
Node <3> is connected to nodes <2>, <0>, <6>.
Node <4> is connected to nodes <0>, <6>, <5>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>]",7,15,False,"Start from node <5>, output a sequence of traversal in depth-first search (DFS) order.","[<5>, <6>, <4>, <0>, <2>, <3>, <1>]","Let's run depth-first search (DFS) step by step.
Visit node <5>. Neighors of node <5>: [<1>, <0>, <4>, <6>].
Visit node <6>. Neighors of node <6>: [<1>, <3>, <2>, <0>, <4>, <5>].
Visit node <4>. Neighors of node <4>: [<0>, <6>, <5>].
Visit node <0>. Neighors of node <0>: [<1>, <3>, <2>, <4>, <6>, <5>].
Visit node <2>. Neighors of node <2>: [<1>, <3>, <0>, <6>].
Visit node <3>. Neighors of node <3>: [<2>, <0>, <6>].
Visit node <1>. Neighors of node <1>: [<2>, <0>, <6>, <5>].
So the DFS traversal is ","('[[<5>, <6>, <3>, <1>, <4>, <0>, <2>], [<5>, <6>, <4>, <0>, <3>, <1>, <2>], [<5>, <6>, <4>, <0>, <2>, <3>, <1>], [<5>, <6>, <3>, <0>, <4>, <1>, <2>]]',)",2,205
