task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,cc_node_ratio,id
connected_component,"[(7, 13), (7, 10), (7, 2), (7, 0), (7, 12), (13, 3), (13, 10), (13, 12), (13, 7), (13, 4), (13, 9), (10, 12), (10, 4), (10, 9), (10, 6), (10, 8), (2, 13), (2, 6), (2, 3), (2, 8), (2, 11), (0, 9), (0, 3), (0, 11), (12, 3), (12, 11), (12, 10), (12, 2), (4, 3), (4, 11), (3, 11), (3, 2), (3, 0), (3, 5), (3, 9), (3, 1), (11, 13), (11, 6), (11, 8), (1, 13), (1, 9), (6, 3), (6, 0), (6, 12), (6, 13), (5, 12), (5, 4), (5, 1), (5, 13), (5, 8), (5, 11), (8, 11), (8, 10), (8, 2), (8, 4), (8, 13)]","{7: [13, 10, 2, 0, 12],
13: [3, 10, 12, 7, 4, 9],
10: [12, 4, 9, 6, 8],
2: [13, 6, 3, 8, 11],
0: [9, 3, 11],
12: [3, 11, 10, 2],
4: [3, 11],
3: [11, 2, 0, 5, 9, 1],
11: [13, 6, 8],
1: [13, 9],
9: [],
6: [3, 0, 12, 13],
5: [12, 4, 1, 13, 8, 11],
8: [11, 10, 2, 4, 13]}","Node 7 is connected to nodes 13, 10, 2, 0, 12.
Node 13 is connected to nodes 3, 10, 12, 7, 4, 9.
Node 10 is connected to nodes 12, 4, 9, 6, 8.
Node 2 is connected to nodes 13, 6, 3, 8, 11.
Node 0 is connected to nodes 9, 3, 11.
Node 12 is connected to nodes 3, 11, 10, 2.
Node 4 is connected to nodes 3, 11.
Node 3 is connected to nodes 11, 2, 0, 5, 9, 1.
Node 11 is connected to nodes 13, 6, 8.
Node 1 is connected to nodes 13, 9.
Node 6 is connected to nodes 3, 0, 12, 13.
Node 5 is connected to nodes 12, 4, 1, 13, 8, 11.
Node 8 is connected to nodes 11, 10, 2, 4, 13.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",14,56,True,Find the strongly connected component containing node 9. ,[9],"Let's find the strongly connected component step by step, and we can use the Tarjan algorithm.
Search from node 9.
Node 9 is a root node, find a new strongly connected component: [9].
So the strongly connected component containing node 9 is ",0.0714285714285714,170
connected_component,"[(3, 0), (3, 8), (0, 5), (0, 2), (0, 10), (0, 7), (8, 10), (8, 7), (8, 5), (8, 2), (7, 9), (7, 1), (7, 2), (7, 8), (1, 8), (1, 0), (2, 6), (2, 7), (4, 1), (4, 8), (5, 6), (5, 8), (5, 10), (10, 2), (6, 2)]","{3: [0, 8],
0: [5, 2, 10, 7],
8: [10, 7, 5, 2],
7: [9, 1, 2, 8],
9: [],
1: [8, 0],
2: [6, 7],
4: [1, 8],
5: [6, 8, 10],
10: [2],
6: [2]}","Node 3 is connected to nodes 0, 8.
Node 0 is connected to nodes 5, 2, 10, 7.
Node 8 is connected to nodes 10, 7, 5, 2.
Node 7 is connected to nodes 9, 1, 2, 8.
Node 1 is connected to nodes 8, 0.
Node 2 is connected to nodes 6, 7.
Node 4 is connected to nodes 1, 8.
Node 5 is connected to nodes 6, 8, 10.
Node 10 is connected to node 2.
Node 6 is connected to node 2.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",11,25,True,Find the strongly connected component containing node 3. ,[3],"Let's find the strongly connected component step by step, and we can use the Tarjan algorithm.
Search from node 3.
Visit neighbor node 0.
Search from node 0.
Visit neighbor node 2.
Search from node 2.
Visit neighbor node 6.
Search from node 6.
Visit neighbor node 7.
Search from node 7.
Visit neighbor node 8.
Search from node 8.
Visit neighbor node 10.
Search from node 10.
Visit neighbor node 5.
Search from node 5.
Visit neighbor node 9.
Search from node 9.
Node 9 is a root node, find a new strongly connected component: [9].
Visit neighbor node 1.
Search from node 1.
Node 0 is a root node, find a new strongly connected component: [1, 5, 10, 8, 7, 6, 2, 0].
Node 3 is a root node, find a new strongly connected component: [3].
So the strongly connected component containing node 3 is ",0.0909090909090909,171
connected_component,"[(8, 1), (8, 3), (1, 7), (1, 6), (3, 0), (7, 6), (2, 4), (2, 5), (4, 5)]","{8: [1, 3],
1: [8, 7, 6],
3: [8, 0],
7: [1, 6],
6: [1, 7],
2: [4, 5],
4: [2, 5],
5: [2, 4],
0: [3]}","Node 8 is connected to nodes 1, 3.
Node 1 is connected to nodes 8, 7, 6.
Node 3 is connected to nodes 8, 0.
Node 7 is connected to nodes 1, 6.
Node 6 is connected to nodes 1, 7.
Node 2 is connected to nodes 4, 5.
Node 4 is connected to nodes 2, 5.
Node 5 is connected to nodes 2, 4.
Node 0 is connected to node 3.","[0, 1, 2, 3, 4, 5, 6, 7, 8]",9,9,False,Find the connected component containing node 3. ,"[3, 0, 8, 1, 7, 6]","Let's find the connected component step by step, and we can use Depth-First Search.
Visit node 3, add it to the connected component. The current connected component is [3].
Visit node 0, add it to the connected component. The current connected component is [3, 0].
Visit node 8, add it to the connected component. The current connected component is [3, 0, 8].
Visit node 1, add it to the connected component. The current connected component is [3, 0, 8, 1].
Visit node 7, add it to the connected component. The current connected component is [3, 0, 8, 1, 7].
Visit node 6, add it to the connected component. The current connected component is [3, 0, 8, 1, 7, 6].
Thus, the connected component containing node 3 is ",0.6666666666666666,172
connected_component,"[(5, 7), (5, 4), (5, 0), (7, 4), (7, 1), (7, 6), (7, 2), (4, 8), (0, 7), (0, 1), (1, 8), (1, 5), (1, 3), (1, 4), (6, 8), (6, 0), (6, 4), (3, 1), (3, 0), (8, 3), (8, 4)]","{5: [7, 4, 0],
7: [4, 1, 6, 2],
4: [8],
0: [7, 1],
1: [8, 5, 3, 4],
6: [8, 0, 4],
2: [],
3: [1, 0],
8: [3, 4]}","Node 5 is connected to nodes 7, 4, 0.
Node 7 is connected to nodes 4, 1, 6, 2.
Node 4 is connected to node 8.
Node 0 is connected to nodes 7, 1.
Node 1 is connected to nodes 8, 5, 3, 4.
Node 6 is connected to nodes 8, 0, 4.
Node 3 is connected to nodes 1, 0.
Node 8 is connected to nodes 3, 4.","[0, 1, 2, 3, 4, 5, 6, 7, 8]",9,21,True,Find the strongly connected component containing node 5. ,"[6, 7, 4, 3, 8, 1, 0, 5]","Let's find the strongly connected component step by step, and we can use the Tarjan algorithm.
Search from node 5.
Visit neighbor node 0.
Search from node 0.
Visit neighbor node 1.
Search from node 1.
Visit neighbor node 8.
Search from node 8.
Visit neighbor node 3.
Search from node 3.
Visit neighbor node 4.
Search from node 4.
Visit neighbor node 7.
Search from node 7.
Visit neighbor node 2.
Search from node 2.
Node 2 is a root node, find a new strongly connected component: [2].
Visit neighbor node 6.
Search from node 6.
Node 5 is a root node, find a new strongly connected component: [6, 7, 4, 3, 8, 1, 0, 5].
So the strongly connected component containing node 5 is ",0.8888888888888888,173
connected_component,"[(1, 2), (1, 3), (1, 11), (2, 9), (3, 4), (3, 6), (3, 5), (11, 3), (7, 4), (4, 6), (6, 7), (9, 5), (9, 1), (5, 3), (5, 6), (10, 0), (10, 6), (10, 9), (0, 11), (0, 7), (0, 10), (8, 5)]","{1: [2, 3, 11],
2: [9],
3: [4, 6, 5],
11: [3],
7: [4],
4: [6],
6: [7],
9: [5, 1],
5: [3, 6],
10: [0, 6, 9],
0: [11, 7, 10],
8: [5]}","Node 1 is connected to nodes 2, 3, 11.
Node 2 is connected to node 9.
Node 3 is connected to nodes 4, 6, 5.
Node 11 is connected to node 3.
Node 7 is connected to node 4.
Node 4 is connected to node 6.
Node 6 is connected to node 7.
Node 9 is connected to nodes 5, 1.
Node 5 is connected to nodes 3, 6.
Node 10 is connected to nodes 0, 6, 9.
Node 0 is connected to nodes 11, 7, 10.
Node 8 is connected to node 5.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",12,22,True,Find the strongly connected component containing node 2. ,"[1, 9, 2]","Let's find the strongly connected component step by step, and we can use the Tarjan algorithm.
Search from node 2.
Visit neighbor node 9.
Search from node 9.
Visit neighbor node 1.
Search from node 1.
Visit neighbor node 11.
Search from node 11.
Visit neighbor node 3.
Search from node 3.
Visit neighbor node 4.
Search from node 4.
Visit neighbor node 6.
Search from node 6.
Visit neighbor node 7.
Search from node 7.
Node 4 is a root node, find a new strongly connected component: [7, 6, 4].
Visit neighbor node 5.
Search from node 5.
Node 3 is a root node, find a new strongly connected component: [5, 3].
Node 11 is a root node, find a new strongly connected component: [11].
Node 2 is a root node, find a new strongly connected component: [1, 9, 2].
So the strongly connected component containing node 2 is ",0.25,174
connected_component,"[(7, 5), (7, 6), (7, 4), (5, 1), (5, 4), (6, 1), (6, 4), (6, 7), (6, 2), (4, 6), (4, 0), (4, 1), (2, 6), (2, 5), (0, 1), (0, 7), (0, 5), (0, 2), (3, 1), (3, 7), (3, 6)]","{7: [5, 6, 4],
5: [1, 4],
6: [1, 4, 7, 2],
4: [6, 0, 1],
1: [],
2: [6, 5],
0: [1, 7, 5, 2],
3: [1, 7, 6]}","Node 7 is connected to nodes 5, 6, 4.
Node 5 is connected to nodes 1, 4.
Node 6 is connected to nodes 1, 4, 7, 2.
Node 4 is connected to nodes 6, 0, 1.
Node 2 is connected to nodes 6, 5.
Node 0 is connected to nodes 1, 7, 5, 2.
Node 3 is connected to nodes 1, 7, 6.","[0, 1, 2, 3, 4, 5, 6, 7]",8,21,True,Find the strongly connected component containing node 7. ,"[6, 5, 2, 0, 4, 7]","Let's find the strongly connected component step by step, and we can use the Tarjan algorithm.
Search from node 7.
Visit neighbor node 4.
Search from node 4.
Visit neighbor node 0.
Search from node 0.
Visit neighbor node 1.
Search from node 1.
Node 1 is a root node, find a new strongly connected component: [1].
Visit neighbor node 2.
Search from node 2.
Visit neighbor node 5.
Search from node 5.
Visit neighbor node 6.
Search from node 6.
Node 7 is a root node, find a new strongly connected component: [6, 5, 2, 0, 4, 7].
So the strongly connected component containing node 7 is ",0.75,175
connected_component,"[(11, 0), (11, 9), (11, 2), (0, 4), (9, 5), (9, 0), (2, 1), (2, 5), (2, 7), (1, 12), (1, 13), (12, 10), (12, 5), (12, 4), (13, 2), (13, 6), (13, 10), (5, 10), (5, 11), (10, 1), (10, 12), (4, 1), (4, 6), (4, 5), (8, 13), (3, 6), (3, 13), (7, 5), (7, 10), (7, 13)]","{11: [0, 9, 2],
0: [4],
9: [5, 0],
2: [1, 5, 7],
1: [12, 13],
12: [10, 5, 4],
13: [2, 6, 10],
5: [10, 11],
10: [1, 12],
4: [1, 6, 5],
6: [],
8: [13],
3: [6, 13],
7: [5, 10, 13]}","Node 11 is connected to nodes 0, 9, 2.
Node 0 is connected to node 4.
Node 9 is connected to nodes 5, 0.
Node 2 is connected to nodes 1, 5, 7.
Node 1 is connected to nodes 12, 13.
Node 12 is connected to nodes 10, 5, 4.
Node 13 is connected to nodes 2, 6, 10.
Node 5 is connected to nodes 10, 11.
Node 10 is connected to nodes 1, 12.
Node 4 is connected to nodes 1, 6, 5.
Node 8 is connected to node 13.
Node 3 is connected to nodes 6, 13.
Node 7 is connected to nodes 5, 10, 13.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",14,30,True,Find the strongly connected component containing node 0. ,"[13, 7, 2, 9, 11, 5, 10, 12, 1, 4, 0]","Let's find the strongly connected component step by step, and we can use the Tarjan algorithm.
Search from node 0.
Visit neighbor node 4.
Search from node 4.
Visit neighbor node 1.
Search from node 1.
Visit neighbor node 12.
Search from node 12.
Visit neighbor node 10.
Search from node 10.
Visit neighbor node 5.
Search from node 5.
Visit neighbor node 11.
Search from node 11.
Visit neighbor node 9.
Search from node 9.
Visit neighbor node 2.
Search from node 2.
Visit neighbor node 7.
Search from node 7.
Visit neighbor node 13.
Search from node 13.
Visit neighbor node 6.
Search from node 6.
Node 6 is a root node, find a new strongly connected component: [6].
Node 0 is a root node, find a new strongly connected component: [13, 7, 2, 9, 11, 5, 10, 12, 1, 4, 0].
So the strongly connected component containing node 0 is ",0.7857142857142857,176
connected_component,"[(2, 9), (2, 3), (9, 2), (9, 4), (3, 4), (3, 9), (10, 1), (10, 9), (10, 6), (10, 7), (6, 4), (6, 11), (7, 3), (7, 11), (4, 11), (11, 7), (11, 2), (8, 7), (0, 9), (0, 5), (0, 3), (0, 4), (0, 11), (5, 6)]","{2: [9, 3],
9: [2, 4],
3: [4, 9],
10: [1, 9, 6, 7],
1: [],
6: [4, 11],
7: [3, 11],
4: [11],
11: [7, 2],
8: [7],
0: [9, 5, 3, 4, 11],
5: [6]}","Node 2 is connected to nodes 9, 3.
Node 9 is connected to nodes 2, 4.
Node 3 is connected to nodes 4, 9.
Node 10 is connected to nodes 1, 9, 6, 7.
Node 6 is connected to nodes 4, 11.
Node 7 is connected to nodes 3, 11.
Node 4 is connected to node 11.
Node 11 is connected to nodes 7, 2.
Node 8 is connected to node 7.
Node 0 is connected to nodes 9, 5, 3, 4, 11.
Node 5 is connected to node 6.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",12,24,True,Find the strongly connected component containing node 7. ,"[3, 4, 9, 2, 11, 7]","Let's find the strongly connected component step by step, and we can use the Tarjan algorithm.
Search from node 7.
Visit neighbor node 11.
Search from node 11.
Visit neighbor node 2.
Search from node 2.
Visit neighbor node 9.
Search from node 9.
Visit neighbor node 4.
Search from node 4.
Visit neighbor node 3.
Search from node 3.
Node 7 is a root node, find a new strongly connected component: [3, 4, 9, 2, 11, 7].
So the strongly connected component containing node 7 is ",0.5,177
connected_component,"[(4, 6), (4, 0), (6, 3), (6, 8), (6, 7), (6, 0), (6, 1), (0, 1), (0, 4), (0, 7), (3, 0), (3, 6), (8, 7), (8, 4), (8, 6), (7, 0), (7, 1), (7, 2), (7, 3), (7, 5), (1, 2), (1, 4), (1, 6), (1, 3), (1, 8), (1, 7), (1, 0), (5, 1), (5, 4), (5, 3)]","{4: [6, 0],
6: [3, 8, 7, 0, 1],
0: [1, 4, 7],
3: [0, 6],
8: [7, 4, 6],
7: [0, 1, 2, 3, 5],
1: [2, 4, 6, 3, 8, 7, 0],
5: [1, 4, 3],
2: []}","Node 4 is connected to nodes 6, 0.
Node 6 is connected to nodes 3, 8, 7, 0, 1.
Node 0 is connected to nodes 1, 4, 7.
Node 3 is connected to nodes 0, 6.
Node 8 is connected to nodes 7, 4, 6.
Node 7 is connected to nodes 0, 1, 2, 3, 5.
Node 1 is connected to nodes 2, 4, 6, 3, 8, 7, 0.
Node 5 is connected to nodes 1, 4, 3.","[0, 1, 2, 3, 4, 5, 6, 7, 8]",9,30,True,Find the strongly connected component containing node 1. ,"[8, 5, 7, 3, 6, 4, 0, 1]","Let's find the strongly connected component step by step, and we can use the Tarjan algorithm.
Search from node 1.
Visit neighbor node 0.
Search from node 0.
Visit neighbor node 4.
Search from node 4.
Visit neighbor node 6.
Search from node 6.
Visit neighbor node 3.
Search from node 3.
Visit neighbor node 7.
Search from node 7.
Visit neighbor node 2.
Search from node 2.
Node 2 is a root node, find a new strongly connected component: [2].
Visit neighbor node 5.
Search from node 5.
Visit neighbor node 8.
Search from node 8.
Node 1 is a root node, find a new strongly connected component: [8, 5, 7, 3, 6, 4, 0, 1].
So the strongly connected component containing node 1 is ",0.8888888888888888,178
connected_component,"[(4, 0), (4, 2), (0, 10), (0, 1), (0, 7), (0, 8), (0, 11), (0, 12), (2, 1), (2, 4), (12, 13), (13, 9), (13, 2), (13, 6), (10, 9), (10, 1), (10, 7), (10, 12), (10, 2), (10, 6), (1, 10), (7, 14), (7, 6), (7, 10), (8, 10), (11, 12), (11, 7), (6, 13), (6, 8), (9, 3), (9, 12), (9, 2), (9, 6), (9, 10), (9, 13), (3, 12), (3, 5), (3, 8), (5, 1), (5, 14), (5, 11), (5, 0), (5, 13), (14, 0)]","{4: [0, 2],
0: [10, 1, 7, 8, 11, 12],
2: [1, 4],
12: [13],
13: [9, 2, 6],
10: [9, 1, 7, 12, 2, 6],
1: [10],
7: [14, 6, 10],
8: [10],
11: [12, 7],
6: [13, 8],
9: [3, 12, 2, 6, 10, 13],
3: [12, 5, 8],
5: [1, 14, 11, 0, 13],
14: [0]}","Node 4 is connected to nodes 0, 2.
Node 0 is connected to nodes 10, 1, 7, 8, 11, 12.
Node 2 is connected to nodes 1, 4.
Node 12 is connected to node 13.
Node 13 is connected to nodes 9, 2, 6.
Node 10 is connected to nodes 9, 1, 7, 12, 2, 6.
Node 1 is connected to node 10.
Node 7 is connected to nodes 14, 6, 10.
Node 8 is connected to node 10.
Node 11 is connected to nodes 12, 7.
Node 6 is connected to nodes 13, 8.
Node 9 is connected to nodes 3, 12, 2, 6, 10, 13.
Node 3 is connected to nodes 12, 5, 8.
Node 5 is connected to nodes 1, 14, 11, 0, 13.
Node 14 is connected to node 0.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",15,44,True,Find the strongly connected component containing node 13. ,"[5, 3, 4, 12, 11, 0, 14, 7, 8, 6, 10, 1, 2, 9, 13]","Let's find the strongly connected component step by step, and we can use the Tarjan algorithm.
Search from node 13.
Visit neighbor node 9.
Search from node 9.
Visit neighbor node 2.
Search from node 2.
Visit neighbor node 1.
Search from node 1.
Visit neighbor node 10.
Search from node 10.
Visit neighbor node 6.
Search from node 6.
Visit neighbor node 8.
Search from node 8.
Visit neighbor node 7.
Search from node 7.
Visit neighbor node 14.
Search from node 14.
Visit neighbor node 0.
Search from node 0.
Visit neighbor node 11.
Search from node 11.
Visit neighbor node 12.
Search from node 12.
Visit neighbor node 4.
Search from node 4.
Visit neighbor node 3.
Search from node 3.
Visit neighbor node 5.
Search from node 5.
Node 13 is a root node, find a new strongly connected component: [5, 3, 4, 12, 11, 0, 14, 7, 8, 6, 10, 1, 2, 9, 13].
So the strongly connected component containing node 13 is ",1.0,179
connected_component,"[(8, 1), (1, 0), (1, 11), (0, 4), (0, 3), (0, 1), (11, 12), (4, 11), (4, 1), (4, 10), (4, 9), (4, 7), (3, 4), (3, 11), (10, 3), (9, 7), (9, 12), (9, 6), (9, 1), (9, 10), (7, 11), (12, 6), (6, 3), (6, 9), (6, 12), (2, 8), (5, 7)]","{8: [1],
1: [0, 11],
0: [4, 3, 1],
11: [12],
4: [11, 1, 10, 9, 7],
3: [4, 11],
10: [3],
9: [7, 12, 6, 1, 10],
7: [11],
12: [6],
6: [3, 9, 12],
2: [8],
5: [7]}","Node 8 is connected to node 1.
Node 1 is connected to nodes 0, 11.
Node 0 is connected to nodes 4, 3, 1.
Node 11 is connected to node 12.
Node 4 is connected to nodes 11, 1, 10, 9, 7.
Node 3 is connected to nodes 4, 11.
Node 10 is connected to node 3.
Node 9 is connected to nodes 7, 12, 6, 1, 10.
Node 7 is connected to node 11.
Node 12 is connected to node 6.
Node 6 is connected to nodes 3, 9, 12.
Node 2 is connected to node 8.
Node 5 is connected to node 7.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]",13,27,True,Find the strongly connected component containing node 9. ,"[10, 7, 4, 6, 12, 11, 3, 0, 1, 9]","Let's find the strongly connected component step by step, and we can use the Tarjan algorithm.
Search from node 9.
Visit neighbor node 1.
Search from node 1.
Visit neighbor node 0.
Search from node 0.
Visit neighbor node 3.
Search from node 3.
Visit neighbor node 11.
Search from node 11.
Visit neighbor node 12.
Search from node 12.
Visit neighbor node 6.
Search from node 6.
Visit neighbor node 4.
Search from node 4.
Visit neighbor node 7.
Search from node 7.
Visit neighbor node 10.
Search from node 10.
Node 9 is a root node, find a new strongly connected component: [10, 7, 4, 6, 12, 11, 3, 0, 1, 9].
So the strongly connected component containing node 9 is ",0.7692307692307693,180
connected_component,"[(5, 1), (5, 2), (1, 6), (1, 5), (1, 8), (2, 6), (2, 5), (2, 4), (3, 4), (3, 8), (3, 2), (3, 5), (4, 1), (4, 5), (8, 6), (8, 7), (8, 3), (8, 4), (6, 1), (7, 0), (7, 1)]","{5: [1, 2],
1: [6, 5, 8],
2: [6, 5, 4],
3: [4, 8, 2, 5],
4: [1, 5],
8: [6, 7, 3, 4],
6: [1],
7: [0, 1],
0: []}","Node 5 is connected to nodes 1, 2.
Node 1 is connected to nodes 6, 5, 8.
Node 2 is connected to nodes 6, 5, 4.
Node 3 is connected to nodes 4, 8, 2, 5.
Node 4 is connected to nodes 1, 5.
Node 8 is connected to nodes 6, 7, 3, 4.
Node 6 is connected to node 1.
Node 7 is connected to nodes 0, 1.","[0, 1, 2, 3, 4, 5, 6, 7, 8]",9,21,True,Find the strongly connected component containing node 4. ,"[7, 6, 5, 2, 3, 8, 1, 4]","Let's find the strongly connected component step by step, and we can use the Tarjan algorithm.
Search from node 4.
Visit neighbor node 1.
Search from node 1.
Visit neighbor node 8.
Search from node 8.
Visit neighbor node 3.
Search from node 3.
Visit neighbor node 2.
Search from node 2.
Visit neighbor node 5.
Search from node 5.
Visit neighbor node 6.
Search from node 6.
Visit neighbor node 7.
Search from node 7.
Visit neighbor node 0.
Search from node 0.
Node 0 is a root node, find a new strongly connected component: [0].
Node 4 is a root node, find a new strongly connected component: [7, 6, 5, 2, 3, 8, 1, 4].
So the strongly connected component containing node 4 is ",0.8888888888888888,181
