task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
edge,"[(MZV, EWM), (MZV, HQY), (EWM, BKP), (EWM, XEF), (HQY, PKU), (BKP, DLI), (BKP, RLL), (XEF, UVA), (RDS, DLI), (RDS, RLL), (DLI, EKY), (RLL, JCE), (UVA, HBA), (HBA, HVA), (HVA, VLX)]","{MZV: [EWM, HQY],
EWM: [MZV, BKP, XEF],
HQY: [MZV, PKU],
BKP: [EWM, DLI, RLL],
XEF: [EWM, UVA],
RDS: [DLI, RLL],
DLI: [RDS, BKP, EKY],
RLL: [RDS, JCE, BKP],
EKY: [DLI],
UVA: [XEF, HBA],
HBA: [UVA, HVA],
HVA: [HBA, VLX],
VLX: [HVA],
JCE: [RLL],
PKU: [HQY]}","Node MZV is connected to nodes EWM, HQY.
Node EWM is connected to nodes MZV, BKP, XEF.
Node HQY is connected to nodes MZV, PKU.
Node BKP is connected to nodes EWM, DLI, RLL.
Node XEF is connected to nodes EWM, UVA.
Node RDS is connected to nodes DLI, RLL.
Node DLI is connected to nodes RDS, BKP, EKY.
Node RLL is connected to nodes RDS, JCE, BKP.
Node EKY is connected to node DLI.
Node UVA is connected to nodes XEF, HBA.
Node HBA is connected to nodes UVA, HVA.
Node HVA is connected to nodes HBA, VLX.
Node VLX is connected to node HVA.
Node JCE is connected to node RLL.
Node PKU is connected to node HQY.","[UVA, EKY, JCE, MZV, HBA, DLI, EWM, RDS, VLX, RLL, HVA, PKU, BKP, XEF, HQY]",15,15,False,Is there an edge between node RLL and node JCE?,Yes,"Let's do it step by step.
The neighbors of node RLL are: [RDS, JCE, BKP], which contains node JCE. So the answer is ","('[Yes, No]',)",0,181
edge,"[(INC, XUS), (INC, BDH), (INC, CZY), (INC, SXN), (XUS, SRO), (XUS, SXN), (XUS, RWD), (BDH, QDI), (BDH, CZY), (BDH, IUJ), (CZY, QDI), (CZY, SXN), (SXN, IZU), (SRO, IZU), (SRO, RWD), (RWD, IZU), (RWD, IUJ), (QDI, IZU), (QDI, IUJ), (IUJ, IZU)]","{INC: [XUS, BDH, CZY, SXN],
XUS: [INC, SRO, SXN, RWD],
BDH: [INC, QDI, CZY, IUJ],
CZY: [INC, BDH, QDI, SXN],
SXN: [INC, XUS, IZU, CZY],
SRO: [XUS, IZU, RWD],
RWD: [XUS, IZU, IUJ, SRO],
QDI: [BDH, IZU, CZY, IUJ],
IUJ: [BDH, QDI, IZU, RWD],
IZU: [QDI, IUJ, SXN, SRO, RWD]}","Node INC is connected to nodes XUS, BDH, CZY, SXN.
Node XUS is connected to nodes INC, SRO, SXN, RWD.
Node BDH is connected to nodes INC, QDI, CZY, IUJ.
Node CZY is connected to nodes INC, BDH, QDI, SXN.
Node SXN is connected to nodes INC, XUS, IZU, CZY.
Node SRO is connected to nodes XUS, IZU, RWD.
Node RWD is connected to nodes XUS, IZU, IUJ, SRO.
Node QDI is connected to nodes BDH, IZU, CZY, IUJ.
Node IUJ is connected to nodes BDH, QDI, IZU, RWD.
Node IZU is connected to nodes QDI, IUJ, SXN, SRO, RWD.","[QDI, INC, SXN, BDH, IZU, IUJ, RWD, CZY, XUS, SRO]",10,20,False,Is there an edge between node SXN and node CZY?,Yes,"Let's do it step by step.
The neighbors of node SXN are: [INC, XUS, IZU, CZY], which contains node CZY. So the answer is ","('[Yes, No]',)",0,182
edge,"[(LTK, OWE), (LTK, SLI), (LTK, WVC), (LTK, SPI), (OWE, WVC), (OWE, LTK), (OWE, PMT), (OWE, EER), (SLI, IQW), (SLI, WVC), (SLI, SPI), (SLI, CVR), (SLI, LTK), (SLI, PMT), (SLI, LGR), (SLI, EER), (WVC, SDI), (WVC, LGR), (WVC, WLQ), (WVC, SNX), (SPI, LTK), (SPI, SLI), (SPI, NIY), (SPI, WVC), (PMT, OWE), (PMT, WLQ), (PMT, SLI), (PMT, IQW), (WLQ, CVR), (WLQ, PMT), (WLQ, EER), (IQW, CVR), (IQW, WLQ), (LGR, SLI), (LGR, WVC), (EER, IQW), (EER, LTK), (EER, PMT), (EER, LGR), (CVR, LTK), (CVR, EER), (CVR, OWE), (CVR, SLI), (CVR, SNX), (CVR, SDI), (CVR, SPI), (NIY, SNX), (NIY, WVC), (NIY, SDI), (NIY, CVR), (NIY, PMT), (NIY, EER), (SNX, SPI), (SNX, CVR), (SNX, PMT), (SNX, SLI), (SDI, SPI), (SDI, LTK), (SDI, PMT), (SDI, WLQ), (SDI, SLI), (SDI, SNX)]","{LTK: [OWE, SLI, WVC, SPI],
OWE: [WVC, LTK, PMT, EER],
SLI: [IQW, WVC, SPI, CVR, LTK, PMT, LGR, EER],
WVC: [SDI, LGR, WLQ, SNX],
SPI: [LTK, SLI, NIY, WVC],
PMT: [OWE, WLQ, SLI, IQW],
WLQ: [CVR, PMT, EER],
IQW: [CVR, WLQ],
LGR: [SLI, WVC],
EER: [IQW, LTK, PMT, LGR],
CVR: [LTK, EER, OWE, SLI, SNX, SDI, SPI],
NIY: [SNX, WVC, SDI, CVR, PMT, EER],
SNX: [SPI, CVR, PMT, SLI],
SDI: [SPI, LTK, PMT, WLQ, SLI, SNX]}","Node LTK is connected to nodes OWE, SLI, WVC, SPI.
Node OWE is connected to nodes WVC, LTK, PMT, EER.
Node SLI is connected to nodes IQW, WVC, SPI, CVR, LTK, PMT, LGR, EER.
Node WVC is connected to nodes SDI, LGR, WLQ, SNX.
Node SPI is connected to nodes LTK, SLI, NIY, WVC.
Node PMT is connected to nodes OWE, WLQ, SLI, IQW.
Node WLQ is connected to nodes CVR, PMT, EER.
Node IQW is connected to nodes CVR, WLQ.
Node LGR is connected to nodes SLI, WVC.
Node EER is connected to nodes IQW, LTK, PMT, LGR.
Node CVR is connected to nodes LTK, EER, OWE, SLI, SNX, SDI, SPI.
Node NIY is connected to nodes SNX, WVC, SDI, CVR, PMT, EER.
Node SNX is connected to nodes SPI, CVR, PMT, SLI.
Node SDI is connected to nodes SPI, LTK, PMT, WLQ, SLI, SNX.","[EER, LTK, SPI, SDI, SLI, WLQ, OWE, CVR, NIY, SNX, IQW, PMT, WVC, LGR]",14,62,True,Is there a directed edge from node SDI to node EER?,No,"Let's do it step by step.
The successors of node SDI are: [SPI, LTK, PMT, WLQ, SLI, SNX], which does not contain node EER. So the answer is ","('[Yes, No]',)",1,183
edge,"[(LBC, CVH), (LBC, THO), (LBC, IHA), (LBC, OST), (LBC, LVA), (LBC, KXR), (LBC, YBW), (LBC, EMM), (CVH, QDX), (CVH, LBO), (CVH, OST), (CVH, THO), (CVH, EMM), (THO, EMM), (THO, DJN), (THO, OST), (THO, IHA), (IHA, QDX), (IHA, LVA), (IHA, DJN), (OST, QDX), (LVA, EMM), (LVA, KXR), (LVA, LBO), (KXR, EMM), (EMM, DJN), (QDX, LBO)]","{LBC: [CVH, THO, IHA, OST, LVA, KXR, YBW, EMM],
CVH: [LBC, QDX, LBO, OST, THO, EMM],
THO: [LBC, CVH, EMM, DJN, OST, IHA],
IHA: [LBC, QDX, LVA, THO, DJN],
OST: [LBC, CVH, QDX, THO],
LVA: [LBC, EMM, IHA, KXR, LBO],
KXR: [LBC, LVA, EMM],
YBW: [LBC],
EMM: [LBC, CVH, LVA, DJN, THO, KXR],
QDX: [CVH, LBO, IHA, OST],
LBO: [CVH, QDX, LVA],
DJN: [EMM, THO, IHA]}","Node LBC is connected to nodes CVH, THO, IHA, OST, LVA, KXR, YBW, EMM.
Node CVH is connected to nodes LBC, QDX, LBO, OST, THO, EMM.
Node THO is connected to nodes LBC, CVH, EMM, DJN, OST, IHA.
Node IHA is connected to nodes LBC, QDX, LVA, THO, DJN.
Node OST is connected to nodes LBC, CVH, QDX, THO.
Node LVA is connected to nodes LBC, EMM, IHA, KXR, LBO.
Node KXR is connected to nodes LBC, LVA, EMM.
Node YBW is connected to node LBC.
Node EMM is connected to nodes LBC, CVH, LVA, DJN, THO, KXR.
Node QDX is connected to nodes CVH, LBO, IHA, OST.
Node LBO is connected to nodes CVH, QDX, LVA.
Node DJN is connected to nodes EMM, THO, IHA.","[THO, OST, KXR, LVA, EMM, YBW, LBO, DJN, IHA, LBC, QDX, CVH]",12,27,False,Is there an edge between node OST and node IHA?,No,"Let's do it step by step.
The neighbors of node OST are: [LBC, CVH, QDX, THO], which does not contain node IHA. So the answer is ","('[Yes, No]',)",1,184
edge,"[(KTJ, QDT), (KTJ, MZJ), (KTJ, HBE), (KTJ, RGK), (QDT, HBE), (MZJ, HSD), (HBE, RFM), (HBE, TRL), (HBE, HSD), (RGK, RFM), (RGK, KZV), (RGK, TRL), (RGK, HSD), (TRL, KZV), (TRL, MXU), (HSD, MXU)]","{KTJ: [QDT, MZJ, HBE, RGK],
QDT: [KTJ, HBE],
MZJ: [KTJ, HSD],
HBE: [KTJ, QDT, RFM, TRL, HSD],
RGK: [KTJ, RFM, KZV, TRL, HSD],
RFM: [HBE, RGK],
TRL: [HBE, RGK, KZV, MXU],
HSD: [HBE, RGK, MZJ, MXU],
KZV: [RGK, TRL],
MXU: [TRL, HSD]}","Node KTJ is connected to nodes QDT, MZJ, HBE, RGK.
Node QDT is connected to nodes KTJ, HBE.
Node MZJ is connected to nodes KTJ, HSD.
Node HBE is connected to nodes KTJ, QDT, RFM, TRL, HSD.
Node RGK is connected to nodes KTJ, RFM, KZV, TRL, HSD.
Node RFM is connected to nodes HBE, RGK.
Node TRL is connected to nodes HBE, RGK, KZV, MXU.
Node HSD is connected to nodes HBE, RGK, MZJ, MXU.
Node KZV is connected to nodes RGK, TRL.
Node MXU is connected to nodes TRL, HSD.","[RGK, MXU, MZJ, RFM, KZV, TRL, HSD, KTJ, HBE, QDT]",10,16,False,Is there an edge between node HSD and node MXU?,Yes,"Let's do it step by step.
The neighbors of node HSD are: [HBE, RGK, MZJ, MXU], which contains node MXU. So the answer is ","('[Yes, No]',)",0,185
edge,"[(FYA, WIK), (FYA, GQU), (FYA, JKO), (FYA, UZD), (FYA, HNF), (JKO, TXQ), (JKO, ZHP), (TXQ, UYT), (TXQ, JVQ), (TXQ, CAK), (UYT, IYN), (UYT, IBG)]","{FYA: [WIK, GQU, JKO, UZD, HNF],
WIK: [FYA],
GQU: [FYA],
JKO: [FYA, TXQ, ZHP],
UZD: [FYA],
HNF: [FYA],
TXQ: [JKO, UYT, JVQ, CAK],
ZHP: [JKO],
UYT: [TXQ, IYN, IBG],
JVQ: [TXQ],
CAK: [TXQ],
IYN: [UYT],
IBG: [UYT]}","Node FYA is connected to nodes WIK, GQU, JKO, UZD, HNF.
Node WIK is connected to node FYA.
Node GQU is connected to node FYA.
Node JKO is connected to nodes FYA, TXQ, ZHP.
Node UZD is connected to node FYA.
Node HNF is connected to node FYA.
Node TXQ is connected to nodes JKO, UYT, JVQ, CAK.
Node ZHP is connected to node JKO.
Node UYT is connected to nodes TXQ, IYN, IBG.
Node JVQ is connected to node TXQ.
Node CAK is connected to node TXQ.
Node IYN is connected to node UYT.
Node IBG is connected to node UYT.","[WIK, JKO, UZD, ZHP, IYN, TXQ, JVQ, IBG, GQU, HNF, UYT, FYA, CAK]",13,12,False,Is there an edge between node IBG and node FYA?,No,"Let's do it step by step.
The neighbors of node IBG are: [UYT], which does not contain node FYA. So the answer is ","('[Yes, No]',)",1,186
edge,"[(TES, PZK), (PZK, ZEH), (PZK, XXO), (BXC, ZEH), (BXC, XXO), (XXO, IAP), (XXO, LOR), (XXO, DJX), (XXO, ITF), (IAP, QWJ), (IAP, LOR), (IAP, TCX), (IAP, ZEH), (QWJ, NCG), (QWJ, TES), (LOR, BXC), (TCX, ITF), (NCG, OLT), (NCG, BXC), (OLT, LOR), (DJX, RDQ), (RDQ, NCG), (RDQ, NVR), (ITF, BXC), (ITF, ZEH), (ITF, NCG)]","{TES: [PZK],
PZK: [ZEH, XXO],
BXC: [ZEH, XXO],
ZEH: [],
XXO: [IAP, LOR, DJX, ITF],
IAP: [QWJ, LOR, TCX, ZEH],
QWJ: [NCG, TES],
LOR: [BXC],
TCX: [ITF],
NCG: [OLT, BXC],
OLT: [LOR],
DJX: [RDQ],
RDQ: [NCG, NVR],
ITF: [BXC, ZEH, NCG],
NVR: []}","Node TES is connected to node PZK.
Node PZK is connected to nodes ZEH, XXO.
Node BXC is connected to nodes ZEH, XXO.
Node XXO is connected to nodes IAP, LOR, DJX, ITF.
Node IAP is connected to nodes QWJ, LOR, TCX, ZEH.
Node QWJ is connected to nodes NCG, TES.
Node LOR is connected to node BXC.
Node TCX is connected to node ITF.
Node NCG is connected to nodes OLT, BXC.
Node OLT is connected to node LOR.
Node DJX is connected to node RDQ.
Node RDQ is connected to nodes NCG, NVR.
Node ITF is connected to nodes BXC, ZEH, NCG.","[NCG, OLT, XXO, QWJ, ZEH, LOR, IAP, TCX, RDQ, NVR, DJX, ITF, PZK, TES, BXC]",15,26,True,Is there a directed edge from node DJX to node RDQ?,Yes,"Let's do it step by step.
The successors of node DJX are: [RDQ], which contains node RDQ. So the answer is ","('[Yes, No]',)",0,187
edge,"[(KIG, DMV), (DMV, KIG), (FXU, RHO), (FXU, RUE), (FXU, RAI), (RHO, VAK), (RHO, JYW), (RUE, KIG), (RUE, RHO), (RAI, VAK), (VAK, DMV), (VAK, RHO), (JYW, TOE), (JYW, DMV), (JYW, RUE), (TOE, RAI), (TOE, RUE)]","{KIG: [DMV],
DMV: [KIG],
FXU: [RHO, RUE, RAI],
RHO: [VAK, JYW],
RUE: [KIG, RHO],
RAI: [VAK],
VAK: [DMV, RHO],
JYW: [TOE, DMV, RUE],
TOE: [RAI, RUE]}","Node KIG is connected to node DMV.
Node DMV is connected to node KIG.
Node FXU is connected to nodes RHO, RUE, RAI.
Node RHO is connected to nodes VAK, JYW.
Node RUE is connected to nodes KIG, RHO.
Node RAI is connected to node VAK.
Node VAK is connected to nodes DMV, RHO.
Node JYW is connected to nodes TOE, DMV, RUE.
Node TOE is connected to nodes RAI, RUE.","[JYW, TOE, KIG, DMV, RUE, VAK, RAI, RHO, FXU]",9,17,True,Is there a directed edge from node FXU to node RHO?,Yes,"Let's do it step by step.
The successors of node FXU are: [RHO, RUE, RAI], which contains node RHO. So the answer is ","('[Yes, No]',)",0,188
edge,"[(WRH, LGK), (WRH, GDW), (WRH, QPR), (LGK, OMS), (LGK, SXJ), (LGK, OFA), (GDW, OFA), (GDW, QPR), (QPR, XBJ), (QPR, BVF), (QPR, ICB), (OMS, BVF), (OMS, PAO), (OMS, SXJ), (SXJ, ICB), (SXJ, BVF), (OFA, PAO), (OFA, XBJ), (BVF, XBJ), (BVF, ICB), (PAO, XBJ), (PAO, ICB)]","{WRH: [LGK, GDW, QPR],
LGK: [WRH, OMS, SXJ, OFA],
GDW: [WRH, OFA, QPR],
QPR: [WRH, GDW, XBJ, BVF, ICB],
OMS: [LGK, BVF, PAO, SXJ],
SXJ: [LGK, OMS, ICB, BVF],
OFA: [LGK, PAO, GDW, XBJ],
BVF: [OMS, QPR, XBJ, SXJ, ICB],
PAO: [OMS, OFA, XBJ, ICB],
XBJ: [OFA, PAO, QPR, BVF],
ICB: [PAO, QPR, SXJ, BVF]}","Node WRH is connected to nodes LGK, GDW, QPR.
Node LGK is connected to nodes WRH, OMS, SXJ, OFA.
Node GDW is connected to nodes WRH, OFA, QPR.
Node QPR is connected to nodes WRH, GDW, XBJ, BVF, ICB.
Node OMS is connected to nodes LGK, BVF, PAO, SXJ.
Node SXJ is connected to nodes LGK, OMS, ICB, BVF.
Node OFA is connected to nodes LGK, PAO, GDW, XBJ.
Node BVF is connected to nodes OMS, QPR, XBJ, SXJ, ICB.
Node PAO is connected to nodes OMS, OFA, XBJ, ICB.
Node XBJ is connected to nodes OFA, PAO, QPR, BVF.
Node ICB is connected to nodes PAO, QPR, SXJ, BVF.","[LGK, GDW, OFA, XBJ, BVF, PAO, QPR, WRH, OMS, SXJ, ICB]",11,22,False,Is there an edge between node SXJ and node BVF?,Yes,"Let's do it step by step.
The neighbors of node SXJ are: [LGK, OMS, ICB, BVF], which contains node BVF. So the answer is ","('[Yes, No]',)",0,189
edge,"[(EKB, ZHJ), (EKB, OGJ), (EKB, MKL), (ZHJ, LXO), (ZHJ, VRB), (OGJ, EKB), (OGJ, VRB), (MKL, FNH), (MKL, ZHJ), (MKL, LXO), (VRB, ZHJ), (VRB, LXO), (VRB, MKL), (VRB, EKB), (LXO, OGJ), (LXO, VRB), (FNH, LXO), (FNH, MKL), (FNH, VRB), (STD, EKB), (STD, VRB), (STD, OGJ), (STD, MKL)]","{EKB: [ZHJ, OGJ, MKL],
ZHJ: [LXO, VRB],
OGJ: [EKB, VRB],
MKL: [FNH, ZHJ, LXO],
VRB: [ZHJ, LXO, MKL, EKB],
LXO: [OGJ, VRB],
FNH: [LXO, MKL, VRB],
STD: [EKB, VRB, OGJ, MKL]}","Node EKB is connected to nodes ZHJ, OGJ, MKL.
Node ZHJ is connected to nodes LXO, VRB.
Node OGJ is connected to nodes EKB, VRB.
Node MKL is connected to nodes FNH, ZHJ, LXO.
Node VRB is connected to nodes ZHJ, LXO, MKL, EKB.
Node LXO is connected to nodes OGJ, VRB.
Node FNH is connected to nodes LXO, MKL, VRB.
Node STD is connected to nodes EKB, VRB, OGJ, MKL.","[FNH, OGJ, MKL, LXO, STD, VRB, EKB, ZHJ]",8,23,True,Is there a directed edge from node LXO to node VRB?,Yes,"Let's do it step by step.
The successors of node LXO are: [OGJ, VRB], which contains node VRB. So the answer is ","('[Yes, No]',)",0,190
edge,"[(LIR, FKQ), (LIR, ASY), (LIR, AAP), (LIR, GDQ), (FKQ, KZM), (FKQ, RQD), (FKQ, WUP), (FKQ, AAP), (ASY, GDQ), (ASY, KZM), (ASY, WUP), (ASY, RQD), (AAP, KZM), (AAP, NXV), (GDQ, RQD), (GDQ, KZM), (KZM, SMN), (RQD, MRS), (RQD, ZDX), (WUP, MRS), (WUP, ZDX), (ZZR, MRS), (ZZR, ZDX), (ZZR, NXV), (MRS, SMN), (NXV, SMN)]","{LIR: [FKQ, ASY, AAP, GDQ],
FKQ: [LIR, KZM, RQD, WUP, AAP],
ASY: [LIR, GDQ, KZM, WUP, RQD],
AAP: [LIR, FKQ, KZM, NXV],
GDQ: [LIR, ASY, RQD, KZM],
KZM: [FKQ, ASY, GDQ, AAP, SMN],
RQD: [FKQ, ASY, GDQ, MRS, ZDX],
WUP: [FKQ, ASY, MRS, ZDX],
ZZR: [MRS, ZDX, NXV],
MRS: [ZZR, RQD, WUP, SMN],
ZDX: [ZZR, WUP, RQD],
NXV: [ZZR, AAP, SMN],
SMN: [MRS, KZM, NXV]}","Node LIR is connected to nodes FKQ, ASY, AAP, GDQ.
Node FKQ is connected to nodes LIR, KZM, RQD, WUP, AAP.
Node ASY is connected to nodes LIR, GDQ, KZM, WUP, RQD.
Node AAP is connected to nodes LIR, FKQ, KZM, NXV.
Node GDQ is connected to nodes LIR, ASY, RQD, KZM.
Node KZM is connected to nodes FKQ, ASY, GDQ, AAP, SMN.
Node RQD is connected to nodes FKQ, ASY, GDQ, MRS, ZDX.
Node WUP is connected to nodes FKQ, ASY, MRS, ZDX.
Node ZZR is connected to nodes MRS, ZDX, NXV.
Node MRS is connected to nodes ZZR, RQD, WUP, SMN.
Node ZDX is connected to nodes ZZR, WUP, RQD.
Node NXV is connected to nodes ZZR, AAP, SMN.
Node SMN is connected to nodes MRS, KZM, NXV.","[AAP, SMN, LIR, MRS, NXV, FKQ, ZDX, ASY, WUP, RQD, ZZR, KZM, GDQ]",13,26,False,Is there an edge between node ZDX and node LIR?,No,"Let's do it step by step.
The neighbors of node ZDX are: [ZZR, WUP, RQD], which does not contain node LIR. So the answer is ","('[Yes, No]',)",1,191
edge,"[(WCM, BTZ), (WCM, RXS), (WCM, ZBM), (WCM, VAC), (WCM, DNE), (WCM, QMO), (BTZ, RXS), (BTZ, ZBM), (RXS, QMO), (RXS, WCM), (RXS, BTZ), (ZBM, VAC), (ZBM, QMO), (ZBM, PXA), (ZBM, WCM), (VAC, DNE), (VAC, QMO), (VAC, RXS), (DNE, VAC), (QMO, ZBM), (PXA, BTZ), (PXA, RXS), (PXA, DNE), (PXA, QMO)]","{WCM: [BTZ, RXS, ZBM, VAC, DNE, QMO],
BTZ: [RXS, ZBM],
RXS: [QMO, WCM, BTZ],
ZBM: [VAC, QMO, PXA, WCM],
VAC: [DNE, QMO, RXS],
DNE: [VAC],
QMO: [ZBM],
PXA: [BTZ, RXS, DNE, QMO]}","Node WCM is connected to nodes BTZ, RXS, ZBM, VAC, DNE, QMO.
Node BTZ is connected to nodes RXS, ZBM.
Node RXS is connected to nodes QMO, WCM, BTZ.
Node ZBM is connected to nodes VAC, QMO, PXA, WCM.
Node VAC is connected to nodes DNE, QMO, RXS.
Node DNE is connected to node VAC.
Node QMO is connected to node ZBM.
Node PXA is connected to nodes BTZ, RXS, DNE, QMO.","[QMO, PXA, WCM, BTZ, DNE, ZBM, VAC, RXS]",8,24,True,Is there a directed edge from node WCM to node PXA?,No,"Let's do it step by step.
The successors of node WCM are: [BTZ, RXS, ZBM, VAC, DNE, QMO], which does not contain node PXA. So the answer is ","('[Yes, No]',)",1,192
edge,"[(MUC, LUD), (MUC, XRZ), (MUC, NRO), (MUC, BBD), (MUC, JPP), (MUC, JHJ), (MUC, ZHA), (LUD, BBD), (XRZ, JHJ), (XRZ, JPP), (XRZ, BBD), (NRO, RIY), (BBD, ZHA), (JPP, RIY)]","{MUC: [LUD, XRZ, NRO, BBD, JPP, JHJ, ZHA],
LUD: [MUC, BBD],
XRZ: [MUC, JHJ, JPP, BBD],
NRO: [MUC, RIY],
BBD: [MUC, LUD, XRZ, ZHA],
JPP: [MUC, XRZ, RIY],
JHJ: [MUC, XRZ],
ZHA: [MUC, BBD],
RIY: [NRO, JPP]}","Node MUC is connected to nodes LUD, XRZ, NRO, BBD, JPP, JHJ, ZHA.
Node LUD is connected to nodes MUC, BBD.
Node XRZ is connected to nodes MUC, JHJ, JPP, BBD.
Node NRO is connected to nodes MUC, RIY.
Node BBD is connected to nodes MUC, LUD, XRZ, ZHA.
Node JPP is connected to nodes MUC, XRZ, RIY.
Node JHJ is connected to nodes MUC, XRZ.
Node ZHA is connected to nodes MUC, BBD.
Node RIY is connected to nodes NRO, JPP.","[MUC, ZHA, NRO, RIY, XRZ, JHJ, BBD, LUD, JPP]",9,14,False,Is there an edge between node XRZ and node LUD?,No,"Let's do it step by step.
The neighbors of node XRZ are: [MUC, JHJ, JPP, BBD], which does not contain node LUD. So the answer is ","('[Yes, No]',)",1,193
edge,"[(VJT, LJQ), (VJT, JBU), (VJT, QPK), (VJT, TPP), (VJT, APU), (LJQ, APU), (JBU, NDB), (QPK, TPP), (QPK, APU), (QPK, LWZ), (QPK, JZV), (APU, LWZ), (APU, JZV), (APU, BFE), (JZV, BFE), (JZV, NDB)]","{VJT: [LJQ, JBU, QPK, TPP, APU],
LJQ: [VJT, APU],
JBU: [VJT, NDB],
QPK: [VJT, TPP, APU, LWZ, JZV],
TPP: [VJT, QPK],
APU: [VJT, LJQ, QPK, LWZ, JZV, BFE],
LWZ: [QPK, APU],
JZV: [QPK, APU, BFE, NDB],
BFE: [APU, JZV],
NDB: [JBU, JZV]}","Node VJT is connected to nodes LJQ, JBU, QPK, TPP, APU.
Node LJQ is connected to nodes VJT, APU.
Node JBU is connected to nodes VJT, NDB.
Node QPK is connected to nodes VJT, TPP, APU, LWZ, JZV.
Node TPP is connected to nodes VJT, QPK.
Node APU is connected to nodes VJT, LJQ, QPK, LWZ, JZV, BFE.
Node LWZ is connected to nodes QPK, APU.
Node JZV is connected to nodes QPK, APU, BFE, NDB.
Node BFE is connected to nodes APU, JZV.
Node NDB is connected to nodes JBU, JZV.","[JZV, VJT, BFE, QPK, NDB, APU, JBU, LWZ, LJQ, TPP]",10,16,False,Is there an edge between node QPK and node NDB?,No,"Let's do it step by step.
The neighbors of node QPK are: [VJT, TPP, APU, LWZ, JZV], which does not contain node NDB. So the answer is ","('[Yes, No]',)",1,194
edge,"[(ZQM, MYY), (ZQM, IJT), (ZQM, DYB), (ZQM, BJC), (ZQM, LDY), (MYY, BJC), (MYY, DYB), (MYY, MJA), (MYY, BLJ), (IJT, FVM), (IJT, BLJ), (DYB, TIG), (BJC, TIG), (BJC, LDY), (BJC, FVM), (LDY, TIG), (LDY, BLJ), (MJA, TIG), (MJA, FVM), (BLJ, FVM), (BLJ, YHB), (FVM, YHB)]","{ZQM: [MYY, IJT, DYB, BJC, LDY],
MYY: [ZQM, BJC, DYB, MJA, BLJ],
IJT: [ZQM, FVM, BLJ],
DYB: [ZQM, MYY, TIG],
BJC: [ZQM, MYY, TIG, LDY, FVM],
LDY: [ZQM, TIG, BLJ, BJC],
MJA: [MYY, TIG, FVM],
BLJ: [MYY, LDY, IJT, FVM, YHB],
TIG: [DYB, LDY, BJC, MJA],
FVM: [IJT, BLJ, BJC, YHB, MJA],
YHB: [BLJ, FVM]}","Node ZQM is connected to nodes MYY, IJT, DYB, BJC, LDY.
Node MYY is connected to nodes ZQM, BJC, DYB, MJA, BLJ.
Node IJT is connected to nodes ZQM, FVM, BLJ.
Node DYB is connected to nodes ZQM, MYY, TIG.
Node BJC is connected to nodes ZQM, MYY, TIG, LDY, FVM.
Node LDY is connected to nodes ZQM, TIG, BLJ, BJC.
Node MJA is connected to nodes MYY, TIG, FVM.
Node BLJ is connected to nodes MYY, LDY, IJT, FVM, YHB.
Node TIG is connected to nodes DYB, LDY, BJC, MJA.
Node FVM is connected to nodes IJT, BLJ, BJC, YHB, MJA.
Node YHB is connected to nodes BLJ, FVM.","[LDY, TIG, IJT, MJA, ZQM, BJC, FVM, DYB, YHB, BLJ, MYY]",11,22,False,Is there an edge between node FVM and node YHB?,Yes,"Let's do it step by step.
The neighbors of node FVM are: [IJT, BLJ, BJC, YHB, MJA], which contains node YHB. So the answer is ","('[Yes, No]',)",0,195
edge,"[(NFG, IHW), (NFG, YHV), (YHV, GUZ), (YHV, BZX), (YHV, JDR), (YHV, CSS), (YHV, SJU), (JDR, FEG), (SJU, KKC), (FEG, UXR), (FEG, RMY)]","{NFG: [IHW, YHV],
IHW: [NFG],
YHV: [NFG, GUZ, BZX, JDR, CSS, SJU],
GUZ: [YHV],
BZX: [YHV],
JDR: [YHV, FEG],
CSS: [YHV],
SJU: [YHV, KKC],
FEG: [UXR, RMY, JDR],
UXR: [FEG],
RMY: [FEG],
KKC: [SJU]}","Node NFG is connected to nodes IHW, YHV.
Node IHW is connected to node NFG.
Node YHV is connected to nodes NFG, GUZ, BZX, JDR, CSS, SJU.
Node GUZ is connected to node YHV.
Node BZX is connected to node YHV.
Node JDR is connected to nodes YHV, FEG.
Node CSS is connected to node YHV.
Node SJU is connected to nodes YHV, KKC.
Node FEG is connected to nodes UXR, RMY, JDR.
Node UXR is connected to node FEG.
Node RMY is connected to node FEG.
Node KKC is connected to node SJU.","[FEG, IHW, SJU, GUZ, CSS, YHV, UXR, KKC, RMY, NFG, JDR, BZX]",12,11,False,Is there an edge between node BZX and node YHV?,Yes,"Let's do it step by step.
The neighbors of node BZX are: [YHV], which contains node YHV. So the answer is ","('[Yes, No]',)",0,196
